HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,85.23,57,56,61,83.86,86.98,57 [56 - 61],85.23% [83.86% - 86.98%],63,47,85,09-08-2020
320,NC- WINSTON-SALEM,83.85,138,134,144,83.2,84.62,138 [134 - 144],83.85% [83.2% - 84.62%],141,118,170,09-08-2020
321,ND- BISMARCK,87.85,60,57,66,85.49,90.98,60 [57 - 66],87.85% [85.49% - 90.98%],65,46,92,09-08-2020
322,ND- FARGO MOORHEAD -MN,87.33,144,137,157,85.08,90.35,144 [137 - 157],87.33% [85.08% - 90.35%],148,103,210,09-08-2020
323,ND- GRAND FORKS,89.9,55,52,63,86.47,95.67,55 [52 - 63],89.9% [86.47% - 95.67%],58,38,92,09-08-2020
324,ND- MINOT,83.19,19,19,21,82.43,84.71,19 [19 - 21],83.19% [82.43% - 84.71%],22,17,33,09-08-2020
325,OH- AKRON,81.93,42,42,44,81.61,82.23,42 [42 - 44],81.93% [81.61% - 82.23%],46,39,54,09-08-2020
326,OH- CANTON,81.69,35,34,36,81.13,81.8,35 [34 - 36],81.69% [81.13% - 81.8%],35,24,38,09-08-2020
327,OH- CINCINNATI,86.43,305,295,322,85.05,88.36,305 [295 - 322],86.43% [85.05% - 88.36%],308,242,401,09-08-2020
328,OH- CLEVELAND,81.48,126,121,130,81.17,81.73,126 [121 - 130],81.48% [81.17% - 81.73%],130,103,153,09-08-2020
329,OH- COLUMBUS,83.16,277,269,292,82.65,84.06,277 [269 - 292],83.16% [82.65% - 84.06%],282,237,364,09-08-2020
330,OH- DAYTON,88.77,283,273,296,86.82,90.74,283 [273 - 296],88.77% [86.82% - 90.74%],286,223,351,09-08-2020
331,OH- ELYRIA,80.89,0,0,0,80.69,80.83,0 [0 - 0],80.89% [80.69% - 80.83%],6,5,6,09-08-2020
332,OH- KETTERING,93.78,155,150,165,90.73,97.91,155 [150 - 165],93.78% [90.73% - 97.91%],159,124,207,09-08-2020
334,OH- TOLEDO,81.77,70,70,74,81.58,82.32,70 [70 - 74],81.77% [81.58% - 82.32%],73,66,97,09-08-2020
335,OH- YOUNGSTOWN,80.45,7,7,8,80.31,80.5,7 [7 - 8],80.45% [80.31% - 80.5%],11,8,13,09-08-2020
336,OK- LAWTON,81.97,14,14,14,81.4,82.1,14 [14 - 14],81.97% [81.4% - 82.1%],14,10,15,09-08-2020
339,OK- OKLAHOMA CITY,83.86,252,246,264,83.24,84.94,252 [246 - 264],83.86% [83.24% - 84.94%],253,213,325,09-08-2020
340,OK- TULSA,88.66,431,412,467,86.37,92.09,431 [412 - 467],88.66% [86.37% - 92.09%],434,320,607,09-08-2020
341,OR- BEND,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,09-08-2020
342,OR- EUGENE,81.35,12,11,15,80.77,82.3,12 [11 - 15],81.35% [80.77% - 82.3%],15,9,27,09-08-2020
343,OR- MEDFORD,81.67,13,13,16,80.83,82.9,13 [13 - 16],81.67% [80.83% - 82.9%],16,8,28,09-08-2020
344,OR- PORTLAND,81.65,82,79,87,81.22,82.22,82 [79 - 87],81.65% [81.22% - 82.22%],86,64,116,09-08-2020
345,OR- SALEM,86.24,21,21,21,85.28,86.19,21 [21 - 21],86.24% [85.28% - 86.19%],27,23,27,09-08-2020
346,PA- ALLENTOWN,80.8,23,22,26,80.48,81.36,23 [22 - 26],80.8% [80.48% - 81.36%],25,15,43,09-08-2020
347,PA- ALTOONA,82.08,13,13,14,81.29,83.17,13 [13 - 14],82.08% [81.29% - 83.17%],14,9,22,09-08-2020
350,PA- DANVILLE,91.25,168,160,191,87.64,97.38,168 [160 - 191],91.25% [87.64% - 97.38%],170,116,264,09-08-2020
351,PA- ERIE,84.15,90,86,98,83.1,85.62,90 [86 - 98],84.15% [83.1% - 85.62%],92,69,125,09-08-2020
352,PA- HARRISBURG,83.39,75,72,78,82.53,83.88,75 [72 - 78],83.39% [82.53% - 83.88%],77,58,89,09-08-2020
354,PA- JOHNSTOWN,80.07,0,0,1,80.0,80.14,0 [0 - 1],80.07% [80.0% - 80.14%],0,0,1,09-08-2020
355,PA- LANCASTER,84.45,50,49,53,83.53,85.96,50 [49 - 53],84.45% [83.53% - 85.96%],53,42,71,09-08-2020
356,PA- PHILADELPHIA,81.96,240,234,253,81.61,82.49,240 [234 - 253],81.96% [81.61% - 82.49%],244,200,310,09-08-2020
357,PA- PITTSBURGH,80.86,100,96,108,80.66,81.24,100 [96 - 108],80.86% [80.66% - 81.24%],100,77,145,09-08-2020
358,PA- READING,82.44,34,34,35,81.97,82.81,34 [34 - 35],82.44% [81.97% - 82.81%],34,28,40,09-08-2020
359,PA- SAYRE,80.09,0,0,0,80.0,80.21,0 [0 - 0],80.09% [80.0% - 80.21%],0,0,1,09-08-2020
360,PA- SCRANTON,85.59,45,40,50,82.83,88.28,45 [40 - 50],85.59% [82.83% - 88.28%],49,25,73,09-08-2020
362,PA- WILKES-BARRE,80.74,0,0,1,80.61,81.37,0 [0 - 1],80.74% [80.61% - 81.37%],4,4,9,09-08-2020
363,PA- YORK,89.68,77,76,81,87.82,92.27,77 [76 - 81],89.68% [87.82% - 92.27%],80,65,102,09-08-2020
364,RI- PROVIDENCE,83.0,91,89,93,82.36,83.38,91 [89 - 93],83.0% [82.36% - 83.38%],94,74,106,09-08-2020
365,SC- CHARLESTON,82.74,77,76,80,82.25,83.29,77 [76 - 80],82.74% [82.25% - 83.29%],81,67,98,09-08-2020
366,SC- COLUMBIA,85.58,205,198,219,84.32,87.68,205 [198 - 219],85.58% [84.32% - 87.68%],209,162,288,09-08-2020
367,SC- FLORENCE,83.6,44,43,47,82.68,84.77,44 [43 - 47],83.6% [82.68% - 84.77%],48,36,64,09-08-2020
368,SC- GREENVILLE,84.05,93,91,96,83.51,84.72,93 [91 - 96],84.05% [83.51% - 84.72%],96,84,113,09-08-2020
369,SC- SPARTANBURG,83.73,34,34,37,82.83,85.18,34 [34 - 37],83.73% [82.83% - 85.18%],39,30,55,09-08-2020
370,SD- RAPID CITY,102.44,151,145,160,96.42,109.94,151 [145 - 160],102.44% [96.42% - 109.94%],154,113,206,09-08-2020
371,SD- SIOUX FALLS,96.95,467,438,515,91.18,104.8,467 [438 - 515],96.95% [91.18% - 104.8%],470,310,688,09-08-2020
373,TN- CHATTANOOGA,82.88,63,61,66,82.32,83.66,63 [61 - 66],82.88% [82.32% - 83.66%],64,52,82,09-08-2020
374,TN- JACKSON,84.27,55,53,56,83.11,84.74,55 [53 - 56],84.27% [83.11% - 84.74%],57,42,64,09-08-2020
375,TN- JOHNSON CITY,83.98,34,33,35,83.3,84.79,34 [33 - 35],83.98% [83.3% - 84.79%],37,31,45,09-08-2020
376,TN- KINGSPORT,82.09,37,37,40,81.96,82.67,37 [37 - 40],82.09% [81.96% - 82.67%],41,39,53,09-08-2020
377,TN- KNOXVILLE,82.7,108,105,111,82.13,83.07,108 [105 - 111],82.7% [82.13% - 83.07%],112,89,128,09-08-2020
379,TN- MEMPHIS,82.45,152,147,155,81.96,82.75,152 [147 - 155],82.45% [81.96% - 82.75%],154,124,174,09-08-2020
380,TN- NASHVILLE,83.32,281,273,294,82.69,84.22,281 [273 - 294],83.32% [82.69% - 84.22%],284,230,361,09-08-2020
382,TX- ABILENE,81.12,9,8,12,80.53,81.96,9 [8 - 12],81.12% [80.53% - 81.96%],14,7,26,09-08-2020
383,TX- AMARILLO,83.55,48,46,51,82.13,84.26,48 [46 - 51],83.55% [82.13% - 84.26%],53,32,64,09-08-2020
385,TX- AUSTIN,81.68,57,56,61,81.49,82.4,57 [56 - 61],81.68% [81.49% - 82.4%],58,52,84,09-08-2020
386,TX- BEAUMONT,81.0,7,7,8,80.44,81.02,7 [7 - 8],81.0% [80.44% - 81.02%],13,6,14,09-08-2020
388,TX- BRYAN,121.34,250,239,266,111.54,133.27,250 [239 - 266],121.34% [111.54% - 133.27%],253,193,326,09-08-2020
390,TX- CORPUS CHRISTI,86.44,128,123,140,84.43,89.75,128 [123 - 140],86.44% [84.43% - 89.75%],132,91,200,09-08-2020
391,TX- DALLAS,83.27,397,385,405,82.77,83.67,397 [385 - 405],83.27% [82.77% - 83.67%],400,339,450,09-08-2020
393,TX- EL PASO,83.16,85,82,88,82.37,83.57,85 [82 - 88],83.16% [82.37% - 83.57%],86,65,98,09-08-2020
394,TX- FORT WORTH,82.13,105,102,108,81.86,82.38,105 [102 - 108],82.13% [81.86% - 82.38%],106,93,119,09-08-2020
396,TX- HARLINGEN,85.42,72,69,78,83.46,88.04,72 [69 - 78],85.42% [83.46% - 88.04%],76,49,114,09-08-2020
397,TX- HOUSTON,85.65,961,928,989,84.66,86.57,961 [928 - 989],85.65% [84.66% - 86.57%],963,795,1121,09-08-2020
399,TX- LONGVIEW,80.29,0,0,0,80.0,80.44,0 [0 - 0],80.29% [80.0% - 80.44%],1,0,3,09-08-2020
400,TX- LUBBOCK,89.09,215,204,236,86.36,94.27,215 [204 - 236],89.09% [86.36% - 94.27%],217,152,341,09-08-2020
402,TX- MCALLEN,84.55,68,65,72,83.22,85.74,68 [65 - 72],84.55% [83.22% - 85.74%],72,51,91,09-08-2020
406,TX- ODESSA,82.96,35,33,37,82.17,83.48,35 [33 - 37],82.96% [82.17% - 83.48%],38,28,45,09-08-2020
411,TX- SAN ANGELO,83.89,21,19,24,81.75,85.53,21 [19 - 24],83.89% [81.75% - 85.53%],26,12,38,09-08-2020
412,TX- SAN ANTONIO,83.65,263,251,287,82.58,85.42,263 [251 - 287],83.65% [82.58% - 85.42%],263,187,392,09-08-2020
413,TX- TEMPLE,97.9,166,156,192,91.4,112.16,166 [156 - 192],97.9% [91.4% - 112.16%],168,107,302,09-08-2020
416,TX- TYLER,84.79,73,71,78,83.93,86.73,73 [71 - 78],84.79% [83.93% - 86.73%],76,63,108,09-08-2020
417,TX- VICTORIA,82.5,14,13,14,80.78,82.48,14 [13 - 14],82.5% [80.78% - 82.48%],19,6,19,09-08-2020
418,TX- WACO,94.22,79,77,81,90.72,95.75,79 [77 - 81],94.22% [90.72% - 95.75%],84,64,94,09-08-2020
420,TX- WICHITA FALLS,82.59,14,14,15,82.17,82.75,14 [14 - 15],82.59% [82.17% - 82.75%],17,15,19,09-08-2020
421,UT- OGDEN,84.41,29,29,30,83.97,85.21,29 [29 - 30],84.41% [83.97% - 85.21%],32,29,38,09-08-2020
422,UT- PROVO,87.2,60,60,63,86.21,88.65,60 [60 - 63],87.2% [86.21% - 88.65%],64,56,78,09-08-2020
423,UT- SALT LAKE CITY,83.45,131,128,136,82.86,84.15,131 [128 - 136],83.45% [82.86% - 84.15%],136,113,164,09-08-2020
424,VT- BURLINGTON,80.4,0,0,29,80.19,88.02,0 [0 - 29],80.4% [80.19% - 88.02%],6,3,127,09-08-2020
426,VA- ARLINGTON,91.57,331,321,338,89.71,92.82,331 [321 - 338],91.57% [89.71% - 92.82%],334,281,371,09-08-2020
427,VA- CHARLOTTESVILLE,101.93,304,280,366,91.9,123.26,304 [280 - 366],101.93% [91.9% - 123.26%],307,167,607,09-08-2020
428,VA- LYNCHBURG,86.66,49,47,50,85.85,87.98,49 [47 - 50],86.66% [85.85% - 87.98%],50,44,60,09-08-2020
429,VA- NEWPORT NEWS,86.58,69,67,71,85.18,87.11,69 [67 - 71],86.58% [85.18% - 87.11%],74,59,81,09-08-2020
430,VA- NORFOLK,85.17,136,129,141,83.84,86.21,136 [129 - 141],85.17% [83.84% - 86.21%],139,104,168,09-08-2020
431,VA- RICHMOND,86.16,285,275,299,84.79,87.91,285 [275 - 299],86.16% [84.79% - 87.91%],289,225,372,09-08-2020
432,VA- ROANOKE,94.47,401,377,456,89.38,103.66,401 [377 - 456],94.47% [89.38% - 103.66%],404,262,661,09-08-2020
435,VA- WINCHESTER,81.81,14,13,17,80.96,82.79,14 [13 - 17],81.81% [80.96% - 82.79%],16,9,26,09-08-2020
437,WA- EVERETT,81.4,8,8,10,80.85,82.44,8 [8 - 10],81.4% [80.85% - 82.44%],11,7,20,09-08-2020
438,WA- OLYMPIA,80.99,0,0,0,80.89,80.89,0 [0 - 0],80.99% [80.89% - 80.89%],6,6,6,09-08-2020
439,WA- SEATTLE,81.65,85,83,89,81.29,82.04,85 [83 - 89],81.65% [81.29% - 82.04%],90,70,111,09-08-2020
440,WA- SPOKANE,84.99,183,174,196,83.67,86.78,183 [174 - 196],84.99% [83.67% - 86.78%],187,138,255,09-08-2020
441,WA- TACOMA,81.93,22,22,23,81.79,82.28,22 [22 - 23],81.93% [81.79% - 82.28%],23,22,28,09-08-2020
442,WA- YAKIMA,82.05,7,7,7,81.9,81.9,7 [7 - 7],82.05% [81.9% - 81.9%],11,11,11,09-08-2020
443,WV- CHARLESTON,86.84,163,157,178,85.32,89.73,163 [157 - 178],86.84% [85.32% - 89.73%],165,129,236,09-08-2020
444,WV- HUNTINGTON,83.19,50,48,54,82.42,84.79,50 [48 - 54],83.19% [82.42% - 84.79%],52,40,79,09-08-2020
445,WV- MORGANTOWN,82.85,47,45,54,81.87,84.82,47 [45 - 54],82.85% [81.87% - 84.82%],50,33,85,09-08-2020
446,WI- APPLETON,98.99,113,109,121,94.75,105.12,113 [109 - 121],98.99% [94.75% - 105.12%],117,91,155,09-08-2020
447,WI- GREEN BAY,86.65,102,99,106,85.12,87.75,102 [99 - 106],86.65% [85.12% - 87.75%],106,82,124,09-08-2020
448,WI- LA CROSSE,95.46,145,139,156,91.52,100.73,145 [139 - 156],95.46% [91.52% - 100.73%],147,110,198,09-08-2020
449,WI- MADISON,86.42,189,182,202,84.89,88.87,189 [182 - 202],86.42% [84.89% - 88.87%],193,147,267,09-08-2020
450,WI- MARSHFIELD,85.59,62,60,67,84.16,87.89,62 [60 - 67],85.59% [84.16% - 87.89%],65,49,93,09-08-2020
451,WI- MILWAUKEE,83.97,325,315,337,83.3,84.92,325 [315 - 337],83.97% [83.3% - 84.92%],327,272,406,09-08-2020
452,WI- NEENAH,91.38,60,58,64,88.78,95.95,60 [58 - 64],91.38% [88.78% - 95.95%],63,49,89,09-08-2020
456,WI- WAUSAU,83.85,18,18,20,82.65,85.84,18 [18 - 20],83.85% [82.65% - 85.84%],21,15,33,09-08-2020
457,WY- CASPER,80.85,1,1,4,80.14,82.0,1 [1 - 4],80.85% [80.14% - 82.0%],5,1,14,09-08-2020
303,NY- NEW YORK,80.91,138,133,155,80.69,81.48,138 [133 - 155],80.91% [80.69% - 81.48%],141,107,230,09-08-2020
