name,Region,Last Update,Confirmed,Deaths,Recovered
Kentucky,USA,2020-03-22 03:00:00 * CTY: Jefferson 25; unknown 23; Fayette 10; Harrison 7; Pulaski 2; Bourbon 2; Henderson 2; Montgomery 2; Clark 2; Warren 2; Nelson 1; Christian 1; Hardin 1; Anderson 1; Lyon 1; Daviess 1; Calloway 1; Franklin 1; Kenton 1; Oldham 1,87,3,0
Missouri,USA,2020-03-22 03:00:00 * CTY: St. Louis 17; Boone 15; Kansas City 12; Jackson 8; Greene 8; St. Louis City 7; Cass 6; Cole 3; St. Charles 2; Christian 2; Pulaski 1; Henry 1; Adair 1; Dunklin 1; Scott 1; Jasper 1,86,3,0
Maine,USA,2020-03-22 03:00:00 * CTY: Cumberland 41; York 8; Kennebec 4; Lincoln 4; Oxford 4; unknown 3; Androscoggin 3; Penobscot 2; Sagadahoc 1,70,0,0
Iowa,USA,2020-03-22 03:00:00 * CTY: Johnson 27; Polk 10; Allamakee 5; Dallas 5; Linn 3; Black Hawk 3; Pottawattamie 2; Dubuque 2; Muscatine 2; Washington 2; Harrison 1; Winneshiek 1; Henry 1; Carroll 1; Fayette 1; Scott 1; Woodbury 1; Adair 1; Story 1,70,0,0
Rhode Island,USA,2020-03-22 03:00:00 * CTY: Providence 30; unknown 12; Newport 8; Washington 8; Bristol 4; Kent 4,66,0,0
New Hampshire,USA,2020-03-22 03:00:00 * CTY: Rockingham 25; Grafton 13; Hillsborough 11; Carroll 5; Merrimack 4; Berknap 3; Coos 1; Strafford 1; Cheshire 1; Nashua 1,65,0,0
New Mexico,USA,2020-03-22 03:00:00 * CTY: Bernalillo 32; Santa Fe 8; Sandoval 7; Taos 3; Dona Ana 2; Socorro 2; San Miguel 1; McKinley 1; Lea 1,57,0,0
Kansas,USA,2020-03-22 03:00:00 * CTY: Johnson 25; Wyandotte 13; Leavenworth 4; Douglas 3; Butler 2; Morris 2; Jackson 1; Riley 1; Franklin 1; Sedgwick 1; Mitchell 1; Linn 1; Reno 1; Cherokee 1; Ford 0,57,2,0
Oklahoma,USA,2020-03-22 03:00:00 * CTY: Oklahoma 20; Cleveland 12; Tulsa 5; Kay 3; Canadian 2; Garvin 2; Pawnee 2; Custer 1; Grady 1; Washington 1; McClain 1; Payne 1; Jackson 1; Logan 1,53,1,0
Nebraska,USA,2020-03-22 03:00:00 * CTY: Douglas 34; Sarpy  5; Lincoln 3; Knox 2; Lancaster 2; Buffalo  2; Adams 1; Cass 1; Nemaha 1,51,0,0
Vermont,USA,2020-03-22 03:00:00 * CTY: Chittenden 22; Windsor 9; Orange 4; Bennington 4; Addison 3; Franklin 2; Rutland 2; Washington 2; Windham 1,49,2,0
Diamond Princess,USA,2020-03-22 03:00:00 * CTY: unknown 46; Sonoma 2; San Diego 1,49,0,0
Hawaii,USA,2020-03-22 03:00:00 * CTY: Honolulu 35; Maui 7; Kauai 3; Hawaii Island 3,48,0,0
Delaware,USA,2020-03-22 03:00:00 * CTY: New Castle 32; Sussex 8; Kent 5,45,0,0
Idaho,USA,2020-03-22 03:00:00 * CTY: Blaine 21; Ada 11; Kootenai 3; Bingham 2; Teton 2; Canyon 1; Madison 1; Twin Falls 1,42,0,0
Grand Princess,USA,2020-03-22 03:00:00 * CTY: unknown 19; Solano 7; Sonoma 2; Ventura 1; San Diego 1; Grand Princess  0,30,1,0
Montana,USA,2020-03-22 03:00:00 * CTY: Gallatin 7; Yellowstone 5; Cascade 3; Lewis and Clark 3; Missoula 3; Silver Bow 2; Flathead 2; Roosevelt 1; Ravalli 1; Madison 1; unknown 1; Broadwater 1,30,0,0
North Dakota,USA,2020-03-22 03:00:00 * CTY: Burleigh 15; Morton 7; Ward 3; Ramsey 1; Cass 1; Pierce 1,28,0,0
Wyoming,USA,2020-03-22 03:00:00 * CTY: Fremont 9; Laramie 5; Sheridan 4; Teton 2; Natrona 1; Campbell 1; Park 1; Carbon 1,24,0,0
Alaska,USA,2020-03-22 03:00:00 * CTY: Fairbanks North Star 7; Ketchikan Gateway 6; Anchorage 5; Soldotna 1; Sterling 1; Seward 1,21,0,0
Puerto Rico,USA,2020-03-22 03:00:00 * CTY: Puerto Rico 21,21,1,0
Guam,USA,2020-03-22 03:00:00 * CTY: Guam 15,15,0,0
South Dakota,USA,2020-03-22 03:00:00 * CTY: Minnehaha 5; Beadle 4; Charles Mix 1; Bon Homme 1; McCook 1; Pennington 1; Davison 1,14,1,0
West Virginia,USA,2020-03-22 03:00:00 * CTY: Jefferson 2; Mercer 2; Marshall 2; Tucker 2; Monongalia 1; Putnam 1; Kanawha 1; Jackson 1,12,0,0
US Virgin Islands,USA,2020-03-22 03:00:00 * CTY: unknown 6,6,0,0
Wuhan Evacuee,USA,2020-03-22 03:00:00 * CTY: unknown 3,3,0,0
