HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,85.71,238,223,264,83.14,89.63,238 [223 - 264],85.71% [83.14% - 89.63%],241,133,408,10-20-2020
319,NC- WILMINGTON,84.39,50,46,54,82.05,86.57,50 [46 - 54],84.39% [82.05% - 86.57%],53,25,80,10-20-2020
320,NC- WINSTON-SALEM,86.69,243,228,275,83.91,91.98,243 [228 - 275],86.69% [83.91% - 91.98%],246,144,441,10-20-2020
321,ND- BISMARCK,87.75,62,54,84,80.72,103.99,62 [54 - 84],87.75% [80.72% - 103.99%],64,6,201,10-20-2020
322,ND- FARGO MOORHEAD -MN,91.84,237,217,289,84.88,107.16,237 [217 - 289],91.84% [84.88% - 107.16%],240,99,551,10-20-2020
323,ND- GRAND FORKS,91.13,63,58,77,84.6,106.24,63 [58 - 77],91.13% [84.6% - 106.24%],65,27,154,10-20-2020
324,ND- MINOT,87.18,49,45,60,82.14,97.57,49 [45 - 60],87.18% [82.14% - 97.57%],50,15,123,10-20-2020
325,OH- AKRON,85.73,136,127,159,83.13,91.25,136 [127 - 159],85.73% [83.13% - 91.25%],139,76,273,10-20-2020
326,OH- CANTON,92.61,263,244,320,86.48,107.66,263 [244 - 320],92.61% [86.48% - 107.66%],266,137,585,10-20-2020
327,OH- CINCINNATI,96.05,765,715,901,89.12,112.35,765 [715 - 901],96.05% [89.12% - 112.35%],769,437,1551,10-20-2020
328,OH- CLEVELAND,82.52,218,203,254,81.33,84.95,218 [203 - 254],82.52% [81.33% - 84.95%],222,117,437,10-20-2020
329,OH- COLUMBUS,90.86,968,894,1147,85.68,102.69,968 [894 - 1147],90.86% [85.68% - 102.69%],972,509,2032,10-20-2020
330,OH- DAYTON,92.11,393,368,449,87.1,102.4,393 [368 - 449],92.11% [87.1% - 102.4%],395,232,732,10-20-2020
331,OH- ELYRIA,83.75,21,21,27,82.21,87.86,21 [21 - 27],83.75% [82.21% - 87.86%],27,16,57,10-20-2020
332,OH- KETTERING,90.67,121,113,136,86.06,98.43,121 [113 - 136],90.67% [86.06% - 98.43%],123,70,213,10-20-2020
334,OH- TOLEDO,83.83,158,146,181,81.93,86.71,158 [146 - 181],83.83% [81.93% - 86.71%],160,81,281,10-20-2020
335,OH- YOUNGSTOWN,83.92,99,92,110,82.08,86.19,99 [92 - 110],83.92% [82.08% - 86.19%],101,54,161,10-20-2020
336,OK- LAWTON,84.29,28,27,31,82.52,87.71,28 [27 - 31],84.29% [82.52% - 87.71%],30,18,55,10-20-2020
339,OK- OKLAHOMA CITY,85.96,389,362,444,83.28,91.2,389 [362 - 444],85.96% [83.28% - 91.2%],392,216,737,10-20-2020
340,OK- TULSA,84.85,238,221,268,82.41,88.46,238 [221 - 268],84.85% [82.41% - 88.46%],243,121,425,10-20-2020
341,OR- BEND,97.62,67,59,93,84.2,130.12,67 [59 - 93],97.62% [84.2% - 130.12%],71,17,203,10-20-2020
342,OR- EUGENE,85.18,56,52,65,82.04,89.87,56 [52 - 65],85.18% [82.04% - 89.87%],60,24,116,10-20-2020
343,OR- MEDFORD,88.87,84,75,112,83.32,105.8,84 [75 - 112],88.87% [83.32% - 105.8%],85,32,249,10-20-2020
344,OR- PORTLAND,84.88,251,234,290,82.73,89.47,251 [234 - 290],84.88% [82.73% - 89.47%],255,143,496,10-20-2020
345,OR- SALEM,86.13,21,20,23,83.44,88.03,21 [20 - 23],86.13% [83.44% - 88.03%],26,15,35,10-20-2020
346,PA- ALLENTOWN,85.73,178,165,204,83.04,90.33,178 [165 - 204],85.73% [83.04% - 90.33%],181,96,326,10-20-2020
347,PA- ALTOONA,98.33,124,114,151,88.78,121.58,124 [114 - 151],98.33% [88.78% - 121.58%],127,61,289,10-20-2020
350,PA- DANVILLE,81.4,17,16,23,80.92,83.69,17 [16 - 23],81.4% [80.92% - 83.69%],21,14,56,10-20-2020
351,PA- ERIE,92.47,273,251,354,85.84,111.54,273 [251 - 354],92.47% [85.84% - 111.54%],277,130,702,10-20-2020
352,PA- HARRISBURG,88.4,188,175,211,84.76,94.23,188 [175 - 211],88.4% [84.76% - 94.23%],192,109,326,10-20-2020
354,PA- JOHNSTOWN,86.64,46,43,52,83.65,91.22,46 [43 - 52],86.64% [83.65% - 91.22%],49,27,83,10-20-2020
355,PA- LANCASTER,84.25,49,47,53,82.52,86.63,49 [47 - 53],84.25% [82.52% - 86.63%],50,30,79,10-20-2020
356,PA- PHILADELPHIA,82.97,365,341,407,81.68,84.95,365 [341 - 407],82.97% [81.68% - 84.95%],369,209,616,10-20-2020
357,PA- PITTSBURGH,86.73,783,727,934,83.72,94.02,783 [727 - 934],86.73% [83.72% - 94.02%],785,434,1636,10-20-2020
358,PA- READING,89.2,128,121,144,85.41,95.24,128 [121 - 144],89.2% [85.41% - 95.24%],131,77,217,10-20-2020
359,PA- SAYRE,124.33,206,191,245,102.72,170.66,206 [191 - 245],124.33% [102.72% - 170.66%],208,107,427,10-20-2020
360,PA- SCRANTON,95.08,131,122,153,88.39,109.14,131 [122 - 153],95.08% [88.39% - 109.14%],132,74,257,10-20-2020
362,PA- WILKES-BARRE,107.39,176,163,214,94.96,138.93,176 [163 - 214],107.39% [94.96% - 138.93%],179,98,386,10-20-2020
363,PA- YORK,84.46,35,34,39,82.89,87.1,35 [34 - 39],84.46% [82.89% - 87.1%],37,24,59,10-20-2020
364,RI- PROVIDENCE,92.47,386,359,438,87.06,102.19,386 [359 - 438],92.47% [87.06% - 102.19%],390,221,695,10-20-2020
365,SC- CHARLESTON,86.4,188,175,231,83.39,94.95,188 [175 - 231],86.4% [83.39% - 94.95%],190,101,445,10-20-2020
366,SC- COLUMBIA,81.38,48,46,56,80.83,82.53,48 [46 - 56],81.38% [80.83% - 82.53%],51,31,95,10-20-2020
367,SC- FLORENCE,83.32,42,40,47,81.64,85.82,42 [40 - 47],83.32% [81.64% - 85.82%],44,22,78,10-20-2020
368,SC- GREENVILLE,83.66,85,80,94,82.22,86.19,85 [80 - 94],83.66% [82.22% - 86.19%],87,53,148,10-20-2020
369,SC- SPARTANBURG,83.84,35,34,42,82.26,87.63,35 [34 - 42],83.84% [82.26% - 87.63%],40,24,81,10-20-2020
370,SD- RAPID CITY,94.72,98,89,116,86.69,110.09,98 [89 - 116],94.72% [86.69% - 110.09%],101,46,207,10-20-2020
371,SD- SIOUX FALLS,93.37,368,330,464,84.15,115.72,368 [330 - 464],93.37% [84.15% - 115.72%],370,115,991,10-20-2020
373,TN- CHATTANOOGA,82.94,63,58,71,81.12,85.35,63 [58 - 71],82.94% [81.12% - 85.35%],65,25,120,10-20-2020
374,TN- JACKSON,81.11,11,10,15,80.15,82.89,11 [10 - 15],81.11% [80.15% - 82.89%],14,2,39,10-20-2020
375,TN- JOHNSON CITY,83.88,35,32,41,81.38,87.87,35 [32 - 41],83.88% [81.38% - 87.87%],36,13,74,10-20-2020
376,TN- KINGSPORT,90.63,208,192,247,85.84,102.1,208 [192 - 247],90.63% [85.84% - 102.1%],211,116,439,10-20-2020
377,TN- KNOXVILLE,85.1,209,193,241,82.47,89.84,209 [193 - 241],85.1% [82.47% - 89.84%],212,103,411,10-20-2020
379,TN- MEMPHIS,83.4,209,194,251,81.58,87.39,209 [194 - 251],83.4% [81.58% - 87.39%],214,100,467,10-20-2020
380,TN- NASHVILLE,84.83,410,376,468,82.13,88.98,410 [376 - 468],84.83% [82.13% - 88.98%],413,182,768,10-20-2020
382,TX- ABILENE,87.29,94,87,111,83.46,95.14,94 [87 - 111],87.29% [83.46% - 95.14%],96,46,201,10-20-2020
383,TX- AMARILLO,91.74,172,157,223,84.39,113.16,172 [157 - 223],91.74% [84.39% - 113.16%],176,66,498,10-20-2020
385,TX- AUSTIN,82.44,79,74,93,81.34,84.92,79 [74 - 93],82.44% [81.34% - 84.92%],85,47,172,10-20-2020
386,TX- BEAUMONT,81.19,14,14,16,80.73,82.34,14 [14 - 16],81.19% [80.73% - 82.34%],16,10,32,10-20-2020
388,TX- BRYAN,90.27,61,57,70,84.74,99.28,61 [57 - 70],90.27% [84.74% - 99.28%],62,29,118,10-20-2020
390,TX- CORPUS CHRISTI,80.26,0,0,0,80.0,80.24,0 [0 - 0],80.26% [80.0% - 80.24%],5,0,5,10-20-2020
391,TX- DALLAS,85.08,619,576,699,82.65,89.15,619 [576 - 699],85.08% [82.65% - 89.15%],622,324,1120,10-20-2020
393,TX- EL PASO,124.18,1209,1097,1508,96.65,189.47,1209 [1097 - 1508],124.18% [96.65% - 189.47%],1212,457,3005,10-20-2020
394,TX- FORT WORTH,90.12,503,472,561,85.99,97.16,503 [472 - 561],90.12% [85.99% - 97.16%],506,300,859,10-20-2020
396,TX- HARLINGEN,82.89,35,33,44,81.48,86.84,35 [33 - 44],82.89% [81.48% - 86.84%],40,21,97,10-20-2020
397,TX- HOUSTON,81.08,182,170,206,80.62,81.95,182 [170 - 206],81.08% [80.62% - 81.95%],185,106,332,10-20-2020
399,TX- LONGVIEW,83.18,20,19,22,81.75,85.25,20 [19 - 22],83.18% [81.75% - 85.25%],21,12,36,10-20-2020
400,TX- LUBBOCK,95.58,370,334,451,85.36,117.32,370 [334 - 451],95.58% [85.36% - 117.32%],372,128,892,10-20-2020
402,TX- MCALLEN,82.11,28,27,31,81.26,83.28,28 [27 - 31],82.11% [81.26% - 83.28%],33,20,52,10-20-2020
406,TX- ODESSA,87.14,91,86,108,84.18,94.94,91 [86 - 108],87.14% [84.18% - 94.94%],92,54,193,10-20-2020
411,TX- SAN ANGELO,85.9,38,35,49,82.33,94.26,38 [35 - 49],85.9% [82.33% - 94.26%],40,16,98,10-20-2020
412,TX- SAN ANTONIO,81.35,93,87,112,80.83,83.08,93 [87 - 112],81.35% [80.83% - 83.08%],97,60,223,10-20-2020
413,TX- TEMPLE,84.21,35,33,42,81.81,88.31,35 [33 - 42],84.21% [81.81% - 88.31%],39,17,78,10-20-2020
416,TX- TYLER,84.05,62,58,70,82.31,87.17,62 [58 - 70],84.05% [82.31% - 87.17%],64,37,115,10-20-2020
417,TX- VICTORIA,80.0,0,0,1,80.0,81.04,0 [0 - 1],80.0% [80.0% - 81.04%],0,0,8,10-20-2020
418,TX- WACO,85.15,26,25,30,83.02,88.71,26 [25 - 30],85.15% [83.02% - 88.71%],30,18,52,10-20-2020
420,TX- WICHITA FALLS,107.08,186,170,231,91.45,147.1,186 [170 - 231],107.08% [91.45% - 147.1%],186,79,463,10-20-2020
421,UT- OGDEN,95.46,108,101,122,87.95,106.58,108 [101 - 122],95.46% [87.95% - 106.58%],112,58,194,10-20-2020
422,UT- PROVO,88.66,74,70,84,85.1,95.41,74 [70 - 84],88.66% [85.1% - 95.41%],78,46,139,10-20-2020
423,UT- SALT LAKE CITY,90.88,426,393,492,85.44,101.19,426 [393 - 492],90.88% [85.44% - 101.19%],429,215,837,10-20-2020
424,VT- BURLINGTON,84.41,66,56,133,80.69,112.32,66 [56 - 133],84.41% [80.69% - 112.32%],69,11,512,10-20-2020
426,VA- ARLINGTON,92.3,351,330,408,87.16,104.16,351 [330 - 408],92.3% [87.16% - 104.16%],355,207,699,10-20-2020
427,VA- CHARLOTTESVILLE,86.43,87,78,98,81.71,91.19,87 [78 - 98],86.43% [81.71% - 91.19%],90,24,157,10-20-2020
428,VA- LYNCHBURG,95.44,114,105,129,87.45,106.73,114 [105 - 129],95.44% [87.45% - 106.73%],116,56,201,10-20-2020
429,VA- NEWPORT NEWS,89.12,99,92,113,84.65,96.24,99 [92 - 113],89.12% [84.65% - 96.24%],103,53,185,10-20-2020
430,VA- NORFOLK,83.9,102,96,117,82.22,87.28,102 [96 - 117],83.9% [82.22% - 87.28%],105,60,197,10-20-2020
431,VA- RICHMOND,88.43,393,364,475,84.45,99.7,393 [364 - 475],88.43% [84.45% - 99.7%],396,209,926,10-20-2020
432,VA- ROANOKE,92.42,343,316,408,85.94,105.88,343 [316 - 408],92.42% [85.94% - 105.88%],347,166,723,10-20-2020
435,VA- WINCHESTER,99.22,176,164,202,90.5,115.69,176 [164 - 202],99.22% [90.5% - 115.69%],179,98,333,10-20-2020
437,WA- EVERETT,93.63,109,101,133,86.94,110.21,109 [101 - 133],93.63% [86.94% - 110.21%],111,57,248,10-20-2020
438,WA- OLYMPIA,84.6,30,28,34,82.22,88.3,30 [28 - 34],84.6% [82.22% - 88.3%],31,15,56,10-20-2020
439,WA- SEATTLE,83.82,203,190,229,82.11,86.6,203 [190 - 229],83.82% [82.11% - 86.6%],207,115,359,10-20-2020
440,WA- SPOKANE,85.63,207,194,239,83.25,90.51,207 [194 - 239],85.63% [83.25% - 90.51%],211,122,395,10-20-2020
441,WA- TACOMA,89.21,110,103,123,85.13,95.4,110 [103 - 123],89.21% [85.13% - 95.4%],112,63,189,10-20-2020
442,WA- YAKIMA,88.63,45,42,53,84.49,96.93,45 [42 - 53],88.63% [84.49% - 96.93%],49,26,98,10-20-2020
443,WV- CHARLESTON,91.16,268,244,337,85.2,108.16,268 [244 - 337],91.16% [85.2% - 108.16%],270,126,683,10-20-2020
444,WV- HUNTINGTON,85.91,94,87,110,83.03,91.82,94 [87 - 110],85.91% [83.03% - 91.82%],97,50,195,10-20-2020
445,WV- MORGANTOWN,87.97,135,124,185,83.23,104.28,135 [124 - 185],87.97% [83.23% - 104.28%],140,57,428,10-20-2020
446,WI- APPLETON,91.11,66,60,79,84.21,104.96,66 [60 - 79],91.11% [84.21% - 104.96%],68,26,154,10-20-2020
447,WI- GREEN BAY,86.24,95,88,110,82.75,92.18,95 [88 - 110],86.24% [82.75% - 92.18%],99,44,195,10-20-2020
448,WI- LA CROSSE,84.28,37,34,41,82.09,87.02,37 [34 - 41],84.28% [82.09% - 87.02%],40,20,67,10-20-2020
449,WI- MADISON,88.53,254,235,295,84.45,96.92,254 [235 - 295],88.53% [84.45% - 96.92%],256,134,509,10-20-2020
450,WI- MARSHFIELD,89.83,112,104,130,85.01,99.19,112 [104 - 130],89.83% [85.01% - 99.19%],115,59,226,10-20-2020
451,WI- MILWAUKEE,86.74,553,516,636,83.62,92.88,553 [516 - 636],86.74% [83.62% - 92.88%],556,299,1063,10-20-2020
452,WI- NEENAH,89.86,50,46,60,84.12,101.86,50 [46 - 60],89.86% [84.12% - 101.86%],55,23,122,10-20-2020
456,WI- WAUSAU,92.79,70,65,83,85.66,107.43,70 [65 - 83],92.79% [85.66% - 107.43%],72,32,155,10-20-2020
457,WY- CASPER,90.42,70,65,81,84.56,99.4,70 [65 - 81],90.42% [84.56% - 99.4%],73,32,136,10-20-2020
303,NY- NEW YORK,83.49,538,458,761,80.01,91.95,538 [458 - 761],83.49% [80.01% - 91.95%],542,2,1857,10-20-2020
