HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,85.56,231,213,265,82.74,90.74,231 [213 - 265],85.56% [82.74% - 90.74%],235,116,455,10-20-2020
319,NC- WILMINGTON,84.04,45,42,52,82.05,87.31,45 [42 - 52],84.04% [82.05% - 87.31%],49,25,89,10-20-2020
320,NC- WINSTON-SALEM,87.4,269,249,313,83.69,94.67,269 [249 - 313],87.4% [83.69% - 94.67%],272,136,540,10-20-2020
321,ND- BISMARCK,86.09,48,42,71,80.48,103.87,48 [42 - 71],86.09% [80.48% - 103.87%],50,4,200,10-20-2020
322,ND- FARGO MOORHEAD -MN,91.11,222,202,287,83.94,111.94,222 [202 - 287],91.11% [83.94% - 111.94%],225,80,648,10-20-2020
323,ND- GRAND FORKS,90.68,60,55,79,83.58,110.32,60 [55 - 79],90.68% [83.58% - 110.32%],62,21,178,10-20-2020
324,ND- MINOT,86.13,38,34,52,81.57,99.29,38 [34 - 52],86.13% [81.57% - 99.29%],42,11,135,10-20-2020
325,OH- AKRON,86.44,155,143,186,83.17,94.3,155 [143 - 186],86.44% [83.17% - 94.3%],156,77,347,10-20-2020
326,OH- CANTON,94.52,302,279,385,86.76,118.25,302 [279 - 385],94.52% [86.76% - 118.25%],307,143,809,10-20-2020
327,OH- CINCINNATI,97.94,855,791,1049,89.2,122.28,855 [791 - 1049],97.94% [89.2% - 122.28%],860,441,2027,10-20-2020
328,OH- CLEVELAND,82.75,241,224,292,81.35,86.25,241 [224 - 292],82.75% [81.35% - 86.25%],242,119,552,10-20-2020
329,OH- COLUMBUS,92.06,1076,990,1341,85.65,109.92,1076 [990 - 1341],92.06% [85.65% - 109.92%],1079,506,2679,10-20-2020
330,OH- DAYTON,92.94,421,392,503,86.73,108.4,421 [392 - 503],92.94% [86.73% - 108.4%],422,220,928,10-20-2020
331,OH- ELYRIA,84.46,28,27,36,82.21,90.48,28 [27 - 36],84.46% [82.21% - 90.48%],32,16,76,10-20-2020
332,OH- KETTERING,91.38,128,119,149,85.88,102.49,128 [119 - 149],91.38% [85.88% - 102.49%],131,68,260,10-20-2020
334,OH- TOLEDO,84.36,179,164,211,81.89,88.98,179 [164 - 211],84.36% [81.89% - 88.98%],182,79,376,10-20-2020
335,OH- YOUNGSTOWN,84.52,115,107,133,82.12,88.42,115 [107 - 133],84.52% [82.12% - 88.42%],117,55,219,10-20-2020
336,OK- LAWTON,84.69,28,26,33,81.54,88.7,28 [26 - 33],84.69% [81.54% - 88.7%],33,11,62,10-20-2020
339,OK- OKLAHOMA CITY,85.94,387,358,461,82.87,93.01,387 [358 - 461],85.94% [82.87% - 93.01%],391,189,856,10-20-2020
340,OK- TULSA,84.75,233,215,272,82.19,89.68,233 [215 - 272],84.75% [82.19% - 89.68%],238,110,486,10-20-2020
341,OR- BEND,100.02,78,68,111,83.21,152.35,78 [68 - 111],100.02% [83.21% - 152.35%],81,13,293,10-20-2020
342,OR- EUGENE,85.41,60,55,70,81.87,91.15,60 [55 - 70],85.41% [81.87% - 91.15%],63,22,131,10-20-2020
343,OR- MEDFORD,88.82,82,72,108,81.24,106.53,82 [72 - 108],88.82% [81.24% - 106.53%],85,12,256,10-20-2020
344,OR- PORTLAND,85.6,289,267,343,82.71,91.92,289 [267 - 343],85.6% [82.71% - 91.92%],293,142,624,10-20-2020
345,OR- SALEM,86.13,21,20,24,82.52,89.17,21 [20 - 24],86.13% [82.52% - 89.17%],26,11,40,10-20-2020
346,PA- ALLENTOWN,87.1,220,202,263,83.29,94.82,220 [202 - 263],87.1% [83.29% - 94.82%],224,104,468,10-20-2020
347,PA- ALTOONA,98.65,126,115,160,87.48,130.94,126 [115 - 160],98.65% [87.48% - 130.94%],129,52,354,10-20-2020
350,PA- DANVILLE,81.5,21,19,28,80.46,84.48,21 [19 - 28],81.5% [80.46% - 84.48%],22,7,68,10-20-2020
351,PA- ERIE,96.06,353,323,489,87.23,130.81,353 [323 - 489],96.06% [87.23% - 130.81%],357,161,1131,10-20-2020
352,PA- HARRISBURG,89.66,217,201,251,85.19,98.77,217 [201 - 251],89.66% [85.19% - 98.77%],221,119,430,10-20-2020
354,PA- JOHNSTOWN,88.13,55,50,64,83.65,95.41,55 [50 - 64],88.13% [83.65% - 95.41%],60,27,114,10-20-2020
355,PA- LANCASTER,84.26,49,46,55,82.02,87.64,49 [46 - 55],84.26% [82.02% - 87.64%],50,24,91,10-20-2020
356,PA- PHILADELPHIA,83.18,392,362,447,81.61,85.91,392 [362 - 447],83.18% [81.61% - 85.91%],396,200,736,10-20-2020
357,PA- PITTSBURGH,87.77,903,831,1122,83.77,99.16,903 [831 - 1122],87.77% [83.77% - 99.16%],906,440,2236,10-20-2020
358,PA- READING,90.55,146,136,168,85.62,99.8,146 [136 - 168],90.55% [85.62% - 99.8%],150,80,282,10-20-2020
359,PA- SAYRE,132.05,241,221,293,101.87,201.02,241 [221 - 293],132.05% [101.87% - 201.02%],245,103,570,10-20-2020
360,PA- SCRANTON,98.07,154,143,187,88.96,120.14,154 [143 - 187],98.07% [88.96% - 120.14%],159,79,354,10-20-2020
362,PA- WILKES-BARRE,116.03,232,214,297,98.02,172.52,232 [214 - 297],116.03% [98.02% - 172.52%],235,118,606,10-20-2020
363,PA- YORK,84.46,35,34,39,82.65,87.94,35 [34 - 39],84.46% [82.65% - 87.94%],37,22,66,10-20-2020
364,RI- PROVIDENCE,94.24,443,411,522,87.18,109.18,443 [411 - 522],94.24% [87.18% - 109.18%],446,225,914,10-20-2020
365,SC- CHARLESTON,86.85,201,185,256,83.02,98.68,201 [185 - 256],86.85% [83.02% - 98.68%],204,90,556,10-20-2020
366,SC- COLUMBIA,81.23,42,40,52,80.59,82.88,42 [40 - 52],81.23% [80.59% - 82.88%],46,22,108,10-20-2020
367,SC- FLORENCE,83.55,42,39,50,81.42,86.64,42 [39 - 50],83.55% [81.42% - 86.64%],47,19,89,10-20-2020
368,SC- GREENVILLE,83.64,84,79,95,81.92,86.69,84 [79 - 95],83.64% [81.92% - 86.69%],87,46,160,10-20-2020
369,SC- SPARTANBURG,83.84,35,34,43,82.07,88.29,35 [34 - 43],83.84% [82.07% - 88.29%],40,22,88,10-20-2020
370,SD- RAPID CITY,92.61,82,74,104,84.07,112.99,82 [74 - 104],92.61% [84.07% - 112.99%],86,28,227,10-20-2020
371,SD- SIOUX FALLS,92.36,340,301,452,82.45,119.19,340 [301 - 452],92.36% [82.45% - 119.19%],342,68,1087,10-20-2020
373,TN- CHATTANOOGA,82.87,63,57,74,80.98,86.07,63 [57 - 74],82.87% [80.98% - 86.07%],64,22,136,10-20-2020
374,TN- JACKSON,80.99,7,7,11,80.15,82.89,7 [7 - 11],80.99% [80.15% - 82.89%],13,2,39,10-20-2020
375,TN- JOHNSON CITY,84.22,36,32,44,81.28,89.04,36 [32 - 44],84.22% [81.28% - 89.04%],39,12,85,10-20-2020
376,TN- KINGSPORT,92.44,243,225,299,85.74,109.05,243 [225 - 299],92.44% [85.74% - 109.05%],247,114,577,10-20-2020
377,TN- KNOXVILLE,85.38,224,206,268,82.35,91.83,224 [206 - 268],85.38% [82.35% - 91.83%],224,98,494,10-20-2020
379,TN- MEMPHIS,83.33,204,184,254,81.3,88.47,204 [184 - 254],83.33% [81.3% - 88.47%],210,82,535,10-20-2020
380,TN- NASHVILLE,84.92,417,379,494,81.87,90.56,417 [379 - 494],84.92% [81.87% - 90.56%],420,160,903,10-20-2020
382,TX- ABILENE,87.76,98,90,123,83.01,99.28,98 [90 - 123],87.76% [83.01% - 99.28%],103,40,256,10-20-2020
383,TX- AMARILLO,91.5,168,150,223,83.13,115.75,168 [150 - 223],91.5% [83.13% - 115.75%],172,47,537,10-20-2020
385,TX- AUSTIN,82.55,84,78,100,81.17,85.46,84 [78 - 100],82.55% [81.17% - 85.46%],89,41,191,10-20-2020
386,TX- BEAUMONT,81.19,14,14,16,80.73,82.34,14 [14 - 16],81.19% [80.73% - 82.34%],16,10,32,10-20-2020
388,TX- BRYAN,90.39,63,59,77,84.74,104.35,63 [59 - 77],90.39% [84.74% - 104.35%],63,29,149,10-20-2020
390,TX- CORPUS CHRISTI,80.04,0,0,0,80.0,80.24,0 [0 - 0],80.04% [80.0% - 80.24%],0,0,5,10-20-2020
391,TX- DALLAS,85.04,615,567,717,82.35,90.35,615 [567 - 717],85.04% [82.35% - 90.35%],617,288,1267,10-20-2020
393,TX- EL PASO,122.09,1152,1035,1527,92.57,210.31,1152 [1035 - 1527],122.09% [92.57% - 210.31%],1155,345,3577,10-20-2020
394,TX- FORT WORTH,90.47,520,483,599,85.55,100.25,520 [483 - 599],90.47% [85.55% - 100.25%],524,278,1014,10-20-2020
396,TX- HARLINGEN,82.82,35,33,46,81.34,87.69,35 [33 - 46],82.82% [81.34% - 87.69%],40,19,109,10-20-2020
397,TX- HOUSTON,81.02,174,162,202,80.53,82.06,174 [162 - 202],81.02% [80.53% - 82.06%],174,91,352,10-20-2020
399,TX- LONGVIEW,83.23,21,20,25,81.75,86.12,21 [20 - 25],83.23% [81.75% - 86.12%],22,12,42,10-20-2020
400,TX- LUBBOCK,94.49,345,307,442,83.72,121.09,345 [307 - 442],94.49% [83.72% - 121.09%],346,89,982,10-20-2020
402,TX- MCALLEN,81.88,27,26,30,81.01,83.15,27 [26 - 30],81.88% [81.01% - 83.15%],29,16,50,10-20-2020
406,TX- ODESSA,87.92,97,90,120,83.87,98.19,97 [90 - 120],87.92% [83.87% - 98.19%],102,50,235,10-20-2020
411,TX- SAN ANGELO,84.77,28,27,39,82.33,94.41,28 [27 - 39],84.77% [82.33% - 94.41%],32,16,99,10-20-2020
412,TX- SAN ANTONIO,81.19,83,77,100,80.61,82.76,83 [77 - 100],81.19% [80.61% - 82.76%],86,44,200,10-20-2020
413,TX- TEMPLE,84.37,35,33,44,81.81,90.12,35 [33 - 44],84.37% [81.81% - 90.12%],41,17,95,10-20-2020
416,TX- TYLER,84.15,63,59,74,82.0,88.42,63 [59 - 74],84.15% [82.0% - 88.42%],66,32,135,10-20-2020
417,TX- VICTORIA,80.0,0,0,1,80.0,81.04,0 [0 - 1],80.0% [80.0% - 81.04%],0,0,8,10-20-2020
418,TX- WACO,84.5,21,21,26,82.68,89.21,21 [21 - 26],84.5% [82.68% - 89.21%],26,16,55,10-20-2020
420,TX- WICHITA FALLS,105.5,173,156,229,88.84,159.13,173 [156 - 229],105.5% [88.84% - 159.13%],175,61,546,10-20-2020
421,UT- OGDEN,96.7,119,110,139,87.67,112.74,119 [110 - 139],96.7% [87.67% - 112.74%],121,56,239,10-20-2020
422,UT- PROVO,87.79,67,63,79,83.88,96.08,67 [63 - 79],87.79% [83.88% - 96.08%],70,35,145,10-20-2020
423,UT- SALT LAKE CITY,91.05,434,396,522,84.61,104.99,434 [396 - 522],91.05% [84.61% - 104.99%],436,182,987,10-20-2020
424,VT- BURLINGTON,86.44,98,84,180,80.76,118.89,98 [84 - 180],86.44% [80.76% - 118.89%],101,12,616,10-20-2020
426,VA- ARLINGTON,93.15,378,352,451,87.09,108.97,378 [352 - 451],93.15% [87.09% - 108.97%],380,205,838,10-20-2020
427,VA- CHARLOTTESVILLE,86.04,82,74,100,81.78,93.61,82 [74 - 100],86.04% [81.78% - 93.61%],84,25,191,10-20-2020
428,VA- LYNCHBURG,97.97,132,123,155,88.64,115.11,132 [123 - 155],97.97% [88.64% - 115.11%],135,65,264,10-20-2020
429,VA- NEWPORT NEWS,90.32,116,108,141,85.27,102.56,116 [108 - 141],90.32% [85.27% - 102.56%],117,60,257,10-20-2020
430,VA- NORFOLK,84.08,106,97,123,81.85,88.31,106 [97 - 123],84.08% [81.85% - 88.31%],110,50,225,10-20-2020
431,VA- RICHMOND,88.89,414,381,512,84.21,102.43,414 [381 - 512],88.89% [84.21% - 102.43%],417,198,1054,10-20-2020
432,VA- ROANOKE,92.9,356,327,444,85.55,113.0,356 [327 - 444],92.9% [85.55% - 113.0%],360,155,922,10-20-2020
435,VA- WINCHESTER,102.75,210,195,252,91.68,128.66,210 [195 - 252],102.75% [91.68% - 128.66%],212,109,454,10-20-2020
437,WA- EVERETT,97.26,138,127,174,88.16,123.48,138 [127 - 174],97.26% [88.16% - 123.48%],141,67,357,10-20-2020
438,WA- OLYMPIA,85.45,35,33,42,82.22,91.26,35 [33 - 42],85.45% [82.22% - 91.26%],36,15,76,10-20-2020
439,WA- SEATTLE,84.3,230,213,267,82.06,88.29,230 [213 - 267],84.3% [82.06% - 88.29%],233,112,451,10-20-2020
440,WA- SPOKANE,85.42,201,186,239,82.79,92.16,201 [186 - 239],85.42% [82.79% - 92.16%],203,105,457,10-20-2020
441,WA- TACOMA,90.51,125,116,143,85.46,99.8,125 [116 - 143],90.51% [85.46% - 99.8%],128,67,243,10-20-2020
442,WA- YAKIMA,89.76,54,51,67,85.35,102.8,54 [51 - 67],89.76% [85.35% - 102.8%],56,31,132,10-20-2020
443,WV- CHARLESTON,90.89,260,236,342,83.92,113.48,260 [236 - 342],90.89% [83.92% - 113.48%],264,95,812,10-20-2020
444,WV- HUNTINGTON,86.53,105,97,126,82.79,94.55,105 [97 - 126],86.53% [82.79% - 94.55%],107,46,240,10-20-2020
445,WV- MORGANTOWN,88.75,153,139,204,83.35,108.02,153 [139 - 204],88.75% [83.35% - 108.02%],154,59,494,10-20-2020
446,WI- APPLETON,89.04,52,47,66,82.92,104.31,52 [47 - 66],89.04% [82.92% - 104.31%],55,18,150,10-20-2020
447,WI- GREEN BAY,85.35,82,75,100,82.0,92.8,82 [75 - 100],85.35% [82.0% - 92.8%],85,32,205,10-20-2020
448,WI- LA CROSSE,84.35,39,36,45,81.88,87.96,39 [36 - 45],84.35% [81.88% - 87.96%],41,18,76,10-20-2020
449,WI- MADISON,88.57,253,232,307,83.92,100.07,253 [232 - 307],88.57% [83.92% - 100.07%],257,118,604,10-20-2020
450,WI- MARSHFIELD,89.88,115,107,141,84.5,103.51,115 [107 - 141],89.88% [84.5% - 103.51%],116,53,277,10-20-2020
451,WI- MILWAUKEE,86.69,548,506,656,83.14,94.87,548 [506 - 656],86.69% [83.14% - 94.87%],551,259,1227,10-20-2020
452,WI- NEENAH,88.74,45,41,57,83.05,102.58,45 [41 - 57],88.74% [83.05% - 102.58%],48,17,126,10-20-2020
456,WI- WAUSAU,91.84,64,59,81,84.6,111.15,64 [59 - 81],91.84% [84.6% - 111.15%],66,26,176,10-20-2020
457,WY- CASPER,90.88,75,69,89,84.42,103.68,75 [69 - 89],90.88% [84.42% - 103.68%],76,31,166,10-20-2020
303,NY- NEW YORK,83.64,626,531,940,80.01,93.12,626 [531 - 940],83.64% [80.01% - 93.12%],565,2,2040,10-20-2020
