HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,96.47,388,351,508,86.54,125.88,388 [351 - 508],96.47% [86.54% - 125.88%],697,277,1943,05-18-2020
319,NC- WILMINGTON,87.62,47,43,63,82.14,100.46,47 [43 - 63],87.62% [82.14% - 100.46%],92,26,249,05-18-2020
320,NC- WINSTON-SALEM,86.65,136,122,181,82.36,98.66,136 [122 - 181],86.65% [82.36% - 98.66%],244,87,687,05-18-2020
321,ND- BISMARCK,89.77,40,36,49,82.86,101.72,40 [36 - 49],89.77% [82.86% - 101.72%],81,24,182,05-18-2020
322,ND- FARGO MOORHEAD -MN,81.95,19,16,28,80.44,86.36,19 [16 - 28],81.95% [80.44% - 86.36%],39,9,129,05-18-2020
323,ND- GRAND FORKS,81.07,1,1,3,80.0,84.43,1 [1 - 3],81.07% [80.0% - 84.43%],6,0,26,05-18-2020
324,ND- MINOT,84.13,14,13,19,81.29,92.43,14 [13 - 19],84.13% [81.29% - 92.43%],28,9,87,05-18-2020
325,OH- AKRON,90.86,140,125,180,83.59,108.81,140 [125 - 180],90.86% [83.59% - 108.81%],263,87,699,05-18-2020
326,OH- CANTON,88.62,99,89,132,82.65,104.78,99 [89 - 132],88.62% [82.65% - 104.78%],182,56,524,05-18-2020
327,OH- CINCINNATI,86.62,176,159,218,82.59,96.73,176 [159 - 218],86.62% [82.59% - 96.73%],317,124,802,05-18-2020
328,OH- CLEVELAND,89.58,450,401,573,82.92,104.85,450 [401 - 573],89.58% [82.92% - 104.85%],845,258,2193,05-18-2020
329,OH- COLUMBUS,83.83,191,170,273,81.06,93.77,191 [170 - 273],83.83% [81.06% - 93.77%],343,95,1233,05-18-2020
330,OH- DAYTON,83.82,65,58,95,80.67,93.49,65 [58 - 95],83.82% [80.67% - 93.49%],124,22,441,05-18-2020
331,OH- ELYRIA,94.64,51,46,67,84.83,118.21,51 [46 - 67],94.64% [84.83% - 118.21%],106,35,277,05-18-2020
332,OH- KETTERING,86.21,34,31,45,82.08,95.92,34 [31 - 45],86.21% [82.08% - 95.92%],71,24,184,05-18-2020
334,OH- TOLEDO,83.87,89,77,117,81.34,90.93,89 [77 - 117],83.87% [81.34% - 90.93%],161,56,458,05-18-2020
335,OH- YOUNGSTOWN,85.47,71,64,94,81.65,94.54,71 [64 - 94],85.47% [81.65% - 94.54%],142,43,378,05-18-2020
336,OK- LAWTON,83.11,7,6,11,80.0,89.4,7 [6 - 11],83.11% [80.0% - 89.4%],22,0,67,05-18-2020
339,OK- OKLAHOMA CITY,87.42,266,234,332,81.93,98.3,266 [234 - 332],87.42% [81.93% - 98.3%],487,127,1204,05-18-2020
340,OK- TULSA,84.44,121,107,154,80.88,91.31,121 [107 - 154],84.44% [80.88% - 91.31%],222,44,568,05-18-2020
341,OR- BEND,83.56,6,6,9,80.99,91.36,6 [6 - 9],83.56% [80.99% - 91.36%],14,4,46,05-18-2020
342,OR- EUGENE,83.65,21,19,28,81.02,90.21,21 [19 - 28],83.65% [81.02% - 90.21%],42,12,120,05-18-2020
343,OR- MEDFORD,82.11,7,7,11,80.41,86.32,7 [7 - 11],82.11% [80.41% - 86.32%],20,4,61,05-18-2020
344,OR- PORTLAND,85.53,157,140,192,81.85,93.16,157 [140 - 192],85.53% [81.85% - 93.16%],289,97,689,05-18-2020
345,OR- SALEM,86.6,14,13,18,81.61,97.43,14 [13 - 18],86.6% [81.61% - 97.43%],28,7,76,05-18-2020
346,PA- ALLENTOWN,83.26,49,45,63,81.08,88.93,49 [45 - 63],83.26% [81.08% - 88.93%],103,34,282,05-18-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.43,0 [0 - 0],80.0% [80.0% - 80.43%],0,0,3,05-18-2020
350,PA- DANVILLE,80.03,0,0,2,80.0,81.97,0 [0 - 2],80.03% [80.0% - 81.97%],0,0,30,05-18-2020
351,PA- ERIE,80.35,3,3,6,80.0,82.02,3 [3 - 6],80.35% [80.0% - 82.02%],7,0,45,05-18-2020
352,PA- HARRISBURG,82.33,26,24,35,81.09,86.24,26 [24 - 35],82.33% [81.09% - 86.24%],53,25,143,05-18-2020
354,PA- JOHNSTOWN,80.01,0,0,0,80.0,80.68,0 [0 - 0],80.01% [80.0% - 80.68%],0,0,5,05-18-2020
355,PA- LANCASTER,82.78,14,14,19,81.18,87.3,14 [14 - 19],82.78% [81.18% - 87.3%],33,14,87,05-18-2020
356,PA- PHILADELPHIA,82.73,173,158,216,81.16,86.95,173 [158 - 216],82.73% [81.16% - 86.95%],339,145,865,05-18-2020
357,PA- PITTSBURGH,80.54,35,30,49,80.08,82.01,35 [30 - 49],80.54% [80.08% - 82.01%],63,9,235,05-18-2020
358,PA- READING,81.95,13,12,18,80.77,86.32,13 [12 - 18],81.95% [80.77% - 86.32%],27,11,90,05-18-2020
359,PA- SAYRE,80.0,0,0,2,80.0,84.67,0 [0 - 2],80.0% [80.0% - 84.67%],0,0,22,05-18-2020
360,PA- SCRANTON,81.5,0,0,4,80.0,86.46,0 [0 - 4],81.5% [80.0% - 86.46%],13,0,57,05-18-2020
362,PA- WILKES-BARRE,81.18,0,0,2,80.0,85.19,0 [0 - 2],81.18% [80.0% - 85.19%],7,0,34,05-18-2020
363,PA- YORK,85.59,23,21,27,82.41,90.95,23 [21 - 27],85.59% [82.41% - 90.95%],46,20,91,05-18-2020
364,RI- PROVIDENCE,92.88,207,183,255,83.9,110.01,207 [183 - 255],92.88% [83.9% - 110.01%],403,122,940,05-18-2020
365,SC- CHARLESTON,85.12,78,71,107,82.18,95.35,78 [71 - 107],85.12% [82.18% - 95.35%],152,65,457,05-18-2020
366,SC- COLUMBIA,87.9,155,140,203,83.12,103.16,155 [140 - 203],87.9% [83.12% - 103.16%],296,117,868,05-18-2020
367,SC- FLORENCE,83.14,18,16,28,80.97,91.63,18 [16 - 28],83.14% [80.97% - 91.63%],42,13,156,05-18-2020
368,SC- GREENVILLE,85.29,64,58,85,82.34,95.22,64 [58 - 85],85.29% [82.34% - 95.22%],126,56,364,05-18-2020
369,SC- SPARTANBURG,84.44,21,20,30,81.79,93.01,21 [20 - 30],84.44% [81.79% - 93.01%],47,19,138,05-18-2020
370,SD- RAPID CITY,80.52,2,1,3,80.0,83.63,2 [1 - 3],80.52% [80.0% - 83.63%],3,0,25,05-18-2020
371,SD- SIOUX FALLS,84.08,57,48,92,80.9,95.68,57 [48 - 92],84.08% [80.9% - 95.68%],113,25,435,05-18-2020
373,TN- CHATTANOOGA,83.15,35,32,43,80.62,87.18,35 [32 - 43],83.15% [80.62% - 87.18%],70,14,161,05-18-2020
374,TN- JACKSON,80.54,0,0,4,80.0,83.56,0 [0 - 4],80.54% [80.0% - 83.56%],7,0,48,05-18-2020
375,TN- JOHNSON CITY,81.79,7,6,11,80.21,85.74,7 [6 - 11],81.79% [80.21% - 85.74%],16,2,54,05-18-2020
376,TN- KINGSPORT,80.35,0,0,11,80.0,85.19,0 [0 - 11],80.35% [80.0% - 85.19%],7,0,103,05-18-2020
377,TN- KNOXVILLE,81.09,23,20,37,80.17,84.6,23 [20 - 37],81.09% [80.17% - 84.6%],45,7,192,05-18-2020
379,TN- MEMPHIS,85.03,171,151,207,81.09,91.48,171 [151 - 207],85.03% [81.09% - 91.48%],318,69,725,05-18-2020
380,TN- NASHVILLE,86.86,306,280,413,82.44,100.35,306 [280 - 413],86.86% [82.44% - 100.35%],586,209,1741,05-18-2020
382,TX- ABILENE,81.7,10,9,15,80.08,85.5,10 [9 - 15],81.7% [80.08% - 85.5%],22,1,73,05-18-2020
383,TX- AMARILLO,82.19,14,14,22,80.93,87.12,14 [14 - 22],82.19% [80.93% - 87.12%],32,14,107,05-18-2020
385,TX- AUSTIN,108.52,559,500,676,90.12,143.69,559 [500 - 676],108.52% [90.12% - 143.69%],997,354,2228,05-18-2020
386,TX- BEAUMONT,86.88,54,49,66,82.26,95.84,54 [49 - 66],86.88% [82.26% - 95.84%],94,31,217,05-18-2020
388,TX- BRYAN,100.19,67,59,81,85.39,123.79,67 [59 - 81],100.19% [85.39% - 123.79%],123,33,268,05-18-2020
390,TX- CORPUS CHRISTI,84.23,49,43,63,80.88,90.77,49 [43 - 63],84.23% [80.88% - 90.77%],86,18,221,05-18-2020
391,TX- DALLAS,95.62,1345,1207,1613,86.08,112.4,1345 [1207 - 1613],95.62% [86.08% - 112.4%],1912,744,3967,05-18-2020
393,TX- EL PASO,87.21,110,99,136,82.7,96.32,110 [99 - 136],87.21% [82.7% - 96.32%],197,74,448,05-18-2020
394,TX- FORT WORTH,99.97,561,502,676,87.29,124.08,561 [502 - 676],99.97% [87.29% - 124.08%],999,365,2207,05-18-2020
396,TX- HARLINGEN,85.77,44,39,57,81.83,94.17,44 [39 - 57],85.77% [81.83% - 94.17%],81,26,201,05-18-2020
397,TX- HOUSTON,92.57,1545,1382,1873,84.75,106.66,1545 [1382 - 1873],92.57% [84.75% - 106.66%],2144,810,4549,05-18-2020
399,TX- LONGVIEW,87.84,29,26,37,82.04,99.24,29 [26 - 37],87.84% [82.04% - 99.24%],53,14,132,05-18-2020
400,TX- LUBBOCK,85.0,65,57,87,81.17,93.6,65 [57 - 87],85.0% [81.17% - 93.6%],119,28,325,05-18-2020
402,TX- MCALLEN,85.39,46,41,58,81.58,92.8,46 [41 - 58],85.39% [81.58% - 92.8%],85,25,203,05-18-2020
406,TX- ODESSA,83.44,21,19,30,81.47,88.82,21 [19 - 30],83.44% [81.47% - 88.82%],44,19,114,05-18-2020
411,TX- SAN ANGELO,81.85,4,3,6,80.15,84.37,4 [3 - 6],81.85% [80.15% - 84.37%],12,1,30,05-18-2020
412,TX- SAN ANTONIO,108.18,1179,1059,1377,90.2,138.08,1179 [1059 - 1377],108.18% [90.2% - 138.08%],2039,738,4203,05-18-2020
413,TX- TEMPLE,100.41,106,95,131,86.39,126.54,106 [95 - 131],100.41% [86.39% - 126.54%],191,60,437,05-18-2020
416,TX- TYLER,90.5,99,88,123,82.99,105.75,99 [88 - 123],90.5% [82.99% - 105.75%],168,48,413,05-18-2020
417,TX- VICTORIA,85.35,18,16,24,81.17,92.13,18 [16 - 24],85.35% [81.17% - 92.13%],41,9,93,05-18-2020
418,TX- WACO,106.92,87,78,104,88.04,137.12,87 [78 - 104],106.92% [88.04% - 137.12%],160,48,341,05-18-2020
420,TX- WICHITA FALLS,86.35,22,20,31,81.74,98.84,22 [20 - 31],86.35% [81.74% - 98.84%],43,12,130,05-18-2020
421,UT- OGDEN,86.65,21,20,30,82.33,99.73,21 [20 - 30],86.65% [82.33% - 99.73%],48,17,144,05-18-2020
422,UT- PROVO,86.04,28,26,38,82.22,98.4,28 [26 - 38],86.04% [82.22% - 98.4%],54,20,166,05-18-2020
423,UT- SALT LAKE CITY,84.07,83,75,113,81.62,92.66,83 [75 - 113],84.07% [81.62% - 92.66%],160,64,500,05-18-2020
424,VT- BURLINGTON,81.08,7,6,17,80.0,89.22,7 [6 - 17],81.08% [80.0% - 89.22%],17,0,146,05-18-2020
426,VA- ARLINGTON,148.52,1128,1040,1369,114.77,239.25,1128 [1040 - 1369],148.52% [114.77% - 239.25%],1982,1006,4607,05-18-2020
427,VA- CHARLOTTESVILLE,94.52,111,99,164,83.49,132.32,111 [99 - 164],94.52% [83.49% - 132.32%],203,49,734,05-18-2020
428,VA- LYNCHBURG,84.4,20,16,31,80.0,100.08,20 [16 - 31],84.4% [80.0% - 100.08%],33,0,151,05-18-2020
429,VA- NEWPORT NEWS,109.99,189,171,264,91.06,181.67,189 [171 - 264],109.99% [91.06% - 181.67%],341,126,1158,05-18-2020
430,VA- NORFOLK,101.09,320,286,452,87.98,150.11,320 [286 - 452],101.09% [87.98% - 150.11%],570,216,1898,05-18-2020
431,VA- RICHMOND,99.33,531,473,731,86.45,144.64,531 [473 - 731],99.33% [86.45% - 144.64%],908,303,3038,05-18-2020
432,VA- ROANOKE,82.01,30,24,52,80.0,89.09,30 [24 - 52],82.01% [80.0% - 89.09%],56,0,254,05-18-2020
435,VA- WINCHESTER,96.14,81,70,106,85.47,123.94,81 [70 - 106],96.14% [85.47% - 123.94%],150,51,410,05-18-2020
437,WA- EVERETT,131.64,204,186,235,100.1,182.92,204 [186 - 235],131.64% [100.1% - 182.92%],424,165,845,05-18-2020
438,WA- OLYMPIA,112.2,112,101,133,90.52,152.89,112 [101 - 133],112.2% [90.52% - 152.89%],217,71,492,05-18-2020
439,WA- SEATTLE,112.68,884,805,1015,92.71,145.99,884 [805 - 1015],112.68% [92.71% - 145.99%],1778,692,3592,05-18-2020
440,WA- SPOKANE,89.78,192,171,243,82.63,105.25,192 [171 - 243],89.78% [82.63% - 105.25%],367,99,949,05-18-2020
441,WA- TACOMA,123.54,266,242,306,96.14,169.41,266 [242 - 306],123.54% [96.14% - 169.41%],534,198,1097,05-18-2020
442,WA- YAKIMA,96.24,47,43,60,85.18,122.83,47 [43 - 60],96.24% [85.18% - 122.83%],94,30,248,05-18-2020
443,WV- CHARLESTON,80.0,0,0,0,80.0,80.41,0 [0 - 0],80.0% [80.0% - 80.41%],0,0,10,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
445,WV- MORGANTOWN,80.0,0,0,1,80.0,81.13,0 [0 - 1],80.0% [80.0% - 81.13%],0,0,20,05-18-2020
446,WI- APPLETON,87.64,22,20,31,82.11,102.2,22 [20 - 31],87.64% [82.11% - 102.2%],47,13,137,05-18-2020
447,WI- GREEN BAY,83.32,28,26,39,80.94,89.81,28 [26 - 39],83.32% [80.94% - 89.81%],53,15,157,05-18-2020
448,WI- LA CROSSE,86.72,35,32,44,81.47,97.28,35 [32 - 44],86.72% [81.47% - 97.28%],64,14,165,05-18-2020
449,WI- MADISON,91.2,172,154,213,83.79,107.35,172 [154 - 213],91.2% [83.79% - 107.35%],336,114,823,05-18-2020
450,WI- MARSHFIELD,82.07,11,10,18,80.08,88.23,11 [10 - 18],82.07% [80.08% - 88.23%],24,1,97,05-18-2020
451,WI- MILWAUKEE,92.63,553,501,667,84.98,109.24,553 [501 - 667],92.63% [84.98% - 109.24%],1042,411,2412,05-18-2020
452,WI- NEENAH,89.01,22,20,30,82.33,103.3,22 [20 - 30],89.01% [82.33% - 103.3%],50,13,130,05-18-2020
456,WI- WAUSAU,81.48,0,0,3,80.53,86.37,0 [0 - 3],81.48% [80.53% - 86.37%],8,3,36,05-18-2020
457,WY- CASPER,81.17,0,0,2,80.0,83.99,0 [0 - 2],81.17% [80.0% - 83.99%],8,0,28,05-18-2020
303,NY- NEW YORK,91.81,916,826,1116,83.8,109.59,916 [826 - 1116],91.81% [83.8% - 109.59%],1835,590,4600,05-18-2020
