HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,94.59,615,551,807,84.91,123.78,615 [551 - 807],94.59% [84.91% - 123.78%],617,208,1854,05-18-2020
319,NC- WILMINGTON,87.28,86,78,118,82.79,103.25,86 [78 - 118],87.28% [82.79% - 103.25%],88,34,283,05-18-2020
320,NC- WINSTON-SALEM,86.79,246,221,328,82.39,100.51,246 [221 - 328],86.79% [82.39% - 100.51%],250,88,755,05-18-2020
321,ND- BISMARCK,87.08,55,50,66,81.91,95.39,55 [50 - 66],87.08% [81.91% - 95.39%],59,16,129,05-18-2020
322,ND- FARGO MOORHEAD -MN,82.9,56,49,77,80.64,89.07,56 [49 - 77],82.9% [80.64% - 89.07%],58,13,184,05-18-2020
323,ND- GRAND FORKS,82.1,7,7,13,80.34,87.16,7 [7 - 13],82.1% [80.34% - 87.16%],12,2,42,05-18-2020
324,ND- MINOT,84.45,28,25,35,81.14,90.57,28 [25 - 35],84.45% [81.14% - 90.57%],31,8,74,05-18-2020
325,OH- AKRON,87.96,190,170,255,82.23,104.9,190 [170 - 255],87.96% [82.23% - 104.9%],193,54,604,05-18-2020
326,OH- CANTON,87.56,158,138,209,81.56,102.98,158 [138 - 209],87.56% [81.56% - 102.98%],159,33,486,05-18-2020
327,OH- CINCINNATI,86.02,284,253,356,81.73,95.02,284 [253 - 356],86.02% [81.73% - 95.02%],288,83,720,05-18-2020
328,OH- CLEVELAND,86.73,590,525,779,81.91,100.7,590 [525 - 779],86.73% [81.91% - 100.7%],593,169,1827,05-18-2020
329,OH- COLUMBUS,84.04,357,313,494,80.98,93.75,357 [313 - 494],84.04% [80.98% - 93.75%],361,88,1231,05-18-2020
330,OH- DAYTON,83.92,126,110,175,80.61,93.0,126 [110 - 175],83.92% [80.61% - 93.0%],128,20,425,05-18-2020
331,OH- ELYRIA,90.24,72,65,95,82.76,111.31,72 [65 - 95],90.24% [82.76% - 111.31%],74,20,227,05-18-2020
332,OH- KETTERING,85.17,53,49,73,81.82,95.22,53 [49 - 73],85.17% [81.82% - 95.22%],59,21,176,05-18-2020
334,OH- TOLEDO,83.8,156,139,199,80.95,90.17,156 [139 - 199],83.8% [80.95% - 90.17%],159,40,426,05-18-2020
335,OH- YOUNGSTOWN,84.33,111,99,147,81.0,92.81,111 [99 - 147],84.33% [81.0% - 92.81%],112,26,333,05-18-2020
336,OK- LAWTON,84.44,27,23,34,80.42,89.54,27 [23 - 34],84.44% [80.42% - 89.54%],31,3,68,05-18-2020
339,OK- OKLAHOMA CITY,86.06,396,349,520,81.23,97.57,396 [349 - 520],86.06% [81.23% - 97.57%],398,81,1156,05-18-2020
340,OK- TULSA,84.07,200,173,257,80.6,91.39,200 [173 - 257],84.07% [80.6% - 91.39%],204,30,572,05-18-2020
341,OR- BEND,83.63,14,13,18,80.49,90.37,14 [13 - 18],83.63% [80.49% - 90.37%],14,2,42,05-18-2020
342,OR- EUGENE,83.06,35,32,46,80.68,88.94,35 [32 - 46],83.06% [80.68% - 88.94%],35,8,105,05-18-2020
343,OR- MEDFORD,81.59,11,10,18,80.21,85.8,11 [10 - 18],81.59% [80.21% - 85.8%],15,2,56,05-18-2020
344,OR- PORTLAND,84.51,234,209,288,81.28,91.06,234 [209 - 288],84.51% [81.28% - 91.06%],236,67,579,05-18-2020
345,OR- SALEM,84.95,17,16,23,81.61,94.22,17 [16 - 23],84.95% [81.61% - 94.22%],21,7,62,05-18-2020
346,PA- ALLENTOWN,82.2,63,57,80,80.57,85.7,63 [57 - 80],82.2% [80.57% - 85.7%],69,18,180,05-18-2020
347,PA- ALTOONA,80.0,0,0,1,80.0,81.87,0 [0 - 1],80.0% [80.0% - 81.87%],0,0,13,05-18-2020
350,PA- DANVILLE,80.03,0,0,2,80.0,81.32,0 [0 - 2],80.03% [80.0% - 81.32%],0,0,20,05-18-2020
351,PA- ERIE,80.47,7,7,12,80.04,81.8,7 [7 - 12],80.47% [80.04% - 81.8%],10,1,40,05-18-2020
352,PA- HARRISBURG,82.33,49,46,63,80.92,85.94,49 [46 - 63],82.33% [80.92% - 85.94%],53,21,136,05-18-2020
354,PA- JOHNSTOWN,80.01,0,0,1,80.0,81.22,0 [0 - 1],80.01% [80.0% - 81.22%],0,0,9,05-18-2020
355,PA- LANCASTER,82.17,21,20,28,80.92,85.88,21 [20 - 28],82.17% [80.92% - 85.88%],25,11,70,05-18-2020
356,PA- PHILADELPHIA,81.77,216,197,270,80.67,84.63,216 [197 - 270],81.77% [80.67% - 84.63%],220,84,577,05-18-2020
357,PA- PITTSBURGH,80.62,68,60,91,80.09,81.84,68 [60 - 91],80.62% [80.09% - 81.84%],71,11,215,05-18-2020
358,PA- READING,81.54,21,19,28,80.42,84.71,21 [19 - 28],81.54% [80.42% - 84.71%],21,6,67,05-18-2020
359,PA- SAYRE,80.01,0,0,3,80.0,84.67,0 [0 - 3],80.01% [80.0% - 84.67%],0,0,22,05-18-2020
360,PA- SCRANTON,81.32,7,7,12,80.0,84.65,7 [7 - 12],81.32% [80.0% - 84.65%],11,0,41,05-18-2020
362,PA- WILKES-BARRE,81.18,7,7,9,80.46,83.82,7 [7 - 9],81.18% [80.46% - 83.82%],7,3,25,05-18-2020
363,PA- YORK,85.01,38,35,46,81.81,90.71,38 [35 - 46],85.01% [81.81% - 90.71%],41,15,89,05-18-2020
364,RI- PROVIDENCE,88.04,250,230,311,83.86,100.98,250 [230 - 311],88.04% [83.86% - 100.98%],251,121,657,05-18-2020
365,SC- CHARLESTON,83.82,110,98,156,81.31,93.81,110 [98 - 156],83.82% [81.31% - 93.81%],113,39,411,05-18-2020
366,SC- COLUMBIA,85.12,188,171,257,81.87,97.48,188 [171 - 257],85.12% [81.87% - 97.48%],191,70,655,05-18-2020
367,SC- FLORENCE,83.91,50,44,64,80.97,90.74,50 [44 - 64],83.91% [80.97% - 90.74%],52,13,144,05-18-2020
368,SC- GREENVILLE,83.88,88,81,125,81.63,93.75,88 [81 - 125],83.88% [81.63% - 93.75%],92,39,329,05-18-2020
369,SC- SPARTANBURG,84.07,40,36,53,81.23,92.06,40 [36 - 53],84.07% [81.23% - 92.06%],43,13,128,05-18-2020
370,SD- RAPID CITY,81.82,7,6,15,80.0,87.27,7 [6 - 15],81.82% [80.0% - 87.27%],12,0,50,05-18-2020
371,SD- SIOUX FALLS,84.56,121,104,174,80.43,96.91,121 [104 - 174],84.56% [80.43% - 96.91%],126,12,469,05-18-2020
373,TN- CHATTANOOGA,82.74,59,54,76,81.34,87.41,59 [54 - 76],82.74% [81.34% - 87.41%],61,30,166,05-18-2020
374,TN- JACKSON,80.6,7,6,14,80.0,83.7,7 [6 - 14],80.6% [80.0% - 83.7%],8,0,50,05-18-2020
375,TN- JOHNSON CITY,81.85,13,12,20,80.53,86.38,13 [12 - 20],81.85% [80.53% - 86.38%],17,5,60,05-18-2020
376,TN- KINGSPORT,81.38,25,22,46,80.15,87.5,25 [22 - 46],81.38% [80.15% - 87.5%],27,3,149,05-18-2020
377,TN- KNOXVILLE,81.33,51,45,77,80.19,84.98,51 [45 - 77],81.33% [80.19% - 84.98%],55,8,208,05-18-2020
379,TN- MEMPHIS,83.86,241,213,301,80.85,89.99,241 [213 - 301],83.86% [80.85% - 89.99%],243,54,631,05-18-2020
380,TN- NASHVILLE,85.23,444,398,590,81.66,96.51,444 [398 - 590],85.23% [81.66% - 96.51%],447,142,1412,05-18-2020
382,TX- ABILENE,82.66,35,31,49,80.45,89.34,35 [31 - 49],82.66% [80.45% - 89.34%],35,6,124,05-18-2020
383,TX- AMARILLO,83.27,45,39,62,80.67,89.72,45 [39 - 62],83.27% [80.67% - 89.72%],49,10,146,05-18-2020
385,TX- AUSTIN,105.64,893,795,1071,87.63,139.15,893 [795 - 1071],105.64% [87.63% - 139.15%],896,267,2069,05-18-2020
386,TX- BEAUMONT,87.52,100,88,125,82.04,98.91,100 [88 - 125],87.52% [82.04% - 98.91%],103,28,259,05-18-2020
388,TX- BRYAN,97.71,104,93,128,84.9,122.65,104 [93 - 128],97.71% [84.9% - 122.65%],108,30,261,05-18-2020
390,TX- CORPUS CHRISTI,84.98,99,86,131,80.97,94.13,99 [86 - 131],84.98% [80.97% - 94.13%],102,20,290,05-18-2020
391,TX- DALLAS,94.45,2136,1909,2557,84.79,113.13,2136 [1909 - 2557],94.45% [84.79% - 113.13%],1769,587,4057,05-18-2020
393,TX- EL PASO,87.79,210,188,264,82.66,99.74,210 [188 - 264],87.79% [82.66% - 99.74%],213,73,542,05-18-2020
394,TX- FORT WORTH,98.38,917,817,1099,85.79,122.02,917 [817 - 1099],98.38% [85.79% - 122.02%],920,290,2104,05-18-2020
396,TX- HARLINGEN,86.46,87,77,114,81.62,97.91,87 [77 - 114],86.46% [81.62% - 97.91%],91,23,254,05-18-2020
397,TX- HOUSTON,92.13,2543,2263,3096,83.89,108.86,2543 [2263 - 3096],92.13% [83.89% - 108.86%],2070,664,4925,05-18-2020
399,TX- LONGVIEW,88.22,52,46,65,82.19,100.55,52 [46 - 65],88.22% [82.19% - 100.55%],56,15,141,05-18-2020
400,TX- LUBBOCK,85.65,132,115,176,81.17,97.28,132 [115 - 176],85.65% [81.17% - 97.28%],135,28,413,05-18-2020
402,TX- MCALLEN,86.1,93,83,123,81.7,97.09,93 [83 - 123],86.1% [81.7% - 97.09%],96,27,271,05-18-2020
406,TX- ODESSA,83.91,48,41,68,80.7,93.08,48 [41 - 68],83.91% [80.7% - 93.08%],50,9,169,05-18-2020
411,TX- SAN ANGELO,82.19,14,13,20,80.58,87.57,14 [13 - 20],82.19% [80.58% - 87.57%],15,4,52,05-18-2020
412,TX- SAN ANTONIO,100.07,1641,1478,1869,86.88,120.95,1641 [1478 - 1869],100.07% [86.88% - 120.95%],1452,498,2963,05-18-2020
413,TX- TEMPLE,99.54,181,161,224,85.32,128.99,181 [161 - 224],99.54% [85.32% - 128.99%],183,50,460,05-18-2020
416,TX- TYLER,90.75,169,150,212,82.87,107.24,169 [150 - 212],90.75% [82.87% - 107.24%],172,46,437,05-18-2020
417,TX- VICTORIA,84.78,33,29,46,80.65,94.47,33 [29 - 46],84.78% [80.65% - 94.47%],36,5,111,05-18-2020
418,TX- WACO,102.9,133,118,161,85.86,133.27,133 [118 - 161],102.9% [85.86% - 133.27%],136,35,318,05-18-2020
420,TX- WICHITA FALLS,87.72,48,42,61,81.3,99.13,48 [42 - 61],87.72% [81.3% - 99.13%],53,9,132,05-18-2020
421,UT- OGDEN,84.55,29,27,42,81.64,95.89,29 [27 - 42],84.55% [81.64% - 95.89%],33,12,116,05-18-2020
422,UT- PROVO,84.35,35,32,51,81.44,95.63,35 [32 - 51],84.35% [81.44% - 95.63%],39,13,141,05-18-2020
423,UT- SALT LAKE CITY,83.01,115,104,161,80.96,90.51,115 [104 - 161],83.01% [80.96% - 90.51%],118,38,415,05-18-2020
424,VT- BURLINGTON,80.94,14,12,27,80.0,86.69,14 [12 - 27],80.94% [80.0% - 86.69%],14,0,106,05-18-2020
426,VA- ARLINGTON,136.98,1747,1600,2096,106.44,212.63,1747 [1600 - 2096],136.98% [106.44% - 212.63%],1648,765,3837,05-18-2020
427,VA- CHARLOTTESVILLE,97.17,237,213,330,85.35,138.59,237 [213 - 330],97.17% [85.35% - 138.59%],240,75,822,05-18-2020
428,VA- LYNCHBURG,86.36,45,39,71,80.8,106.2,45 [39 - 71],86.36% [80.8% - 106.2%],47,6,197,05-18-2020
429,VA- NEWPORT NEWS,107.42,309,276,428,88.25,174.21,309 [276 - 428],107.42% [88.25% - 174.21%],312,94,1073,05-18-2020
430,VA- NORFOLK,100.93,565,504,804,86.69,156.51,565 [504 - 804],100.93% [86.69% - 156.51%],566,181,2071,05-18-2020
431,VA- RICHMOND,99.34,904,809,1254,86.28,146.28,904 [809 - 1254],99.34% [86.28% - 146.28%],909,295,3115,05-18-2020
432,VA- ROANOKE,82.08,55,46,108,80.68,93.89,55 [46 - 108],82.08% [80.68% - 93.89%],58,19,388,05-18-2020
435,VA- WINCHESTER,95.83,144,132,189,86.32,124.59,144 [132 - 189],95.83% [86.32% - 124.59%],147,59,416,05-18-2020
437,WA- EVERETT,103.78,192,175,217,88.53,124.34,192 [175 - 217],103.78% [88.53% - 124.34%],195,70,364,05-18-2020
438,WA- OLYMPIA,99.05,124,112,146,85.48,121.33,124 [112 - 146],99.05% [85.48% - 121.33%],128,37,279,05-18-2020
439,WA- SEATTLE,95.57,843,765,959,85.53,109.84,843 [765 - 959],95.57% [85.53% - 109.84%],847,301,1624,05-18-2020
440,WA- SPOKANE,86.78,251,222,318,81.6,98.54,251 [222 - 318],86.78% [81.6% - 98.54%],254,60,697,05-18-2020
441,WA- TACOMA,101.29,256,233,292,87.33,120.75,256 [233 - 292],101.29% [87.33% - 120.75%],261,90,500,05-18-2020
442,WA- YAKIMA,91.48,63,57,80,82.94,110.74,63 [57 - 80],91.48% [82.94% - 110.74%],66,17,178,05-18-2020
443,WV- CHARLESTON,80.01,0,0,1,80.0,80.45,0 [0 - 1],80.01% [80.0% - 80.45%],0,0,11,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,7,80.0,82.06,0 [0 - 7],80.0% [80.0% - 82.06%],0,0,34,05-18-2020
445,WV- MORGANTOWN,80.35,5,4,7,80.0,80.91,5 [4 - 7],80.35% [80.0% - 80.91%],6,0,16,05-18-2020
446,WI- APPLETON,87.12,41,36,56,81.94,103.01,41 [36 - 56],87.12% [81.94% - 103.01%],43,12,142,05-18-2020
447,WI- GREEN BAY,83.37,50,44,70,80.62,91.06,50 [44 - 70],83.37% [80.62% - 91.06%],53,10,177,05-18-2020
448,WI- LA CROSSE,86.93,63,55,78,81.36,96.86,63 [55 - 78],86.93% [81.36% - 96.86%],66,13,161,05-18-2020
449,WI- MADISON,88.6,255,230,308,82.69,100.51,255 [230 - 308],88.6% [82.69% - 100.51%],258,81,617,05-18-2020
450,WI- MARSHFIELD,82.76,30,27,42,80.76,89.42,30 [27 - 42],82.76% [80.76% - 89.42%],32,9,111,05-18-2020
451,WI- MILWAUKEE,89.45,775,700,909,83.43,100.67,775 [700 - 909],89.45% [83.43% - 100.67%],779,283,1705,05-18-2020
452,WI- NEENAH,87.06,37,33,49,81.61,100.97,37 [33 - 49],87.06% [81.61% - 100.97%],39,9,117,05-18-2020
456,WI- WAUSAU,82.46,11,10,16,80.35,88.32,11 [10 - 16],82.46% [80.35% - 88.32%],13,2,47,05-18-2020
457,WY- CASPER,80.97,5,4,8,80.0,83.71,5 [4 - 8],80.97% [80.0% - 83.71%],6,0,26,05-18-2020
303,NY- NEW YORK,85.39,835,752,1025,81.67,93.74,835 [752 - 1025],85.39% [81.67% - 93.74%],837,260,2136,05-18-2020
