HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,89.22,388,351,508,83.54,106.45,388 [351 - 508],89.22% [83.54% - 106.45%],390,150,1120,05-18-2020
319,NC- WILMINGTON,84.29,47,43,63,81.15,92.08,47 [43 - 63],84.29% [81.15% - 92.08%],52,14,147,05-18-2020
320,NC- WINSTON-SALEM,83.77,136,122,181,81.36,91.05,136 [122 - 181],83.77% [81.36% - 91.05%],138,50,407,05-18-2020
321,ND- BISMARCK,85.31,40,36,49,81.55,92.17,40 [36 - 49],85.31% [81.55% - 92.17%],44,13,102,05-18-2020
322,ND- FARGO MOORHEAD -MN,81.12,19,16,28,80.34,83.75,19 [16 - 28],81.12% [80.34% - 83.75%],22,7,76,05-18-2020
323,ND- GRAND FORKS,80.59,1,1,3,80.0,82.39,1 [1 - 3],80.59% [80.0% - 82.39%],3,0,14,05-18-2020
324,ND- MINOT,82.36,14,13,19,80.71,87.0,14 [13 - 19],82.36% [80.71% - 87.0%],16,5,49,05-18-2020
325,OH- AKRON,85.89,140,125,180,81.81,96.2,140 [125 - 180],85.89% [81.81% - 96.2%],142,44,393,05-18-2020
326,OH- CANTON,84.81,99,89,132,81.51,94.0,99 [89 - 132],84.81% [81.51% - 94.0%],101,32,296,05-18-2020
327,OH- CINCINNATI,83.73,176,159,218,81.31,89.37,176 [159 - 218],83.73% [81.31% - 89.37%],178,63,449,05-18-2020
328,OH- CLEVELAND,85.14,450,401,573,81.47,93.83,450 [401 - 573],85.14% [81.47% - 93.83%],453,130,1221,05-18-2020
329,OH- COLUMBUS,82.17,191,170,273,80.63,87.83,191 [170 - 273],82.17% [80.63% - 87.83%],193,56,701,05-18-2020
330,OH- DAYTON,82.15,65,58,95,80.43,87.71,65 [58 - 95],82.15% [80.43% - 87.71%],70,14,252,05-18-2020
331,OH- ELYRIA,87.75,51,46,67,82.34,101.1,51 [46 - 67],87.75% [82.34% - 101.1%],56,17,153,05-18-2020
332,OH- KETTERING,83.35,34,31,45,81.21,89.0,34 [31 - 45],83.35% [81.21% - 89.0%],38,14,104,05-18-2020
334,OH- TOLEDO,82.26,89,77,117,80.79,86.18,89 [77 - 117],82.26% [80.79% - 86.18%],94,33,259,05-18-2020
335,OH- YOUNGSTOWN,82.88,71,64,94,80.81,88.15,71 [64 - 94],82.88% [80.81% - 88.15%],74,21,212,05-18-2020
336,OK- LAWTON,81.55,7,6,11,80.0,85.47,7 [6 - 11],81.55% [80.0% - 85.47%],11,0,39,05-18-2020
339,OK- OKLAHOMA CITY,84.1,266,234,332,81.0,90.32,266 [234 - 332],84.1% [81.0% - 90.32%],269,66,679,05-18-2020
340,OK- TULSA,82.51,121,107,154,80.44,86.57,121 [107 - 154],82.51% [80.44% - 86.57%],126,22,330,05-18-2020
341,OR- BEND,82.0,6,6,9,80.49,86.17,6 [6 - 9],82.0% [80.49% - 86.17%],8,2,25,05-18-2020
342,OR- EUGENE,81.94,21,19,28,80.51,85.7,21 [19 - 28],81.94% [80.51% - 85.7%],22,6,67,05-18-2020
343,OR- MEDFORD,81.25,7,7,11,80.21,83.63,7 [7 - 11],81.25% [80.21% - 83.63%],12,2,35,05-18-2020
344,OR- PORTLAND,83.08,157,140,192,80.99,87.37,157 [140 - 192],83.08% [80.99% - 87.37%],161,52,386,05-18-2020
345,OR- SALEM,83.71,14,13,18,80.92,89.63,14 [13 - 18],83.71% [80.92% - 89.63%],16,4,42,05-18-2020
346,PA- ALLENTOWN,81.66,49,45,63,80.54,84.69,49 [45 - 63],81.66% [80.54% - 84.69%],52,17,148,05-18-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.43,0 [0 - 0],80.0% [80.0% - 80.43%],0,0,3,05-18-2020
350,PA- DANVILLE,80.01,0,0,2,80.0,81.32,0 [0 - 2],80.01% [80.0% - 81.32%],0,0,20,05-18-2020
351,PA- ERIE,80.26,3,3,6,80.0,81.08,3 [3 - 6],80.26% [80.0% - 81.08%],5,0,24,05-18-2020
352,PA- HARRISBURG,81.34,26,24,35,80.74,83.62,26 [24 - 35],81.34% [80.74% - 83.62%],30,17,83,05-18-2020
354,PA- JOHNSTOWN,80.01,0,0,0,80.0,80.54,0 [0 - 0],80.01% [80.0% - 80.54%],0,0,4,05-18-2020
355,PA- LANCASTER,81.54,14,14,19,80.59,84.03,14 [14 - 19],81.54% [80.59% - 84.03%],18,7,48,05-18-2020
356,PA- PHILADELPHIA,81.43,173,158,216,80.61,83.69,173 [158 - 216],81.43% [80.61% - 83.69%],177,76,460,05-18-2020
357,PA- PITTSBURGH,80.33,35,30,49,80.03,81.12,35 [30 - 49],80.33% [80.03% - 81.12%],38,4,131,05-18-2020
358,PA- READING,81.11,13,12,18,80.35,83.44,13 [12 - 18],81.11% [80.35% - 83.44%],15,5,49,05-18-2020
359,PA- SAYRE,80.0,0,0,2,80.0,83.18,0 [0 - 2],80.0% [80.0% - 83.18%],0,0,15,05-18-2020
360,PA- SCRANTON,80.75,0,0,4,80.0,83.4,0 [0 - 4],80.75% [80.0% - 83.4%],6,0,30,05-18-2020
362,PA- WILKES-BARRE,80.59,0,0,2,80.0,82.75,0 [0 - 2],80.59% [80.0% - 82.75%],3,0,18,05-18-2020
363,PA- YORK,83.16,23,21,27,81.32,86.26,23 [21 - 27],83.16% [81.32% - 86.26%],26,11,52,05-18-2020
364,RI- PROVIDENCE,86.77,207,183,255,81.95,96.19,207 [183 - 255],86.77% [81.95% - 96.19%],212,61,507,05-18-2020
365,SC- CHARLESTON,82.78,78,71,107,81.07,88.63,78 [71 - 107],82.78% [81.07% - 88.63%],82,32,257,05-18-2020
366,SC- COLUMBIA,84.22,155,140,203,81.57,92.7,155 [140 - 203],84.22% [81.57% - 92.7%],158,59,476,05-18-2020
367,SC- FLORENCE,81.62,18,16,28,80.45,86.26,18 [16 - 28],81.62% [80.45% - 86.26%],21,6,84,05-18-2020
368,SC- GREENVILLE,82.83,64,58,85,81.17,88.53,64 [58 - 85],82.83% [81.17% - 88.53%],67,28,204,05-18-2020
369,SC- SPARTANBURG,82.46,21,20,30,80.94,87.26,21 [20 - 30],82.46% [80.94% - 87.26%],26,10,77,05-18-2020
370,SD- RAPID CITY,80.52,2,1,3,80.0,81.74,2 [1 - 3],80.52% [80.0% - 81.74%],3,0,12,05-18-2020
371,SD- SIOUX FALLS,82.22,57,48,92,80.43,89.23,57 [48 - 92],82.22% [80.43% - 89.23%],61,12,256,05-18-2020
373,TN- CHATTANOOGA,81.66,35,32,43,80.31,83.93,35 [32 - 43],81.66% [80.31% - 83.93%],37,7,88,05-18-2020
374,TN- JACKSON,80.27,0,0,4,80.0,82.07,0 [0 - 4],80.27% [80.0% - 82.07%],3,0,28,05-18-2020
375,TN- JOHNSON CITY,80.9,7,6,11,80.21,83.19,7 [6 - 11],80.9% [80.21% - 83.19%],8,2,30,05-18-2020
376,TN- KINGSPORT,80.18,0,0,11,80.0,83.27,0 [0 - 11],80.18% [80.0% - 83.27%],3,0,65,05-18-2020
377,TN- KNOXVILLE,80.62,23,20,37,80.07,82.59,23 [20 - 37],80.62% [80.07% - 82.59%],25,3,108,05-18-2020
379,TN- MEMPHIS,82.77,171,151,207,80.57,86.38,171 [151 - 207],82.77% [80.57% - 86.38%],175,36,403,05-18-2020
380,TN- NASHVILLE,83.61,306,280,413,81.41,91.33,306 [280 - 413],83.61% [81.41% - 91.33%],308,121,969,05-18-2020
382,TX- ABILENE,80.93,10,9,15,80.08,83.39,10 [9 - 15],80.93% [80.08% - 83.39%],12,1,45,05-18-2020
383,TX- AMARILLO,81.33,14,14,22,80.6,84.46,14 [14 - 22],81.33% [80.6% - 84.46%],19,9,67,05-18-2020
385,TX- AUSTIN,96.09,559,500,676,85.49,116.74,559 [500 - 676],96.09% [85.49% - 116.74%],562,192,1285,05-18-2020
386,TX- BEAUMONT,84.09,54,49,66,81.24,89.49,54 [49 - 66],84.09% [81.24% - 89.49%],56,17,130,05-18-2020
388,TX- BRYAN,91.53,67,59,81,83.1,105.49,67 [59 - 81],91.53% [83.1% - 105.49%],70,19,156,05-18-2020
390,TX- CORPUS CHRISTI,82.51,49,43,63,80.44,86.48,49 [43 - 63],82.51% [80.44% - 86.48%],51,9,133,05-18-2020
391,TX- DALLAS,88.85,1345,1207,1613,83.36,98.82,1345 [1207 - 1613],88.85% [83.36% - 98.82%],1084,411,2304,05-18-2020
393,TX- EL PASO,84.14,110,99,136,81.57,89.73,110 [99 - 136],84.14% [81.57% - 89.73%],113,43,267,05-18-2020
394,TX- FORT WORTH,91.28,561,502,676,83.97,105.42,561 [502 - 676],91.28% [83.97% - 105.42%],564,199,1273,05-18-2020
396,TX- HARLINGEN,83.33,44,39,57,80.99,88.53,44 [39 - 57],83.33% [80.99% - 88.53%],47,14,121,05-18-2020
397,TX- HOUSTON,87.17,1545,1382,1873,82.61,95.65,1545 [1382 - 1873],87.17% [82.61% - 95.65%],1223,446,2670,05-18-2020
399,TX- LONGVIEW,84.53,29,26,37,81.17,91.52,29 [26 - 37],84.53% [81.17% - 91.52%],31,8,79,05-18-2020
400,TX- LUBBOCK,82.86,65,57,87,80.59,88.28,65 [57 - 87],82.86% [80.59% - 88.28%],68,14,198,05-18-2020
402,TX- MCALLEN,83.12,46,41,58,80.88,87.63,46 [41 - 58],83.12% [80.88% - 87.63%],49,14,121,05-18-2020
406,TX- ODESSA,81.91,21,19,30,80.7,85.73,21 [19 - 30],81.91% [80.7% - 85.73%],24,9,74,05-18-2020
411,TX- SAN ANGELO,81.13,4,3,6,80.15,82.62,4 [3 - 6],81.13% [80.15% - 82.62%],7,1,18,05-18-2020
412,TX- SAN ANTONIO,93.89,1179,1059,1377,84.98,108.5,1179 [1059 - 1377],93.89% [84.98% - 108.5%],1005,360,2062,05-18-2020
413,TX- TEMPLE,91.67,106,95,131,83.41,107.37,106 [95 - 131],91.67% [83.41% - 107.37%],109,32,257,05-18-2020
416,TX- TYLER,86.43,99,88,123,81.93,95.27,99 [88 - 123],86.43% [81.93% - 95.27%],103,31,245,05-18-2020
417,TX- VICTORIA,83.01,18,16,24,80.52,87.3,18 [16 - 24],83.01% [80.52% - 87.3%],23,4,56,05-18-2020
418,TX- WACO,95.28,87,78,104,84.69,113.0,87 [78 - 104],95.28% [84.69% - 113.0%],91,28,197,05-18-2020
420,TX- WICHITA FALLS,83.64,22,20,31,81.01,91.45,22 [20 - 31],83.64% [81.01% - 91.45%],25,7,79,05-18-2020
421,UT- OGDEN,83.54,21,20,30,81.1,90.96,21 [20 - 30],83.54% [81.1% - 90.96%],25,8,80,05-18-2020
422,UT- PROVO,83.24,28,26,38,81.11,90.42,28 [26 - 38],83.24% [81.11% - 90.42%],29,10,94,05-18-2020
423,UT- SALT LAKE CITY,82.2,83,75,113,80.84,87.06,83 [75 - 113],82.2% [80.84% - 87.06%],87,33,279,05-18-2020
424,VT- BURLINGTON,80.63,7,6,17,80.0,85.18,7 [6 - 17],80.63% [80.0% - 85.18%],9,0,82,05-18-2020
426,VA- ARLINGTON,119.13,1128,1040,1369,99.29,170.7,1128 [1040 - 1369],119.13% [99.29% - 170.7%],1132,558,2624,05-18-2020
427,VA- CHARLOTTESVILLE,88.07,111,99,164,81.92,110.65,111 [99 - 164],88.07% [81.92% - 110.65%],113,27,430,05-18-2020
428,VA- LYNCHBURG,83.4,20,16,31,80.0,92.63,20 [16 - 31],83.4% [80.0% - 92.63%],25,0,95,05-18-2020
429,VA- NEWPORT NEWS,97.0,189,171,264,86.23,138.47,189 [171 - 264],97.0% [86.23% - 138.47%],193,71,666,05-18-2020
430,VA- NORFOLK,91.99,320,286,452,84.29,121.71,320 [286 - 452],91.99% [84.29% - 121.71%],324,116,1129,05-18-2020
431,VA- RICHMOND,91.36,531,473,731,83.47,117.96,531 [473 - 731],91.36% [83.47% - 117.96%],533,163,1784,05-18-2020
432,VA- ROANOKE,81.3,30,24,52,80.0,85.91,30 [24 - 52],81.3% [80.0% - 85.91%],36,0,165,05-18-2020
435,VA- WINCHESTER,89.22,81,70,106,83.32,105.83,81 [70 - 106],89.22% [83.32% - 105.83%],85,31,241,05-18-2020
437,WA- EVERETT,105.47,204,186,235,89.74,130.79,204 [186 - 235],105.47% [89.74% - 130.79%],209,80,417,05-18-2020
438,WA- OLYMPIA,97.12,112,101,133,85.19,118.22,112 [101 - 133],97.12% [85.19% - 118.22%],115,35,258,05-18-2020
439,WA- SEATTLE,96.3,884,805,1015,86.17,112.87,884 [805 - 1015],96.3% [86.17% - 112.87%],886,336,1789,05-18-2020
440,WA- SPOKANE,85.24,192,171,243,81.33,93.86,192 [171 - 243],85.24% [81.33% - 93.86%],196,50,521,05-18-2020
441,WA- TACOMA,101.86,266,242,306,87.91,124.82,266 [242 - 306],101.86% [87.91% - 124.82%],268,97,550,05-18-2020
442,WA- YAKIMA,88.57,47,43,60,82.59,103.14,47 [43 - 60],88.57% [82.59% - 103.14%],49,15,134,05-18-2020
443,WV- CHARLESTON,80.0,0,0,0,80.0,80.21,0 [0 - 0],80.0% [80.0% - 80.21%],0,0,5,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
445,WV- MORGANTOWN,80.0,0,0,1,80.0,80.74,0 [0 - 1],80.0% [80.0% - 80.74%],0,0,13,05-18-2020
446,WI- APPLETON,84.22,22,20,31,81.13,92.64,22 [20 - 31],84.22% [81.13% - 92.64%],26,7,78,05-18-2020
447,WI- GREEN BAY,81.91,28,26,39,80.44,85.62,28 [26 - 39],81.91% [80.44% - 85.62%],30,7,90,05-18-2020
448,WI- LA CROSSE,84.03,35,32,44,80.73,89.53,35 [32 - 44],84.03% [80.73% - 89.53%],38,7,91,05-18-2020
449,WI- MADISON,85.85,172,154,213,81.89,94.76,172 [154 - 213],85.85% [81.89% - 94.76%],176,57,444,05-18-2020
450,WI- MARSHFIELD,81.19,11,10,18,80.08,84.84,11 [10 - 18],81.19% [80.08% - 84.84%],14,1,57,05-18-2020
451,WI- MILWAUKEE,86.74,553,501,667,82.58,95.83,553 [501 - 667],86.74% [82.58% - 95.83%],556,213,1306,05-18-2020
452,WI- NEENAH,84.79,22,20,30,81.25,92.9,22 [20 - 30],84.79% [81.25% - 92.9%],26,7,72,05-18-2020
456,WI- WAUSAU,80.85,0,0,3,80.35,83.36,0 [0 - 3],80.85% [80.35% - 83.36%],4,2,19,05-18-2020
457,WY- CASPER,80.71,0,0,2,80.0,82.28,0 [0 - 2],80.71% [80.0% - 82.28%],5,0,16,05-18-2020
303,NY- NEW YORK,85.84,916,826,1116,81.88,94.69,916 [826 - 1116],85.84% [81.88% - 94.69%],908,293,2284,05-18-2020
