HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,87.75,325,292,449,82.43,106.56,325 [292 - 449],87.75% [82.43% - 106.56%],328,103,1125,05-18-2020
319,NC- WILMINGTON,83.84,42,38,60,80.74,92.65,42 [38 - 60],83.84% [80.74% - 92.65%],46,9,154,05-18-2020
320,NC- WINSTON-SALEM,83.19,115,102,165,80.79,91.57,115 [102 - 165],83.19% [80.79% - 91.57%],117,29,426,05-18-2020
321,ND- BISMARCK,83.93,28,26,37,80.95,90.14,28 [26 - 37],83.93% [80.95% - 90.14%],32,8,85,05-18-2020
322,ND- FARGO MOORHEAD -MN,81.13,19,16,29,80.1,84.29,19 [16 - 29],81.13% [80.1% - 84.29%],22,2,87,05-18-2020
323,ND- GRAND FORKS,80.48,0,0,2,80.0,82.56,0 [0 - 2],80.48% [80.0% - 82.56%],2,0,15,05-18-2020
324,ND- MINOT,81.77,7,7,13,80.29,86.71,7 [7 - 13],81.77% [80.29% - 86.71%],12,2,47,05-18-2020
325,OH- AKRON,83.6,84,74,117,80.49,92.37,84 [74 - 117],83.6% [80.49% - 92.37%],87,12,300,05-18-2020
326,OH- CANTON,83.11,63,56,89,80.52,91.06,63 [56 - 89],83.11% [80.52% - 91.06%],65,11,234,05-18-2020
327,OH- CINCINNATI,81.92,91,83,130,80.63,87.34,91 [83 - 130],81.92% [80.63% - 87.34%],92,30,352,05-18-2020
328,OH- CLEVELAND,83.03,263,234,365,80.73,90.49,263 [234 - 365],83.03% [80.73% - 90.49%],267,64,926,05-18-2020
329,OH- COLUMBUS,81.27,107,94,177,80.25,86.3,107 [94 - 177],81.27% [80.25% - 86.3%],113,22,564,05-18-2020
330,OH- DAYTON,81.54,49,44,71,80.21,86.09,49 [44 - 71],81.54% [80.21% - 86.09%],50,7,199,05-18-2020
331,OH- ELYRIA,84.98,35,32,47,81.1,95.86,35 [32 - 47],84.98% [81.1% - 95.86%],36,8,115,05-18-2020
332,OH- KETTERING,82.17,21,19,30,80.52,87.09,21 [19 - 30],82.17% [80.52% - 87.09%],25,6,82,05-18-2020
334,OH- TOLEDO,81.17,49,44,71,80.26,84.77,49 [44 - 71],81.17% [80.26% - 84.77%],49,11,200,05-18-2020
335,OH- YOUNGSTOWN,81.99,49,42,66,80.08,86.27,49 [42 - 66],81.99% [80.08% - 86.27%],51,2,163,05-18-2020
336,OK- LAWTON,81.55,7,6,11,80.0,84.21,7 [6 - 11],81.55% [80.0% - 84.21%],11,0,30,05-18-2020
339,OK- OKLAHOMA CITY,81.54,99,88,155,80.38,87.07,99 [88 - 155],81.54% [80.38% - 87.07%],101,25,465,05-18-2020
340,OK- TULSA,80.95,44,39,72,80.22,84.46,44 [39 - 72],80.95% [80.22% - 84.46%],47,11,224,05-18-2020
341,OR- BEND,81.56,0,0,3,80.49,85.93,0 [0 - 3],81.56% [80.49% - 85.93%],6,2,24,05-18-2020
342,OR- EUGENE,81.61,14,13,21,80.34,85.45,14 [13 - 21],81.61% [80.34% - 85.45%],18,4,64,05-18-2020
343,OR- MEDFORD,80.86,7,6,11,80.0,83.52,7 [6 - 11],80.86% [80.0% - 83.52%],8,0,34,05-18-2020
344,OR- PORTLAND,82.38,123,110,155,80.63,86.49,123 [110 - 155],82.38% [80.63% - 86.49%],124,33,340,05-18-2020
345,OR- SALEM,82.76,7,7,11,80.23,88.94,7 [7 - 11],82.76% [80.23% - 88.94%],12,1,39,05-18-2020
346,PA- ALLENTOWN,81.05,28,26,38,80.32,83.17,28 [26 - 38],81.05% [80.32% - 83.17%],33,10,100,05-18-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
350,PA- DANVILLE,80.01,0,0,0,80.0,80.33,0 [0 - 0],80.01% [80.0% - 80.33%],0,0,5,05-18-2020
351,PA- ERIE,80.09,0,0,3,80.0,80.9,0 [0 - 3],80.09% [80.0% - 80.9%],1,0,20,05-18-2020
352,PA- HARRISBURG,80.96,21,19,27,80.04,82.58,21 [19 - 27],80.96% [80.04% - 82.58%],21,1,59,05-18-2020
354,PA- JOHNSTOWN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
355,PA- LANCASTER,81.05,7,7,10,80.5,82.77,7 [7 - 10],81.05% [80.5% - 82.77%],12,6,33,05-18-2020
356,PA- PHILADELPHIA,80.83,100,90,131,80.25,82.53,100 [90 - 131],80.83% [80.25% - 82.53%],103,31,315,05-18-2020
357,PA- PITTSBURGH,80.11,7,7,19,80.03,80.81,7 [7 - 19],80.11% [80.03% - 80.81%],13,4,94,05-18-2020
358,PA- READING,80.45,0,0,4,80.0,82.25,0 [0 - 4],80.45% [80.0% - 82.25%],6,0,32,05-18-2020
359,PA- SAYRE,80.0,0,0,0,80.0,81.06,0 [0 - 0],80.0% [80.0% - 81.06%],0,0,5,05-18-2020
360,PA- SCRANTON,80.66,0,0,3,80.0,82.38,0 [0 - 3],80.66% [80.0% - 82.38%],5,0,21,05-18-2020
362,PA- WILKES-BARRE,80.58,0,0,1,80.0,81.68,0 [0 - 1],80.58% [80.0% - 81.68%],3,0,11,05-18-2020
363,PA- YORK,82.35,14,13,18,80.48,85.05,14 [13 - 18],82.35% [80.48% - 85.05%],19,4,42,05-18-2020
364,RI- PROVIDENCE,83.96,119,107,154,80.99,91.72,119 [107 - 154],83.96% [80.99% - 91.72%],124,31,367,05-18-2020
365,SC- CHARLESTON,81.12,28,26,50,80.34,85.74,28 [26 - 50],81.12% [80.34% - 85.74%],33,10,171,05-18-2020
366,SC- COLUMBIA,81.67,56,51,92,80.43,88.03,56 [51 - 92],81.67% [80.43% - 88.03%],62,16,301,05-18-2020
367,SC- FLORENCE,81.01,7,7,15,80.0,84.85,7 [7 - 15],81.01% [80.0% - 84.85%],13,0,65,05-18-2020
368,SC- GREENVILLE,81.18,28,25,44,80.21,85.69,28 [25 - 44],81.18% [80.21% - 85.69%],28,5,136,05-18-2020
369,SC- SPARTANBURG,81.33,12,11,18,80.47,85.0,12 [11 - 18],81.33% [80.47% - 85.0%],14,5,53,05-18-2020
370,SD- RAPID CITY,80.0,0,0,1,80.0,81.74,0 [0 - 1],80.0% [80.0% - 81.74%],0,0,12,05-18-2020
371,SD- SIOUX FALLS,81.46,39,35,68,80.43,88.29,39 [35 - 68],81.46% [80.43% - 88.29%],40,12,230,05-18-2020
373,TN- CHATTANOOGA,81.36,28,25,35,80.13,82.81,28 [25 - 35],81.36% [80.13% - 82.81%],30,3,63,05-18-2020
374,TN- JACKSON,80.0,0,0,3,80.0,81.56,0 [0 - 3],80.0% [80.0% - 81.56%],0,0,21,05-18-2020
375,TN- JOHNSON CITY,80.51,0,0,4,80.0,83.19,0 [0 - 4],80.51% [80.0% - 83.19%],4,0,30,05-18-2020
376,TN- KINGSPORT,80.17,0,0,10,80.0,83.37,0 [0 - 10],80.17% [80.0% - 83.37%],3,0,67,05-18-2020
377,TN- KNOXVILLE,80.26,7,7,18,80.07,81.96,7 [7 - 18],80.26% [80.07% - 81.96%],10,3,82,05-18-2020
379,TN- MEMPHIS,81.49,91,82,123,80.35,84.95,91 [82 - 123],81.49% [80.35% - 84.95%],93,22,313,05-18-2020
380,TN- NASHVILLE,82.07,174,154,256,80.39,88.31,174 [154 - 256],82.07% [80.39% - 88.31%],177,33,711,05-18-2020
382,TX- ABILENE,80.77,7,7,13,80.0,83.61,7 [7 - 13],80.77% [80.0% - 83.61%],10,0,48,05-18-2020
383,TX- AMARILLO,81.19,14,12,22,80.0,84.59,14 [12 - 22],81.19% [80.0% - 84.59%],17,0,69,05-18-2020
385,TX- AUSTIN,92.9,448,399,566,83.43,114.48,448 [399 - 566],92.9% [83.43% - 114.48%],451,120,1206,05-18-2020
386,TX- BEAUMONT,83.36,43,38,56,80.51,89.56,43 [38 - 56],83.36% [80.51% - 89.56%],45,7,131,05-18-2020
388,TX- BRYAN,89.06,51,45,66,81.47,104.35,51 [45 - 66],89.06% [81.47% - 104.35%],55,9,149,05-18-2020
390,TX- CORPUS CHRISTI,82.06,39,33,54,80.19,86.68,39 [33 - 54],82.06% [80.19% - 86.68%],42,4,137,05-18-2020
391,TX- DALLAS,87.74,1070,951,1340,82.34,99.15,1070 [951 - 1340],87.74% [82.34% - 99.15%],947,287,2345,05-18-2020
393,TX- EL PASO,83.63,97,87,126,81.02,90.02,97 [87 - 126],83.63% [81.02% - 90.02%],99,28,275,05-18-2020
394,TX- FORT WORTH,89.02,448,399,565,82.52,103.97,448 [399 - 565],89.02% [82.52% - 103.97%],451,126,1200,05-18-2020
396,TX- HARLINGEN,82.8,36,32,49,80.56,88.6,36 [32 - 49],82.8% [80.56% - 88.6%],39,8,122,05-18-2020
397,TX- HOUSTON,86.33,1233,1092,1573,81.8,96.22,1233 [1092 - 1573],86.33% [81.8% - 96.22%],1080,307,2768,05-18-2020
399,TX- LONGVIEW,83.64,22,19,30,80.58,91.22,22 [19 - 30],83.64% [80.58% - 91.22%],24,4,77,05-18-2020
400,TX- LUBBOCK,82.45,54,47,77,80.38,88.7,54 [47 - 77],82.45% [80.38% - 88.7%],58,9,208,05-18-2020
402,TX- MCALLEN,82.66,38,34,52,80.44,88.01,38 [34 - 52],82.66% [80.44% - 88.01%],42,7,127,05-18-2020
406,TX- ODESSA,81.53,14,14,23,80.7,85.88,14 [14 - 23],81.53% [80.7% - 85.88%],19,9,76,05-18-2020
411,TX- SAN ANGELO,80.72,0,0,3,80.0,82.77,0 [0 - 3],80.72% [80.0% - 82.77%],4,0,19,05-18-2020
412,TX- SAN ANTONIO,92.15,896,799,1083,83.4,109.05,896 [799 - 1083],92.15% [83.4% - 109.05%],879,246,2102,05-18-2020
413,TX- TEMPLE,89.5,85,76,111,82.45,106.62,85 [76 - 111],89.5% [82.45% - 106.62%],89,23,250,05-18-2020
416,TX- TYLER,84.64,72,63,98,80.87,94.9,72 [63 - 98],84.64% [80.87% - 94.9%],74,14,239,05-18-2020
417,TX- VICTORIA,82.36,14,12,20,80.39,87.43,14 [12 - 20],82.36% [80.39% - 87.43%],18,3,57,05-18-2020
418,TX- WACO,92.19,69,62,87,82.35,111.16,69 [62 - 87],92.19% [82.35% - 111.16%],72,14,186,05-18-2020
420,TX- WICHITA FALLS,83.11,19,17,27,80.58,91.16,19 [17 - 27],83.11% [80.58% - 91.16%],21,4,77,05-18-2020
421,UT- OGDEN,82.13,14,13,21,80.55,88.49,14 [13 - 21],82.13% [80.55% - 88.49%],15,4,62,05-18-2020
422,UT- PROVO,82.07,14,13,22,80.44,87.87,14 [13 - 22],82.07% [80.44% - 87.87%],18,4,71,05-18-2020
423,UT- SALT LAKE CITY,81.24,43,38,68,80.3,85.37,43 [38 - 68],81.24% [80.3% - 85.37%],48,12,212,05-18-2020
424,VT- BURLINGTON,80.31,0,0,6,80.0,82.84,0 [0 - 6],80.31% [80.0% - 82.84%],4,0,45,05-18-2020
426,VA- ARLINGTON,115.0,1010,921,1256,95.24,171.43,1010 [921 - 1256],115.0% [95.24% - 171.43%],1012,441,2645,05-18-2020
427,VA- CHARLOTTESVILLE,87.94,109,97,172,81.5,114.93,109 [97 - 172],87.94% [81.5% - 114.93%],111,21,490,05-18-2020
428,VA- LYNCHBURG,83.39,20,16,33,80.0,94.36,20 [16 - 33],83.39% [80.0% - 94.36%],25,0,108,05-18-2020
429,VA- NEWPORT NEWS,94.44,160,144,244,84.65,141.81,160 [144 - 244],94.44% [84.65% - 141.81%],164,53,704,05-18-2020
430,VA- NORFOLK,91.32,301,272,457,83.73,127.21,301 [272 - 457],91.32% [83.73% - 127.21%],306,101,1278,05-18-2020
431,VA- RICHMOND,90.8,503,448,725,82.96,121.32,503 [448 - 725],90.8% [82.96% - 121.32%],507,139,1942,05-18-2020
432,VA- ROANOKE,81.24,28,24,57,80.0,87.19,28 [24 - 57],81.24% [80.0% - 87.19%],34,0,201,05-18-2020
435,VA- WINCHESTER,87.79,67,60,94,81.61,106.58,67 [60 - 94],87.79% [81.61% - 106.58%],72,15,248,05-18-2020
437,WA- EVERETT,94.42,115,103,138,84.26,113.5,115 [103 - 138],94.42% [84.26% - 113.5%],118,35,275,05-18-2020
438,WA- OLYMPIA,90.01,63,57,81,83.26,107.85,63 [57 - 81],90.01% [83.26% - 107.85%],67,22,188,05-18-2020
439,WA- SEATTLE,89.45,511,458,615,82.76,102.18,511 [458 - 615],89.45% [82.76% - 102.18%],514,150,1207,05-18-2020
440,WA- SPOKANE,83.25,119,105,159,80.56,90.51,119 [105 - 159],83.25% [80.56% - 90.51%],122,21,395,05-18-2020
441,WA- TACOMA,92.78,154,138,187,83.67,110.32,154 [138 - 187],92.78% [83.67% - 110.32%],156,45,372,05-18-2020
442,WA- YAKIMA,85.42,29,25,40,80.86,97.96,29 [25 - 40],85.42% [80.86% - 97.96%],31,5,104,05-18-2020
443,WV- CHARLESTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
445,WV- MORGANTOWN,80.0,0,0,1,80.0,80.45,0 [0 - 1],80.0% [80.0% - 80.45%],0,0,8,05-18-2020
446,WI- APPLETON,84.9,28,26,39,81.13,95.72,28 [26 - 39],84.9% [81.13% - 95.72%],30,7,97,05-18-2020
447,WI- GREEN BAY,82.45,38,34,51,80.44,87.37,38 [34 - 51],82.45% [80.44% - 87.37%],39,7,118,05-18-2020
448,WI- LA CROSSE,83.96,35,32,47,80.73,91.73,35 [32 - 47],83.96% [80.73% - 91.73%],37,7,112,05-18-2020
449,WI- MADISON,86.36,187,168,233,81.86,96.55,187 [168 - 233],86.36% [81.86% - 96.55%],191,56,498,05-18-2020
450,WI- MARSHFIELD,81.93,19,17,27,80.17,86.2,19 [17 - 27],81.93% [80.17% - 86.2%],22,2,73,05-18-2020
451,WI- MILWAUKEE,86.5,533,482,652,82.19,96.21,533 [482 - 652],86.5% [82.19% - 96.21%],536,181,1337,05-18-2020
452,WI- NEENAH,85.27,28,26,37,81.25,95.59,28 [26 - 37],85.27% [81.25% - 95.59%],29,7,87,05-18-2020
456,WI- WAUSAU,81.11,1,1,5,80.35,85.13,1 [1 - 5],81.11% [80.35% - 85.13%],6,2,29,05-18-2020
457,WY- CASPER,80.51,0,0,1,80.0,81.71,0 [0 - 1],80.51% [80.0% - 81.71%],3,0,12,05-18-2020
303,NY- NEW YORK,83.45,532,471,686,80.89,89.95,532 [471 - 686],83.45% [80.89% - 89.95%],535,138,1547,05-18-2020
