HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,90.68,450,401,634,82.67,120.09,450 [401 - 634],90.68% [82.67% - 120.09%],452,113,1698,05-18-2020
319,NC- WILMINGTON,85.85,66,58,100,81.07,104.24,66 [58 - 100],85.85% [81.07% - 104.24%],71,13,295,05-18-2020
320,NC- WINSTON-SALEM,85.22,189,166,276,81.2,100.89,189 [166 - 276],85.22% [81.2% - 100.89%],192,44,769,05-18-2020
321,ND- BISMARCK,84.57,35,32,43,80.95,91.22,35 [32 - 43],84.57% [80.95% - 91.22%],38,8,94,05-18-2020
322,ND- FARGO MOORHEAD -MN,82.65,51,45,77,80.34,90.94,51 [45 - 77],82.65% [80.34% - 90.94%],53,7,222,05-18-2020
323,ND- GRAND FORKS,82.1,7,6,13,80.0,88.35,7 [6 - 13],82.1% [80.0% - 88.35%],12,0,49,05-18-2020
324,ND- MINOT,82.69,14,13,21,80.29,89.0,14 [13 - 21],82.69% [80.29% - 89.0%],18,2,63,05-18-2020
325,OH- AKRON,83.6,84,74,132,80.41,96.74,84 [74 - 132],83.6% [80.41% - 96.74%],87,10,406,05-18-2020
326,OH- CANTON,83.11,63,56,104,80.47,95.89,63 [56 - 104],83.11% [80.47% - 95.89%],65,10,336,05-18-2020
327,OH- CINCINNATI,82.83,134,119,189,80.63,90.62,134 [119 - 189],82.83% [80.63% - 90.62%],135,30,509,05-18-2020
328,OH- CLEVELAND,83.03,262,230,402,80.53,93.72,262 [230 - 402],83.03% [80.53% - 93.72%],267,47,1211,05-18-2020
329,OH- COLUMBUS,81.48,129,114,245,80.25,89.98,129 [114 - 245],81.48% [80.25% - 89.98%],132,22,894,05-18-2020
330,OH- DAYTON,81.54,49,44,88,80.21,89.46,49 [44 - 88],81.54% [80.21% - 89.46%],50,7,309,05-18-2020
331,OH- ELYRIA,84.98,35,32,51,81.1,100.41,35 [32 - 51],84.98% [81.1% - 100.41%],36,8,148,05-18-2020
332,OH- KETTERING,82.67,28,25,43,80.52,90.81,28 [25 - 43],82.67% [80.52% - 90.81%],30,6,125,05-18-2020
334,OH- TOLEDO,81.44,56,50,93,80.26,87.21,56 [50 - 93],81.44% [80.26% - 87.21%],60,11,302,05-18-2020
335,OH- YOUNGSTOWN,81.99,49,42,76,80.0,88.69,49 [42 - 76],81.99% [80.0% - 88.69%],51,0,226,05-18-2020
336,OK- LAWTON,81.55,7,6,13,80.0,87.01,7 [6 - 13],81.55% [80.0% - 87.01%],11,0,50,05-18-2020
339,OK- OKLAHOMA CITY,82.69,175,154,263,80.32,91.16,175 [154 - 263],82.69% [80.32% - 91.16%],177,21,734,05-18-2020
340,OK- TULSA,81.58,76,64,118,80.22,87.29,76 [64 - 118],81.58% [80.22% - 87.29%],79,11,366,05-18-2020
341,OR- BEND,81.56,0,0,4,80.0,87.65,0 [0 - 4],81.56% [80.0% - 87.65%],6,0,31,05-18-2020
342,OR- EUGENE,81.76,20,18,30,80.17,87.4,20 [18 - 30],81.76% [80.17% - 87.4%],20,2,87,05-18-2020
343,OR- MEDFORD,81.16,7,6,13,80.0,85.18,7 [6 - 13],81.16% [80.0% - 85.18%],11,0,50,05-18-2020
344,OR- PORTLAND,82.52,127,112,172,80.52,88.31,127 [112 - 172],82.52% [80.52% - 88.31%],131,27,435,05-18-2020
345,OR- SALEM,82.76,7,7,13,80.23,90.78,7 [7 - 13],82.76% [80.23% - 90.78%],12,1,47,05-18-2020
346,PA- ALLENTOWN,80.62,15,13,24,80.03,82.6,15 [13 - 24],80.62% [80.03% - 82.6%],19,1,82,05-18-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.72,0 [0 - 0],80.0% [80.0% - 80.72%],0,0,5,05-18-2020
350,PA- DANVILLE,80.01,0,0,2,80.0,80.99,0 [0 - 2],80.01% [80.0% - 80.99%],0,0,15,05-18-2020
351,PA- ERIE,80.09,0,0,3,80.0,81.08,0 [0 - 3],80.09% [80.0% - 81.08%],1,0,24,05-18-2020
352,PA- HARRISBURG,81.23,28,25,36,80.31,83.58,28 [25 - 36],81.23% [80.31% - 83.58%],28,7,82,05-18-2020
354,PA- JOHNSTOWN,80.0,0,0,0,80.0,80.54,0 [0 - 0],80.0% [80.0% - 80.54%],0,0,4,05-18-2020
355,PA- LANCASTER,81.04,7,7,11,80.5,83.19,7 [7 - 11],81.04% [80.5% - 83.19%],12,6,38,05-18-2020
356,PA- PHILADELPHIA,80.69,82,74,110,80.22,82.25,82 [74 - 110],80.69% [80.22% - 82.25%],86,28,280,05-18-2020
357,PA- PITTSBURGH,80.11,7,7,21,80.03,80.88,7 [7 - 21],80.11% [80.03% - 80.88%],13,4,103,05-18-2020
358,PA- READING,80.42,0,0,4,80.0,82.25,0 [0 - 4],80.42% [80.0% - 82.25%],6,0,32,05-18-2020
359,PA- SAYRE,80.0,0,0,0,80.0,81.06,0 [0 - 0],80.0% [80.0% - 81.06%],0,0,5,05-18-2020
360,PA- SCRANTON,80.01,0,0,2,80.0,82.15,0 [0 - 2],80.01% [80.0% - 82.15%],0,0,19,05-18-2020
362,PA- WILKES-BARRE,80.58,0,0,1,80.0,81.68,0 [0 - 1],80.58% [80.0% - 81.68%],3,0,11,05-18-2020
363,PA- YORK,82.97,21,19,27,80.72,87.82,21 [19 - 27],82.97% [80.72% - 87.82%],24,6,65,05-18-2020
364,RI- PROVIDENCE,82.96,91,83,130,80.99,91.65,91 [83 - 130],82.96% [80.99% - 91.65%],92,31,365,05-18-2020
365,SC- CHARLESTON,81.36,37,33,68,80.34,88.46,37 [33 - 68],81.36% [80.34% - 88.46%],40,10,252,05-18-2020
366,SC- COLUMBIA,81.8,63,57,107,80.43,89.82,63 [57 - 107],81.8% [80.43% - 89.82%],67,16,368,05-18-2020
367,SC- FLORENCE,81.06,14,13,24,80.0,86.26,14 [13 - 24],81.06% [80.0% - 86.26%],14,0,84,05-18-2020
368,SC- GREENVILLE,81.61,34,30,58,80.29,88.19,34 [30 - 58],81.61% [80.29% - 88.19%],38,7,196,05-18-2020
369,SC- SPARTANBURG,81.95,14,13,23,80.47,87.35,14 [13 - 23],81.95% [80.47% - 87.35%],20,5,78,05-18-2020
370,SD- RAPID CITY,81.82,7,6,13,80.0,85.67,7 [6 - 13],81.82% [80.0% - 85.67%],12,0,39,05-18-2020
371,SD- SIOUX FALLS,82.29,59,52,106,80.43,93.66,59 [52 - 106],82.29% [80.43% - 93.66%],63,12,379,05-18-2020
373,TN- CHATTANOOGA,81.49,28,25,40,80.13,84.6,28 [25 - 40],81.49% [80.13% - 84.6%],33,3,103,05-18-2020
374,TN- JACKSON,80.27,0,0,5,80.0,82.67,0 [0 - 5],80.27% [80.0% - 82.67%],3,0,36,05-18-2020
375,TN- JOHNSON CITY,81.26,7,6,13,80.0,85.43,7 [6 - 13],81.26% [80.0% - 85.43%],11,0,51,05-18-2020
376,TN- KINGSPORT,80.79,15,12,40,80.0,88.26,15 [12 - 40],80.79% [80.0% - 88.26%],15,0,164,05-18-2020
377,TN- KNOXVILLE,80.29,9,8,30,80.07,83.38,9 [8 - 30],80.29% [80.07% - 83.38%],11,3,141,05-18-2020
379,TN- MEMPHIS,81.87,116,103,157,80.35,86.35,116 [103 - 157],81.87% [80.35% - 86.35%],118,22,401,05-18-2020
380,TN- NASHVILLE,82.08,175,155,283,80.33,90.54,175 [155 - 283],82.08% [80.33% - 90.54%],178,28,902,05-18-2020
382,TX- ABILENE,81.58,18,16,35,80.0,89.94,18 [16 - 35],81.58% [80.0% - 89.94%],21,0,132,05-18-2020
383,TX- AMARILLO,82.42,30,26,52,80.27,91.38,30 [26 - 52],82.42% [80.27% - 91.38%],36,4,171,05-18-2020
385,TX- AUSTIN,98.42,641,566,802,83.89,130.2,641 [566 - 802],98.42% [83.89% - 130.2%],644,136,1756,05-18-2020
386,TX- BEAUMONT,85.86,77,68,107,81.09,99.49,77 [68 - 107],85.86% [81.09% - 99.49%],80,15,267,05-18-2020
388,TX- BRYAN,93.52,79,70,101,82.29,118.4,79 [70 - 101],93.52% [82.29% - 118.4%],82,14,235,05-18-2020
390,TX- CORPUS CHRISTI,83.99,76,66,113,80.44,95.25,76 [66 - 113],83.99% [80.44% - 95.25%],81,9,313,05-18-2020
391,TX- DALLAS,91.39,1529,1349,1922,82.56,111.79,1529 [1349 - 1922],91.39% [82.56% - 111.79%],1395,314,3893,05-18-2020
393,TX- EL PASO,86.51,175,155,237,81.6,100.91,175 [155 - 237],86.51% [81.6% - 100.91%],178,44,574,05-18-2020
394,TX- FORT WORTH,93.17,655,578,827,82.88,116.57,655 [578 - 827],93.17% [82.88% - 116.57%],659,144,1831,05-18-2020
396,TX- HARLINGEN,84.87,66,58,99,80.85,99.46,66 [58 - 99],84.87% [80.85% - 99.46%],69,12,276,05-18-2020
397,TX- HOUSTON,89.84,1858,1635,2400,82.08,109.07,1858 [1635 - 2400],89.84% [82.08% - 109.07%],1679,355,4961,05-18-2020
399,TX- LONGVIEW,85.82,36,31,51,80.73,99.97,36 [31 - 51],85.82% [80.73% - 99.97%],39,5,137,05-18-2020
400,TX- LUBBOCK,84.11,95,83,147,80.54,97.95,95 [83 - 147],84.11% [80.54% - 97.95%],98,13,429,05-18-2020
402,TX- MCALLEN,85.03,78,68,114,80.69,99.23,78 [68 - 114],85.03% [80.69% - 99.23%],79,11,305,05-18-2020
406,TX- ODESSA,83.06,35,32,59,80.7,94.24,35 [32 - 59],83.06% [80.7% - 94.24%],39,9,184,05-18-2020
411,TX- SAN ANGELO,81.75,10,8,17,80.0,88.44,10 [8 - 17],81.75% [80.0% - 88.44%],11,0,58,05-18-2020
412,TX- SAN ANTONIO,94.3,1067,947,1259,83.33,113.03,1067 [947 - 1259],94.3% [83.33% - 113.03%],1034,241,2390,05-18-2020
413,TX- TEMPLE,94.55,133,117,176,82.56,125.26,133 [117 - 176],94.55% [82.56% - 125.26%],136,24,425,05-18-2020
416,TX- TYLER,87.82,121,106,166,80.87,106.0,121 [106 - 166],87.82% [80.87% - 106.0%],125,14,417,05-18-2020
417,TX- VICTORIA,84.29,28,25,40,80.52,94.08,28 [25 - 40],84.29% [80.52% - 94.08%],32,4,108,05-18-2020
418,TX- WACO,96.33,94,83,121,82.35,126.73,94 [83 - 121],96.33% [82.35% - 126.73%],97,14,279,05-18-2020
420,TX- WICHITA FALLS,84.59,28,25,43,80.58,97.83,28 [25 - 43],84.59% [80.58% - 97.83%],31,4,123,05-18-2020
421,UT- OGDEN,82.13,14,13,23,80.41,90.55,14 [13 - 23],82.13% [80.41% - 90.55%],15,3,77,05-18-2020
422,UT- PROVO,81.93,14,13,25,80.44,90.53,14 [13 - 25],81.93% [80.44% - 90.53%],17,4,95,05-18-2020
423,UT- SALT LAKE CITY,81.25,49,44,81,80.25,86.84,49 [44 - 81],81.25% [80.25% - 86.84%],49,10,270,05-18-2020
424,VT- BURLINGTON,80.0,0,0,6,80.0,82.65,0 [0 - 6],80.0% [80.0% - 82.65%],0,0,42,05-18-2020
426,VA- ARLINGTON,125.7,1319,1195,1636,96.52,201.47,1319 [1195 - 1636],125.7% [96.52% - 201.47%],1321,478,3514,05-18-2020
427,VA- CHARLOTTESVILLE,93.85,191,164,294,81.71,144.15,191 [164 - 294],93.85% [81.71% - 144.15%],194,24,900,05-18-2020
428,VA- LYNCHBURG,85.41,38,32,71,80.0,114.18,38 [32 - 71],85.41% [80.0% - 114.18%],40,0,257,05-18-2020
429,VA- NEWPORT NEWS,100.23,228,203,342,84.65,167.97,228 [203 - 342],100.23% [84.65% - 167.97%],230,53,1002,05-18-2020
430,VA- NORFOLK,97.02,456,401,706,83.95,159.68,456 [401 - 706],97.02% [83.95% - 159.68%],460,107,2157,05-18-2020
431,VA- RICHMOND,94.85,695,611,1060,82.96,146.89,695 [611 - 1060],94.85% [82.96% - 146.89%],697,139,3144,05-18-2020
432,VA- ROANOKE,81.64,42,36,113,80.0,97.86,42 [36 - 113],81.64% [80.0% - 97.86%],45,0,499,05-18-2020
435,VA- WINCHESTER,93.12,120,107,160,83.32,122.02,120 [107 - 160],93.12% [83.32% - 122.02%],122,31,392,05-18-2020
437,WA- EVERETT,89.2,72,65,87,82.31,101.07,72 [65 - 87],89.2% [82.31% - 101.07%],75,19,173,05-18-2020
438,WA- OLYMPIA,88.23,53,47,67,81.48,102.37,53 [47 - 67],88.23% [81.48% - 102.37%],55,10,151,05-18-2020
439,WA- SEATTLE,86.3,339,300,408,81.49,94.7,339 [300 - 408],86.3% [81.49% - 94.7%],343,81,800,05-18-2020
440,WA- SPOKANE,83.12,112,98,158,80.29,91.52,112 [98 - 158],83.12% [80.29% - 91.52%],117,11,433,05-18-2020
441,WA- TACOMA,88.56,101,90,123,82.12,99.97,101 [90 - 123],88.56% [82.12% - 99.97%],105,26,245,05-18-2020
442,WA- YAKIMA,85.3,28,25,39,80.86,99.0,28 [25 - 39],85.3% [80.86% - 99.0%],30,5,110,05-18-2020
443,WV- CHARLESTON,80.0,0,0,1,80.0,80.25,0 [0 - 1],80.0% [80.0% - 80.25%],0,0,6,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,1,80.0,80.3,0 [0 - 1],80.0% [80.0% - 80.3%],0,0,5,05-18-2020
445,WV- MORGANTOWN,80.0,0,0,3,80.0,80.85,0 [0 - 3],80.0% [80.0% - 80.85%],0,0,15,05-18-2020
446,WI- APPLETON,87.95,44,39,60,81.62,105.61,44 [39 - 60],87.95% [81.62% - 105.61%],49,10,158,05-18-2020
447,WI- GREEN BAY,83.63,55,49,78,80.5,93.12,55 [49 - 78],83.63% [80.5% - 93.12%],58,8,210,05-18-2020
448,WI- LA CROSSE,85.66,51,45,68,80.94,97.8,51 [45 - 68],85.66% [80.94% - 97.8%],54,9,170,05-18-2020
449,WI- MADISON,87.65,228,204,272,81.93,97.55,228 [204 - 272],87.65% [81.93% - 97.55%],230,58,528,05-18-2020
450,WI- MARSHFIELD,83.36,35,32,52,80.59,92.22,35 [32 - 52],83.36% [80.59% - 92.22%],39,7,144,05-18-2020
451,WI- MILWAUKEE,87.46,612,551,724,82.23,96.36,612 [551 - 724],87.46% [82.23% - 96.36%],615,184,1350,05-18-2020
452,WI- NEENAH,86.86,35,32,47,81.25,100.97,35 [32 - 47],86.86% [81.25% - 100.97%],38,7,117,05-18-2020
456,WI- WAUSAU,82.81,14,13,22,80.35,91.5,14 [13 - 22],82.81% [80.35% - 91.5%],15,2,65,05-18-2020
457,WY- CASPER,80.71,0,0,3,80.0,82.71,0 [0 - 3],80.71% [80.0% - 82.71%],4,0,19,05-18-2020
303,NY- NEW YORK,81.81,278,246,374,80.46,85.86,278 [246 - 374],81.81% [80.46% - 85.86%],280,71,911,05-18-2020
