HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,89.66,405,364,527,82.9,109.61,405 [364 - 527],89.66% [82.9% - 109.61%],409,123,1254,05-18-2020
319,NC- WILMINGTON,84.94,57,51,79,81.15,96.93,57 [51 - 79],84.94% [81.15% - 96.93%],60,14,206,05-18-2020
320,NC- WINSTON-SALEM,84.59,168,152,225,81.44,94.77,168 [152 - 225],84.59% [81.44% - 94.77%],168,53,544,05-18-2020
321,ND- BISMARCK,84.03,30,27,36,80.95,88.59,30 [27 - 36],84.03% [80.95% - 88.59%],33,8,72,05-18-2020
322,ND- FARGO MOORHEAD -MN,82.18,41,37,54,80.49,86.41,41 [37 - 54],82.18% [80.49% - 86.41%],44,10,130,05-18-2020
323,ND- GRAND FORKS,81.63,7,6,11,80.0,85.79,7 [6 - 11],81.63% [80.0% - 85.79%],9,0,34,05-18-2020
324,ND- MINOT,82.48,14,13,19,80.71,86.71,14 [13 - 19],82.48% [80.71% - 86.71%],17,5,47,05-18-2020
325,OH- AKRON,84.6,105,95,145,81.32,95.99,105 [95 - 145],84.6% [81.32% - 95.99%],111,32,388,05-18-2020
326,OH- CANTON,84.14,84,74,118,80.52,95.13,84 [74 - 118],84.14% [80.52% - 95.13%],87,11,320,05-18-2020
327,OH- CINCINNATI,83.72,175,159,221,81.25,90.3,175 [159 - 221],83.72% [81.25% - 90.3%],178,60,494,05-18-2020
328,OH- CLEVELAND,84.08,355,316,471,80.97,93.18,355 [316 - 471],84.08% [80.97% - 93.18%],360,86,1163,05-18-2020
329,OH- COLUMBUS,82.0,174,154,274,80.37,89.44,174 [154 - 274],82.0% [80.37% - 89.44%],179,33,845,05-18-2020
330,OH- DAYTON,82.11,63,56,96,80.21,89.0,63 [56 - 96],82.11% [80.21% - 89.0%],68,7,294,05-18-2020
331,OH- ELYRIA,86.2,42,38,56,81.1,99.72,42 [38 - 56],86.2% [81.1% - 99.72%],44,8,143,05-18-2020
332,OH- KETTERING,83.24,35,32,47,80.78,90.21,35 [32 - 47],83.24% [80.78% - 90.21%],37,9,118,05-18-2020
334,OH- TOLEDO,81.88,77,68,107,80.36,86.88,77 [68 - 107],81.88% [80.36% - 86.88%],78,15,288,05-18-2020
335,OH- YOUNGSTOWN,82.41,56,52,79,80.81,88.42,56 [52 - 79],82.41% [80.81% - 88.42%],62,21,219,05-18-2020
336,OK- LAWTON,81.55,7,6,13,80.0,87.01,7 [6 - 13],81.55% [80.0% - 87.01%],11,0,50,05-18-2020
339,OK- OKLAHOMA CITY,83.87,252,222,328,80.68,91.53,252 [222 - 328],83.87% [80.68% - 91.53%],254,45,759,05-18-2020
340,OK- TULSA,82.21,105,93,145,80.32,87.55,105 [93 - 145],82.21% [80.32% - 87.55%],110,16,379,05-18-2020
341,OR- BEND,81.56,0,0,3,80.49,86.17,0 [0 - 3],81.56% [80.49% - 86.17%],6,2,25,05-18-2020
342,OR- EUGENE,81.61,14,13,22,80.34,85.87,14 [13 - 22],81.61% [80.34% - 85.87%],18,4,69,05-18-2020
343,OR- MEDFORD,81.16,7,6,11,80.0,84.15,7 [6 - 11],81.16% [80.0% - 84.15%],11,0,40,05-18-2020
344,OR- PORTLAND,82.71,137,123,170,80.74,86.93,137 [123 - 170],82.71% [80.74% - 86.93%],141,39,363,05-18-2020
345,OR- SALEM,82.76,7,7,11,80.69,88.72,7 [7 - 11],82.76% [80.69% - 88.72%],12,3,38,05-18-2020
346,PA- ALLENTOWN,81.07,28,26,38,80.35,83.14,28 [26 - 38],81.07% [80.35% - 83.14%],33,11,99,05-18-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.72,0 [0 - 0],80.0% [80.0% - 80.72%],0,0,5,05-18-2020
350,PA- DANVILLE,80.01,0,0,2,80.0,81.32,0 [0 - 2],80.01% [80.0% - 81.32%],0,0,20,05-18-2020
351,PA- ERIE,80.09,0,0,3,80.0,81.17,0 [0 - 3],80.09% [80.0% - 81.17%],1,0,26,05-18-2020
352,PA- HARRISBURG,81.23,24,23,33,80.65,83.75,24 [23 - 33],81.23% [80.65% - 83.75%],28,15,86,05-18-2020
354,PA- JOHNSTOWN,80.01,0,0,0,80.0,80.54,0 [0 - 0],80.01% [80.0% - 80.54%],0,0,4,05-18-2020
355,PA- LANCASTER,81.14,7,7,12,80.5,83.69,7 [7 - 12],81.14% [80.5% - 83.69%],13,6,44,05-18-2020
356,PA- PHILADELPHIA,80.99,121,110,152,80.36,82.67,121 [110 - 152],80.99% [80.36% - 82.67%],123,45,332,05-18-2020
357,PA- PITTSBURGH,80.2,21,19,33,80.03,80.91,21 [19 - 33],80.2% [80.03% - 80.91%],23,4,106,05-18-2020
358,PA- READING,80.8,7,7,12,80.35,82.95,7 [7 - 12],80.8% [80.35% - 82.95%],11,5,42,05-18-2020
359,PA- SAYRE,80.0,0,0,1,80.0,82.12,0 [0 - 1],80.0% [80.0% - 82.12%],0,0,10,05-18-2020
360,PA- SCRANTON,80.6,0,0,3,80.0,82.38,0 [0 - 3],80.6% [80.0% - 82.38%],5,0,21,05-18-2020
362,PA- WILKES-BARRE,80.58,0,0,2,80.0,82.29,0 [0 - 2],80.58% [80.0% - 82.29%],3,0,15,05-18-2020
363,PA- YORK,83.2,24,22,29,81.32,87.22,24 [22 - 29],83.2% [81.32% - 87.22%],26,11,60,05-18-2020
364,RI- PROVIDENCE,84.86,147,131,182,81.02,92.55,147 [131 - 182],84.86% [81.02% - 92.55%],152,32,393,05-18-2020
365,SC- CHARLESTON,82.38,70,64,100,80.87,89.24,70 [64 - 100],82.38% [80.87% - 89.24%],70,26,275,05-18-2020
366,SC- COLUMBIA,82.87,105,95,148,80.85,90.73,105 [95 - 148],82.87% [80.85% - 90.73%],107,32,402,05-18-2020
367,SC- FLORENCE,81.5,14,13,24,80.45,86.64,14 [13 - 24],81.5% [80.45% - 86.64%],20,6,89,05-18-2020
368,SC- GREENVILLE,82.57,56,51,79,80.79,89.03,56 [51 - 79],82.57% [80.79% - 89.03%],61,19,216,05-18-2020
369,SC- SPARTANBURG,82.45,21,19,30,80.47,87.73,21 [19 - 30],82.45% [80.47% - 87.73%],26,5,82,05-18-2020
370,SD- RAPID CITY,81.82,7,6,9,80.0,83.49,7 [6 - 9],81.82% [80.0% - 83.49%],12,0,24,05-18-2020
371,SD- SIOUX FALLS,82.02,52,46,85,80.43,90.24,52 [46 - 85],82.02% [80.43% - 90.24%],55,12,284,05-18-2020
373,TN- CHATTANOOGA,81.59,35,32,45,80.31,84.55,35 [32 - 45],81.59% [80.31% - 84.55%],35,7,102,05-18-2020
374,TN- JACKSON,80.27,0,0,5,80.0,82.59,0 [0 - 5],80.27% [80.0% - 82.59%],3,0,35,05-18-2020
375,TN- JOHNSON CITY,80.9,7,6,12,80.0,84.36,7 [6 - 12],80.9% [80.0% - 84.36%],8,0,41,05-18-2020
376,TN- KINGSPORT,80.72,14,12,30,80.0,85.44,14 [12 - 30],80.72% [80.0% - 85.44%],14,0,108,05-18-2020
377,TN- KNOXVILLE,80.52,21,19,38,80.07,83.26,21 [19 - 38],80.52% [80.07% - 83.26%],21,3,136,05-18-2020
379,TN- MEMPHIS,82.18,135,120,172,80.46,86.3,135 [120 - 172],82.18% [80.46% - 86.3%],137,29,398,05-18-2020
380,TN- NASHVILLE,82.76,232,207,325,80.76,90.29,232 [207 - 325],82.76% [80.76% - 90.29%],236,65,880,05-18-2020
382,TX- ABILENE,81.15,14,13,27,80.15,87.15,14 [13 - 27],81.15% [80.15% - 87.15%],15,2,95,05-18-2020
383,TX- AMARILLO,81.85,24,22,36,80.6,86.86,24 [22 - 36],81.85% [80.6% - 86.86%],27,9,103,05-18-2020
385,TX- AUSTIN,97.05,595,533,707,84.8,119.31,595 [533 - 707],97.05% [84.8% - 119.31%],596,168,1375,05-18-2020
386,TX- BEAUMONT,85.29,70,63,89,81.17,94.23,70 [63 - 89],85.29% [81.17% - 94.23%],72,16,195,05-18-2020
388,TX- BRYAN,92.39,70,63,85,82.29,109.08,70 [63 - 85],92.39% [82.29% - 109.08%],75,14,178,05-18-2020
390,TX- CORPUS CHRISTI,83.58,69,61,92,80.44,90.53,69 [61 - 92],83.58% [80.44% - 90.53%],73,9,216,05-18-2020
391,TX- DALLAS,91.16,1406,1262,1674,83.42,106.07,1406 [1262 - 1674],91.16% [83.42% - 106.07%],1367,419,3192,05-18-2020
393,TX- EL PASO,85.27,141,127,181,81.71,94.72,141 [127 - 181],85.27% [81.71% - 94.72%],144,47,404,05-18-2020
394,TX- FORT WORTH,92.16,606,544,722,83.48,108.28,606 [544 - 722],92.16% [83.48% - 108.28%],609,174,1416,05-18-2020
396,TX- HARLINGEN,84.39,59,52,79,80.92,93.61,59 [52 - 79],84.39% [80.92% - 93.61%],62,13,193,05-18-2020
397,TX- HOUSTON,89.54,1705,1524,2066,82.77,103.36,1705 [1524 - 2066],89.54% [82.77% - 103.36%],1627,473,3986,05-18-2020
399,TX- LONGVIEW,85.48,35,31,44,80.87,94.72,35 [31 - 44],85.48% [80.87% - 94.72%],37,6,101,05-18-2020
400,TX- LUBBOCK,83.7,86,76,119,80.71,92.76,86 [76 - 119],83.7% [80.71% - 92.76%],88,17,305,05-18-2020
402,TX- MCALLEN,84.48,69,61,91,80.95,93.43,69 [61 - 91],84.48% [80.95% - 93.43%],71,15,213,05-18-2020
406,TX- ODESSA,82.73,31,28,46,80.7,89.91,31 [28 - 46],82.73% [80.7% - 89.91%],35,9,128,05-18-2020
411,TX- SAN ANGELO,81.44,7,7,12,80.58,86.26,7 [7 - 12],81.44% [80.58% - 86.26%],9,4,43,05-18-2020
412,TX- SAN ANTONIO,94.3,1004,904,1146,84.41,108.76,1004 [904 - 1146],94.3% [84.41% - 108.76%],1034,319,2081,05-18-2020
413,TX- TEMPLE,93.23,120,107,149,83.09,114.29,120 [107 - 149],93.23% [83.09% - 114.29%],124,29,322,05-18-2020
416,TX- TYLER,87.51,119,106,147,81.62,99.33,119 [106 - 147],87.51% [81.62% - 99.33%],120,26,310,05-18-2020
417,TX- VICTORIA,83.74,22,19,31,80.52,90.82,22 [19 - 31],83.74% [80.52% - 90.82%],28,4,83,05-18-2020
418,TX- WACO,95.16,84,76,102,84.02,115.51,84 [76 - 102],95.16% [84.02% - 115.51%],90,24,212,05-18-2020
420,TX- WICHITA FALLS,84.18,28,25,38,80.58,93.77,28 [25 - 38],84.18% [80.58% - 93.77%],28,4,95,05-18-2020
421,UT- OGDEN,82.75,17,15,25,80.68,90.0,17 [15 - 25],82.75% [80.68% - 90.0%],20,5,73,05-18-2020
422,UT- PROVO,82.66,21,19,30,80.78,89.87,21 [19 - 30],82.66% [80.78% - 89.87%],23,7,89,05-18-2020
423,UT- SALT LAKE CITY,81.76,63,58,91,80.53,86.56,63 [58 - 91],81.76% [80.53% - 86.56%],69,21,259,05-18-2020
424,VT- BURLINGTON,80.31,0,0,8,80.0,83.54,0 [0 - 8],80.31% [80.0% - 83.54%],4,0,56,05-18-2020
426,VA- ARLINGTON,119.87,1148,1053,1359,97.11,170.43,1148 [1053 - 1359],119.87% [97.11% - 170.43%],1153,495,2616,05-18-2020
427,VA- CHARLOTTESVILLE,90.08,138,122,207,81.78,122.91,138 [122 - 207],90.08% [81.78% - 122.91%],141,25,602,05-18-2020
428,VA- LYNCHBURG,84.23,28,24,47,80.0,100.61,28 [24 - 47],84.23% [80.0% - 100.61%],31,0,155,05-18-2020
429,VA- NEWPORT NEWS,94.98,168,152,244,84.65,141.81,168 [152 - 244],94.98% [84.65% - 141.81%],170,53,704,05-18-2020
430,VA- NORFOLK,93.92,376,338,537,83.95,134.34,376 [338 - 537],93.92% [83.95% - 134.34%],376,107,1471,05-18-2020
431,VA- RICHMOND,92.43,581,515,808,82.96,125.64,581 [515 - 808],92.43% [82.96% - 125.64%],584,139,2145,05-18-2020
432,VA- ROANOKE,81.64,42,36,83,80.0,90.77,42 [36 - 83],81.64% [80.0% - 90.77%],45,0,301,05-18-2020
435,VA- WINCHESTER,89.87,91,83,118,83.32,109.47,91 [83 - 118],89.87% [83.32% - 109.47%],92,31,275,05-18-2020
437,WA- EVERETT,91.52,90,81,103,83.9,101.32,90 [81 - 103],91.52% [83.9% - 101.32%],94,32,175,05-18-2020
438,WA- OLYMPIA,90.28,64,58,76,83.41,102.07,64 [58 - 76],90.28% [83.41% - 102.07%],69,23,149,05-18-2020
439,WA- SEATTLE,87.78,421,379,481,82.7,94.79,421 [379 - 481],87.78% [82.7% - 94.79%],423,147,805,05-18-2020
440,WA- SPOKANE,83.89,143,127,183,80.8,91.17,143 [127 - 183],83.89% [80.8% - 91.17%],146,30,420,05-18-2020
441,WA- TACOMA,90.76,129,116,148,83.59,100.05,129 [116 - 148],90.76% [83.59% - 100.05%],132,44,246,05-18-2020
442,WA- YAKIMA,86.21,35,31,45,80.86,98.13,35 [31 - 45],86.21% [80.86% - 98.13%],35,5,105,05-18-2020
443,WV- CHARLESTON,80.0,0,0,1,80.0,80.25,0 [0 - 1],80.0% [80.0% - 80.25%],0,0,6,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
445,WV- MORGANTOWN,80.0,0,0,1,80.0,80.74,0 [0 - 1],80.0% [80.0% - 80.74%],0,0,13,05-18-2020
446,WI- APPLETON,84.89,27,24,37,80.81,95.72,27 [24 - 37],84.89% [80.81% - 95.72%],30,5,97,05-18-2020
447,WI- GREEN BAY,82.45,35,32,49,80.44,87.93,35 [32 - 49],82.45% [80.44% - 87.93%],39,7,127,05-18-2020
448,WI- LA CROSSE,84.12,35,32,46,80.73,91.73,35 [32 - 46],84.12% [80.73% - 91.73%],39,7,112,05-18-2020
449,WI- MADISON,85.41,161,145,193,81.56,92.6,161 [145 - 193],85.41% [81.56% - 92.6%],162,47,379,05-18-2020
450,WI- MARSHFIELD,82.04,21,19,30,80.17,86.96,21 [19 - 30],82.04% [80.17% - 86.96%],24,2,82,05-18-2020
451,WI- MILWAUKEE,85.83,478,433,560,82.02,92.38,478 [433 - 560],85.83% [82.02% - 92.38%],480,167,1021,05-18-2020
452,WI- NEENAH,84.93,25,22,33,80.9,93.8,25 [22 - 33],84.93% [80.9% - 93.8%],27,5,77,05-18-2020
456,WI- WAUSAU,81.56,5,5,9,80.35,86.37,5 [5 - 9],81.56% [80.35% - 86.37%],8,2,36,05-18-2020
457,WY- CASPER,80.71,0,0,1,80.0,81.71,0 [0 - 1],80.71% [80.0% - 81.71%],4,0,12,05-18-2020
303,NY- NEW YORK,82.59,399,357,500,80.8,86.67,399 [357 - 500],82.59% [80.8% - 86.67%],402,125,1037,05-18-2020
