HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,94.66,325,292,449,84.86,128.29,325 [292 - 449],94.66% [84.86% - 128.29%],620,206,2045,05-18-2020
319,NC- WILMINGTON,87.17,42,38,60,81.48,102.51,42 [38 - 60],87.17% [81.48% - 102.51%],87,18,274,05-18-2020
320,NC- WINSTON-SALEM,85.99,115,102,165,81.55,100.48,115 [102 - 165],85.99% [81.55% - 100.48%],220,57,754,05-18-2020
321,ND- BISMARCK,87.47,28,26,37,81.91,99.33,28 [26 - 37],87.47% [81.91% - 99.33%],62,16,162,05-18-2020
322,ND- FARGO MOORHEAD -MN,81.94,19,16,29,80.25,87.49,19 [16 - 29],81.94% [80.25% - 87.49%],39,5,152,05-18-2020
323,ND- GRAND FORKS,80.96,0,0,2,80.0,84.6,0 [0 - 2],80.96% [80.0% - 84.6%],5,0,27,05-18-2020
324,ND- MINOT,83.53,7,7,13,80.71,92.14,7 [7 - 13],83.53% [80.71% - 92.14%],24,5,85,05-18-2020
325,OH- AKRON,87.2,84,74,117,81.4,103.29,84 [74 - 117],87.2% [81.4% - 103.29%],174,34,565,05-18-2020
326,OH- CANTON,85.94,63,56,89,81.04,100.52,63 [56 - 89],85.94% [81.04% - 100.52%],125,22,434,05-18-2020
327,OH- CINCINNATI,83.84,91,83,130,81.27,93.7,91 [83 - 130],83.84% [81.27% - 93.7%],184,61,657,05-18-2020
328,OH- CLEVELAND,86.15,263,234,365,81.51,99.85,263 [234 - 365],86.15% [81.51% - 99.85%],542,133,1752,05-18-2020
329,OH- COLUMBUS,82.52,107,94,177,80.49,91.52,107 [94 - 177],82.52% [80.49% - 91.52%],225,44,1032,05-18-2020
330,OH- DAYTON,83.07,49,44,71,80.43,91.23,49 [44 - 71],83.07% [80.43% - 91.23%],100,14,367,05-18-2020
331,OH- ELYRIA,89.97,35,32,47,82.34,110.21,35 [32 - 47],89.97% [82.34% - 110.21%],72,17,219,05-18-2020
332,OH- KETTERING,84.34,21,19,30,81.12,93.15,21 [19 - 30],84.34% [81.12% - 93.15%],50,13,152,05-18-2020
334,OH- TOLEDO,82.35,49,44,71,80.53,89.02,49 [44 - 71],82.35% [80.53% - 89.02%],98,22,378,05-18-2020
335,OH- YOUNGSTOWN,83.99,49,42,66,80.58,91.88,49 [42 - 66],83.99% [80.58% - 91.88%],103,15,309,05-18-2020
336,OK- LAWTON,82.66,7,6,11,80.0,86.45,7 [6 - 11],82.66% [80.0% - 86.45%],18,0,46,05-18-2020
339,OK- OKLAHOMA CITY,83.06,99,88,155,80.88,93.13,99 [88 - 155],83.06% [80.88% - 93.13%],201,58,864,05-18-2020
340,OK- TULSA,81.83,44,39,72,80.44,88.1,44 [39 - 72],81.83% [80.44% - 88.1%],91,22,407,05-18-2020
341,OR- BEND,83.12,0,0,3,80.99,91.36,0 [0 - 3],83.12% [80.99% - 91.36%],12,4,46,05-18-2020
342,OR- EUGENE,83.22,14,13,21,80.68,90.3,14 [13 - 21],83.22% [80.68% - 90.3%],37,8,121,05-18-2020
343,OR- MEDFORD,81.72,7,6,11,80.0,86.53,7 [6 - 11],81.72% [80.0% - 86.53%],16,0,63,05-18-2020
344,OR- PORTLAND,84.61,123,110,155,81.3,92.39,123 [110 - 155],84.61% [81.3% - 92.39%],241,68,649,05-18-2020
345,OR- SALEM,85.51,7,7,11,80.92,97.2,7 [7 - 11],85.51% [80.92% - 97.2%],24,4,75,05-18-2020
346,PA- ALLENTOWN,82.15,28,26,38,80.7,86.46,28 [26 - 38],82.15% [80.7% - 86.46%],67,22,204,05-18-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
350,PA- DANVILLE,80.03,0,0,0,80.0,80.66,0 [0 - 0],80.03% [80.0% - 80.66%],0,0,10,05-18-2020
351,PA- ERIE,80.18,0,0,3,80.0,81.8,0 [0 - 3],80.18% [80.0% - 81.8%],3,0,40,05-18-2020
352,PA- HARRISBURG,81.89,21,19,27,80.13,84.8,21 [19 - 27],81.89% [80.13% - 84.8%],43,3,110,05-18-2020
354,PA- JOHNSTOWN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
355,PA- LANCASTER,82.18,7,7,10,81.01,85.54,7 [7 - 10],82.18% [81.01% - 85.54%],25,12,66,05-18-2020
356,PA- PHILADELPHIA,81.75,100,90,131,80.54,85.14,100 [90 - 131],81.75% [80.54% - 85.14%],217,67,640,05-18-2020
357,PA- PITTSBURGH,80.25,7,7,19,80.08,81.61,7 [7 - 19],80.25% [80.08% - 81.61%],29,9,188,05-18-2020
358,PA- READING,80.9,0,0,4,80.07,84.56,0 [0 - 4],80.9% [80.07% - 84.56%],12,1,65,05-18-2020
359,PA- SAYRE,80.0,0,0,0,80.0,82.34,0 [0 - 0],80.0% [80.0% - 82.34%],0,0,11,05-18-2020
360,PA- SCRANTON,81.41,0,0,3,80.0,84.99,0 [0 - 3],81.41% [80.0% - 84.99%],12,0,44,05-18-2020
362,PA- WILKES-BARRE,81.16,0,0,1,80.0,83.51,0 [0 - 1],81.16% [80.0% - 83.51%],7,0,23,05-18-2020
363,PA- YORK,84.24,14,13,18,81.08,89.39,14 [13 - 18],84.24% [81.08% - 89.39%],35,9,78,05-18-2020
364,RI- PROVIDENCE,88.7,119,107,154,81.98,103.47,119 [107 - 154],88.7% [81.98% - 103.47%],272,62,735,05-18-2020
365,SC- CHARLESTON,82.24,28,26,50,80.71,90.65,28 [26 - 50],82.24% [80.71% - 90.65%],66,21,317,05-18-2020
366,SC- COLUMBIA,83.34,56,51,92,80.85,95.39,56 [51 - 92],83.34% [80.85% - 95.39%],125,32,577,05-18-2020
367,SC- FLORENCE,82.02,7,7,15,80.07,89.17,7 [7 - 15],82.02% [80.07% - 89.17%],27,1,123,05-18-2020
368,SC- GREENVILLE,82.36,28,25,44,80.46,90.58,28 [25 - 44],82.36% [80.46% - 90.58%],56,11,253,05-18-2020
369,SC- SPARTANBURG,82.28,12,11,18,80.94,89.52,12 [11 - 18],82.28% [80.94% - 89.52%],24,10,101,05-18-2020
370,SD- RAPID CITY,80.0,0,0,1,80.0,83.63,0 [0 - 1],80.0% [80.0% - 83.63%],0,0,25,05-18-2020
371,SD- SIOUX FALLS,82.81,39,35,68,80.9,95.43,39 [35 - 68],82.81% [80.9% - 95.43%],78,25,428,05-18-2020
373,TN- CHATTANOOGA,82.62,28,25,35,80.31,85.13,28 [25 - 35],82.62% [80.31% - 85.13%],58,7,115,05-18-2020
374,TN- JACKSON,80.0,0,0,3,80.0,82.59,0 [0 - 3],80.0% [80.0% - 82.59%],0,0,35,05-18-2020
375,TN- JOHNSON CITY,81.02,0,0,4,80.0,85.64,0 [0 - 4],81.02% [80.0% - 85.64%],9,0,53,05-18-2020
376,TN- KINGSPORT,80.35,0,0,10,80.0,86.04,0 [0 - 10],80.35% [80.0% - 86.04%],6,0,120,05-18-2020
377,TN- KNOXVILLE,80.51,7,7,18,80.17,83.71,7 [7 - 18],80.51% [80.17% - 83.71%],21,7,155,05-18-2020
379,TN- MEMPHIS,82.97,91,82,123,80.71,89.4,91 [82 - 123],82.97% [80.71% - 89.4%],187,45,594,05-18-2020
380,TN- NASHVILLE,84.14,174,154,256,80.82,95.67,174 [154 - 256],84.14% [80.82% - 95.67%],354,70,1340,05-18-2020
382,TX- ABILENE,81.54,7,7,13,80.0,86.17,7 [7 - 13],81.54% [80.0% - 86.17%],20,0,82,05-18-2020
383,TX- AMARILLO,81.86,14,12,22,80.0,87.72,14 [12 - 22],81.86% [80.0% - 87.72%],27,0,116,05-18-2020
385,TX- AUSTIN,104.01,448,399,566,86.78,142.49,448 [399 - 566],104.01% [86.78% - 142.49%],840,237,2186,05-18-2020
386,TX- BEAUMONT,85.82,43,38,56,80.88,96.57,43 [38 - 56],85.82% [80.88% - 96.57%],79,12,227,05-18-2020
388,TX- BRYAN,96.8,51,45,66,83.1,123.46,51 [45 - 66],96.8% [83.1% - 123.46%],102,19,266,05-18-2020
390,TX- CORPUS CHRISTI,83.71,39,33,54,80.44,91.45,39 [33 - 54],83.71% [80.44% - 91.45%],76,9,235,05-18-2020
391,TX- DALLAS,94.37,1070,951,1340,84.6,114.44,1070 [951 - 1340],94.37% [84.6% - 114.44%],1760,563,4217,05-18-2020
393,TX- EL PASO,86.58,97,87,126,81.93,97.56,97 [87 - 126],86.58% [81.93% - 97.56%],180,53,482,05-18-2020
394,TX- FORT WORTH,96.84,448,399,565,84.95,123.36,448 [399 - 565],96.84% [84.95% - 123.36%],843,248,2171,05-18-2020
396,TX- HARLINGEN,85.07,36,32,49,81.06,95.09,36 [32 - 49],85.07% [81.06% - 95.09%],71,15,214,05-18-2020
397,TX- HOUSTON,91.71,1233,1092,1573,83.52,108.88,1233 [1092 - 1573],91.71% [83.52% - 108.88%],1997,601,4928,05-18-2020
399,TX- LONGVIEW,86.73,22,19,30,81.31,99.53,22 [19 - 30],86.73% [81.31% - 99.53%],46,9,134,05-18-2020
400,TX- LUBBOCK,84.29,54,47,77,80.79,94.64,54 [47 - 77],84.29% [80.79% - 94.64%],102,19,350,05-18-2020
402,TX- MCALLEN,84.86,38,34,52,80.95,93.75,38 [34 - 52],84.86% [80.95% - 93.75%],77,15,218,05-18-2020
406,TX- ODESSA,83.06,14,14,23,80.7,89.6,14 [14 - 23],83.06% [80.7% - 89.6%],39,9,124,05-18-2020
411,TX- SAN ANGELO,81.44,0,0,3,80.0,84.8,0 [0 - 3],81.44% [80.0% - 84.8%],9,0,33,05-18-2020
412,TX- SAN ANTONIO,103.91,896,799,1083,86.83,136.47,896 [799 - 1083],103.91% [86.83% - 136.47%],1730,494,4086,05-18-2020
413,TX- TEMPLE,97.55,85,76,111,85.01,127.07,85 [76 - 111],97.55% [85.01% - 127.07%],164,47,442,05-18-2020
416,TX- TYLER,88.37,72,63,98,81.56,106.18,72 [63 - 98],88.37% [81.56% - 106.18%],134,25,420,05-18-2020
417,TX- VICTORIA,84.69,14,12,20,80.39,92.65,14 [12 - 20],84.69% [80.39% - 92.65%],35,3,97,05-18-2020
418,TX- WACO,102.68,69,62,87,84.86,136.28,69 [62 - 87],102.68% [84.86% - 136.28%],135,29,336,05-18-2020
420,TX- WICHITA FALLS,85.38,19,17,27,81.3,99.57,19 [17 - 27],85.38% [81.3% - 99.57%],37,9,135,05-18-2020
421,UT- OGDEN,84.27,14,13,21,81.23,96.03,14 [13 - 21],84.27% [81.23% - 96.03%],31,9,117,05-18-2020
422,UT- PROVO,84.0,14,13,22,81.11,94.97,14 [13 - 22],84.0% [81.11% - 94.97%],36,10,135,05-18-2020
423,UT- SALT LAKE CITY,82.47,43,38,68,80.68,90.13,43 [38 - 68],82.47% [80.68% - 90.13%],97,27,400,05-18-2020
424,VT- BURLINGTON,80.62,0,0,6,80.0,85.93,0 [0 - 6],80.62% [80.0% - 85.93%],9,0,94,05-18-2020
426,VA- ARLINGTON,145.71,1010,921,1256,110.28,249.96,1010 [921 - 1256],145.71% [110.28% - 249.96%],1901,876,4917,05-18-2020
427,VA- CHARLOTTESVILLE,94.49,109,97,172,82.99,142.08,109 [97 - 172],94.49% [82.99% - 142.08%],203,42,871,05-18-2020
428,VA- LYNCHBURG,85.4,20,16,33,80.0,105.66,20 [16 - 33],85.4% [80.0% - 105.66%],40,0,193,05-18-2020
429,VA- NEWPORT NEWS,108.34,160,144,244,89.39,193.87,160 [144 - 244],108.34% [89.39% - 193.87%],322,107,1297,05-18-2020
430,VA- NORFOLK,101.37,301,272,457,87.28,163.82,301 [272 - 457],101.37% [87.28% - 163.82%],578,197,2269,05-18-2020
431,VA- RICHMOND,99.91,503,448,725,85.94,154.85,503 [448 - 725],99.91% [85.94% - 154.85%],935,279,3518,05-18-2020
432,VA- ROANOKE,82.42,28,24,57,80.0,92.31,28 [24 - 57],82.42% [80.0% - 92.31%],67,0,344,05-18-2020
435,VA- WINCHESTER,94.81,67,60,94,83.32,128.02,67 [60 - 94],94.81% [83.32% - 128.02%],138,31,448,05-18-2020
437,WA- EVERETT,111.35,115,103,138,89.74,151.74,115 [103 - 138],111.35% [89.74% - 151.74%],257,80,589,05-18-2020
438,WA- OLYMPIA,100.53,63,57,81,86.67,136.3,63 [57 - 81],100.53% [86.67% - 136.3%],138,45,380,05-18-2020
439,WA- SEATTLE,100.32,511,458,615,86.15,126.94,511 [458 - 615],100.32% [86.15% - 126.94%],1105,335,2555,05-18-2020
440,WA- SPOKANE,86.58,119,105,159,81.2,100.51,119 [105 - 159],86.58% [81.2% - 100.51%],247,45,771,05-18-2020
441,WA- TACOMA,107.35,154,138,187,88.23,143.98,154 [138 - 187],107.35% [88.23% - 143.98%],335,101,785,05-18-2020
442,WA- YAKIMA,91.57,29,25,40,81.73,115.06,29 [25 - 40],91.57% [81.73% - 115.06%],66,10,203,05-18-2020
443,WV- CHARLESTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
445,WV- MORGANTOWN,80.0,0,0,1,80.0,80.96,0 [0 - 1],80.0% [80.0% - 80.96%],0,0,17,05-18-2020
446,WI- APPLETON,89.06,28,26,39,82.43,108.36,28 [26 - 39],89.06% [82.43% - 108.36%],55,15,175,05-18-2020
447,WI- GREEN BAY,84.28,38,34,51,80.94,92.99,38 [34 - 51],84.28% [80.94% - 92.99%],68,15,208,05-18-2020
448,WI- LA CROSSE,87.4,35,32,47,81.47,101.05,35 [32 - 47],87.4% [81.47% - 101.05%],70,14,201,05-18-2020
449,WI- MADISON,92.09,187,168,233,83.76,111.14,187 [168 - 233],92.09% [83.76% - 111.14%],363,113,937,05-18-2020
450,WI- MARSHFIELD,83.12,19,17,27,80.25,91.04,19 [17 - 27],83.12% [80.25% - 91.04%],36,3,130,05-18-2020
451,WI- MILWAUKEE,92.47,533,482,652,84.36,110.88,533 [482 - 652],92.47% [84.36% - 110.88%],1028,360,2548,05-18-2020
452,WI- NEENAH,89.97,28,26,37,82.51,108.49,28 [26 - 37],89.97% [82.51% - 108.49%],55,14,159,05-18-2020
456,WI- WAUSAU,81.96,1,1,5,80.71,88.67,1 [1 - 5],81.96% [80.71% - 88.67%],11,4,49,05-18-2020
457,WY- CASPER,80.87,0,0,1,80.0,83.42,0 [0 - 1],80.87% [80.0% - 83.42%],6,0,24,05-18-2020
303,NY- NEW YORK,87.8,532,471,686,82.11,101.83,532 [471 - 686],87.8% [82.11% - 101.83%],1212,328,3394,05-18-2020
