HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,100.47,450,401,634,85.29,156.39,450 [401 - 634],100.47% [85.29% - 156.39%],867,224,3235,05-18-2020
319,NC- WILMINGTON,90.65,66,58,100,81.97,124.45,66 [58 - 100],90.65% [81.97% - 124.45%],129,24,541,05-18-2020
320,NC- WINSTON-SALEM,89.8,189,166,276,82.23,118.65,189 [166 - 276],89.8% [82.23% - 118.65%],361,82,1423,05-18-2020
321,ND- BISMARCK,88.6,35,32,43,81.91,102.55,35 [32 - 43],88.6% [81.91% - 102.55%],72,16,189,05-18-2020
322,ND- FARGO MOORHEAD -MN,84.81,51,45,77,80.54,99.32,51 [45 - 77],84.81% [80.54% - 99.32%],97,11,392,05-18-2020
323,ND- GRAND FORKS,83.56,7,6,13,80.0,94.82,7 [6 - 13],83.56% [80.0% - 94.82%],20,0,87,05-18-2020
324,ND- MINOT,85.08,14,13,21,80.71,97.29,14 [13 - 21],85.08% [80.71% - 97.29%],35,5,121,05-18-2020
325,OH- AKRON,87.2,84,74,132,80.82,112.15,84 [74 - 132],87.2% [80.82% - 112.15%],174,20,780,05-18-2020
326,OH- CANTON,86.23,63,56,104,80.99,110.17,63 [56 - 104],86.23% [80.99% - 110.17%],131,21,638,05-18-2020
327,OH- CINCINNATI,85.3,134,119,189,81.27,100.15,134 [119 - 189],85.3% [81.27% - 100.15%],254,61,966,05-18-2020
328,OH- CLEVELAND,86.03,262,230,402,81.09,106.43,262 [230 - 402],86.03% [81.09% - 106.43%],531,96,2333,05-18-2020
329,OH- COLUMBUS,82.85,129,114,245,80.49,98.55,129 [114 - 245],82.85% [80.49% - 98.55%],255,44,1661,05-18-2020
330,OH- DAYTON,83.07,49,44,88,80.43,97.93,49 [44 - 88],83.07% [80.43% - 97.93%],100,14,586,05-18-2020
331,OH- ELYRIA,89.97,35,32,51,82.34,119.72,35 [32 - 51],89.97% [82.34% - 119.72%],72,17,288,05-18-2020
332,OH- KETTERING,85.31,28,25,43,81.12,100.33,28 [25 - 43],85.31% [81.12% - 100.33%],61,13,235,05-18-2020
334,OH- TOLEDO,82.88,56,50,93,80.53,93.8,56 [50 - 93],82.88% [80.53% - 93.8%],120,22,578,05-18-2020
335,OH- YOUNGSTOWN,83.99,49,42,76,80.0,96.5,49 [42 - 76],83.99% [80.0% - 96.5%],103,0,429,05-18-2020
336,OK- LAWTON,83.11,7,6,13,80.0,92.76,7 [6 - 13],83.11% [80.0% - 92.76%],22,0,91,05-18-2020
339,OK- OKLAHOMA CITY,84.96,175,154,263,80.64,100.82,175 [154 - 263],84.96% [80.64% - 100.82%],326,42,1370,05-18-2020
340,OK- TULSA,82.9,76,64,118,80.44,93.7,76 [64 - 118],82.9% [80.44% - 93.7%],145,22,688,05-18-2020
341,OR- BEND,83.12,0,0,4,80.49,94.57,0 [0 - 4],83.12% [80.49% - 94.57%],12,2,59,05-18-2020
342,OR- EUGENE,83.37,20,18,30,80.34,94.3,20 [18 - 30],83.37% [80.34% - 94.3%],39,4,168,05-18-2020
343,OR- MEDFORD,82.31,7,6,13,80.0,89.74,7 [6 - 13],82.31% [80.0% - 89.74%],22,0,94,05-18-2020
344,OR- PORTLAND,85.01,127,112,172,81.05,96.08,127 [112 - 172],85.01% [81.05% - 96.08%],262,55,842,05-18-2020
345,OR- SALEM,85.51,7,7,13,80.69,101.1,7 [7 - 13],85.51% [80.69% - 101.1%],24,3,92,05-18-2020
346,PA- ALLENTOWN,81.38,15,13,24,80.06,85.48,15 [13 - 24],81.38% [80.06% - 85.48%],43,2,173,05-18-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.72,0 [0 - 0],80.0% [80.0% - 80.72%],0,0,5,05-18-2020
350,PA- DANVILLE,80.03,0,0,2,80.0,81.65,0 [0 - 2],80.03% [80.0% - 81.65%],0,0,25,05-18-2020
351,PA- ERIE,80.18,0,0,3,80.0,82.07,0 [0 - 3],80.18% [80.0% - 82.07%],3,0,46,05-18-2020
352,PA- HARRISBURG,82.43,28,25,36,80.57,86.94,28 [25 - 36],82.43% [80.57% - 86.94%],55,13,159,05-18-2020
354,PA- JOHNSTOWN,80.0,0,0,0,80.0,81.08,0 [0 - 0],80.0% [80.0% - 81.08%],0,0,8,05-18-2020
355,PA- LANCASTER,82.08,7,7,11,81.01,86.38,7 [7 - 11],82.08% [81.01% - 86.38%],24,12,76,05-18-2020
356,PA- PHILADELPHIA,81.4,82,74,110,80.47,84.62,82 [74 - 110],81.4% [80.47% - 84.62%],174,59,575,05-18-2020
357,PA- PITTSBURGH,80.23,7,7,21,80.08,81.74,7 [7 - 21],80.23% [80.08% - 81.74%],26,9,203,05-18-2020
358,PA- READING,80.85,0,0,4,80.07,84.56,0 [0 - 4],80.85% [80.07% - 84.56%],12,1,65,05-18-2020
359,PA- SAYRE,80.0,0,0,0,80.0,82.34,0 [0 - 0],80.0% [80.0% - 82.34%],0,0,11,05-18-2020
360,PA- SCRANTON,80.34,0,0,2,80.0,84.54,0 [0 - 2],80.34% [80.0% - 84.54%],2,0,40,05-18-2020
362,PA- WILKES-BARRE,81.15,0,0,1,80.0,83.36,0 [0 - 1],81.15% [80.0% - 83.36%],7,0,22,05-18-2020
363,PA- YORK,85.63,21,19,27,81.32,94.68,21 [19 - 27],85.63% [81.32% - 94.68%],46,11,122,05-18-2020
364,RI- PROVIDENCE,85.93,91,83,130,81.98,103.37,91 [83 - 130],85.93% [81.98% - 103.37%],185,62,732,05-18-2020
365,SC- CHARLESTON,82.66,37,33,68,80.71,95.89,37 [33 - 68],82.66% [80.71% - 95.89%],79,21,473,05-18-2020
366,SC- COLUMBIA,83.6,63,57,107,80.85,99.21,63 [57 - 107],83.6% [80.85% - 99.21%],134,32,720,05-18-2020
367,SC- FLORENCE,82.11,14,13,24,80.07,92.01,14 [13 - 24],82.11% [80.07% - 92.01%],28,1,161,05-18-2020
368,SC- GREENVILLE,83.02,34,30,58,80.54,95.55,34 [30 - 58],83.02% [80.54% - 95.55%],72,13,372,05-18-2020
369,SC- SPARTANBURG,83.49,14,13,23,80.94,94.14,14 [13 - 23],83.49% [80.94% - 94.14%],37,10,150,05-18-2020
370,SD- RAPID CITY,83.38,7,6,13,80.0,89.59,7 [6 - 13],83.38% [80.0% - 89.59%],23,0,66,05-18-2020
371,SD- SIOUX FALLS,84.02,59,52,106,80.9,105.49,59 [52 - 106],84.02% [80.9% - 105.49%],111,25,707,05-18-2020
373,TN- CHATTANOOGA,82.92,28,25,40,80.31,88.61,28 [25 - 40],82.92% [80.31% - 88.61%],65,7,193,05-18-2020
374,TN- JACKSON,80.54,0,0,5,80.0,84.81,0 [0 - 5],80.54% [80.0% - 84.81%],7,0,65,05-18-2020
375,TN- JOHNSON CITY,82.16,7,6,13,80.0,90.11,7 [6 - 13],82.16% [80.0% - 90.11%],20,0,95,05-18-2020
376,TN- KINGSPORT,81.28,15,12,40,80.0,94.75,15 [12 - 40],81.28% [80.0% - 94.75%],25,0,293,05-18-2020
377,TN- KNOXVILLE,80.55,9,8,30,80.17,85.99,9 [8 - 30],80.55% [80.17% - 85.99%],22,7,250,05-18-2020
379,TN- MEMPHIS,83.71,116,103,157,80.7,92.36,116 [103 - 157],83.71% [80.7% - 92.36%],234,44,781,05-18-2020
380,TN- NASHVILLE,84.15,175,155,283,80.67,100.41,175 [155 - 283],84.15% [80.67% - 100.41%],354,57,1746,05-18-2020
382,TX- ABILENE,82.73,18,16,35,80.0,98.0,18 [16 - 35],82.73% [80.0% - 98.0%],36,0,239,05-18-2020
383,TX- AMARILLO,84.0,30,26,52,80.27,99.24,30 [26 - 52],84.0% [80.27% - 99.24%],60,4,289,05-18-2020
385,TX- AUSTIN,114.92,641,566,802,87.52,176.63,641 [566 - 802],114.92% [87.52% - 176.63%],1221,263,3380,05-18-2020
386,TX- BEAUMONT,90.89,77,68,107,81.97,115.18,77 [68 - 107],90.89% [81.97% - 115.18%],149,27,482,05-18-2020
388,TX- BRYAN,105.68,79,70,101,84.41,152.55,79 [70 - 101],105.68% [84.41% - 152.55%],157,27,444,05-18-2020
390,TX- CORPUS CHRISTI,87.36,76,66,113,80.88,107.05,76 [66 - 113],87.36% [80.88% - 107.05%],150,18,555,05-18-2020
391,TX- DALLAS,101.51,1529,1349,1922,85.05,139.66,1529 [1349 - 1922],101.51% [85.05% - 139.66%],2634,618,7305,05-18-2020
393,TX- EL PASO,91.7,175,155,237,82.95,117.81,175 [155 - 237],91.7% [82.95% - 117.81%],321,81,1038,05-18-2020
394,TX- FORT WORTH,104.95,655,578,827,85.61,149.66,655 [578 - 827],104.95% [85.61% - 149.66%],1249,281,3488,05-18-2020
396,TX- HARLINGEN,88.92,66,58,99,81.76,114.63,66 [58 - 99],88.92% [81.76% - 114.63%],126,25,491,05-18-2020
397,TX- HOUSTON,98.44,1858,1635,2400,84.06,133.81,1858 [1635 - 2400],98.44% [84.06% - 133.81%],3147,693,9183,05-18-2020
399,TX- LONGVIEW,90.8,36,31,51,81.6,116.73,36 [31 - 51],90.8% [81.6% - 116.73%],74,11,252,05-18-2020
400,TX- LUBBOCK,87.74,95,83,147,81.0,112.72,95 [83 - 147],87.74% [81.0% - 112.72%],184,24,782,05-18-2020
402,TX- MCALLEN,89.06,78,68,114,81.45,113.98,78 [68 - 114],89.06% [81.45% - 113.98%],143,23,539,05-18-2020
406,TX- ODESSA,85.41,35,32,59,81.47,105.08,35 [32 - 59],85.41% [81.47% - 105.08%],69,19,324,05-18-2020
411,TX- SAN ANGELO,83.18,10,8,17,80.0,95.14,10 [8 - 17],83.18% [80.0% - 95.14%],21,0,104,05-18-2020
412,TX- SAN ANTONIO,107.86,1067,947,1259,86.67,145.28,1067 [947 - 1259],107.86% [86.67% - 145.28%],2015,483,4724,05-18-2020
413,TX- TEMPLE,107.28,133,117,176,85.01,165.2,133 [117 - 176],107.28% [85.01% - 165.2%],256,47,800,05-18-2020
416,TX- TYLER,94.91,121,106,166,81.75,128.07,121 [106 - 166],94.91% [81.75% - 128.07%],239,28,771,05-18-2020
417,TX- VICTORIA,87.94,28,25,40,81.17,106.73,28 [25 - 40],87.94% [81.17% - 106.73%],60,9,205,05-18-2020
418,TX- WACO,111.49,94,83,121,84.86,169.11,94 [83 - 121],111.49% [84.86% - 169.11%],187,29,532,05-18-2020
420,TX- WICHITA FALLS,88.77,28,25,43,81.3,113.48,28 [25 - 43],88.77% [81.3% - 113.48%],60,9,231,05-18-2020
421,UT- OGDEN,84.27,14,13,23,80.96,100.41,14 [13 - 23],84.27% [80.96% - 100.41%],31,7,149,05-18-2020
422,UT- PROVO,83.87,14,13,25,80.89,100.29,14 [13 - 25],83.87% [80.89% - 100.29%],34,8,183,05-18-2020
423,UT- SALT LAKE CITY,82.49,49,44,81,80.56,93.29,49 [44 - 81],82.49% [80.56% - 93.29%],98,22,525,05-18-2020
424,VT- BURLINGTON,80.04,0,0,6,80.0,85.37,0 [0 - 6],80.04% [80.0% - 85.37%],0,0,85,05-18-2020
426,VA- ARLINGTON,167.89,1319,1195,1636,112.53,315.74,1319 [1195 - 1636],167.89% [112.53% - 315.74%],2542,941,6820,05-18-2020
427,VA- CHARLOTTESVILLE,104.37,191,164,294,83.21,198.6,191 [164 - 294],104.37% [83.21% - 198.6%],341,45,1664,05-18-2020
428,VA- LYNCHBURG,89.65,38,32,71,80.0,139.44,38 [32 - 71],89.65% [80.0% - 139.44%],72,0,447,05-18-2020
429,VA- NEWPORT NEWS,118.84,228,203,342,89.39,249.71,228 [203 - 342],118.84% [89.39% - 249.71%],442,107,1933,05-18-2020
430,VA- NORFOLK,112.01,456,401,706,87.91,229.5,456 [401 - 706],112.01% [87.91% - 229.5%],866,214,4047,05-18-2020
431,VA- RICHMOND,108.33,695,611,1060,85.94,206.19,695 [611 - 1060],108.33% [85.94% - 206.19%],1331,279,5931,05-18-2020
432,VA- ROANOKE,83.29,42,36,113,80.0,111.6,42 [36 - 113],83.29% [80.0% - 111.6%],91,0,883,05-18-2020
435,VA- WINCHESTER,104.51,120,107,160,86.11,159.21,120 [107 - 160],104.51% [86.11% - 159.21%],228,57,739,05-18-2020
437,WA- EVERETT,99.61,72,65,87,85.48,126.04,72 [65 - 87],99.61% [85.48% - 126.04%],160,45,378,05-18-2020
438,WA- OLYMPIA,96.98,53,47,67,83.26,126.81,53 [47 - 67],96.98% [83.26% - 126.81%],114,22,316,05-18-2020
439,WA- SEATTLE,93.48,339,300,408,83.27,111.73,339 [300 - 408],93.48% [83.27% - 111.73%],733,178,1727,05-18-2020
440,WA- SPOKANE,86.3,112,98,158,80.64,102.8,112 [98 - 158],86.3% [80.64% - 102.8%],236,24,857,05-18-2020
441,WA- TACOMA,98.4,101,90,123,84.65,123.19,101 [90 - 123],98.4% [84.65% - 123.19%],225,57,530,05-18-2020
442,WA- YAKIMA,90.6,28,25,39,81.73,118.0,28 [25 - 39],90.6% [81.73% - 118.0%],61,10,220,05-18-2020
443,WV- CHARLESTON,80.0,0,0,1,80.0,80.45,0 [0 - 1],80.0% [80.0% - 80.45%],0,0,11,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,1,80.0,80.3,0 [0 - 1],80.0% [80.0% - 80.3%],0,0,5,05-18-2020
445,WV- MORGANTOWN,80.0,0,0,3,80.0,81.36,0 [0 - 3],80.0% [80.0% - 81.36%],0,0,24,05-18-2020
446,WI- APPLETON,94.34,44,39,60,83.08,128.78,44 [39 - 60],94.34% [83.08% - 128.78%],88,19,301,05-18-2020
447,WI- GREEN BAY,86.78,55,49,78,81.0,104.61,55 [49 - 78],86.78% [81.0% - 104.61%],108,16,394,05-18-2020
448,WI- LA CROSSE,90.74,51,45,68,81.78,113.51,51 [45 - 68],90.74% [81.78% - 113.51%],102,17,320,05-18-2020
449,WI- MADISON,94.95,228,204,272,83.89,115.63,228 [204 - 272],94.95% [83.89% - 115.63%],449,117,1072,05-18-2020
450,WI- MARSHFIELD,85.89,35,32,52,81.19,102.41,35 [32 - 52],85.89% [81.19% - 102.41%],69,14,264,05-18-2020
451,WI- MILWAUKEE,94.72,612,551,724,84.45,113.49,612 [551 - 724],94.72% [84.45% - 113.49%],1214,367,2763,05-18-2020
452,WI- NEENAH,93.23,35,32,47,82.51,120.86,35 [32 - 47],93.23% [82.51% - 120.86%],73,14,228,05-18-2020
456,WI- WAUSAU,85.15,14,13,22,80.71,100.88,14 [13 - 22],85.15% [80.71% - 100.88%],29,4,118,05-18-2020
457,WY- CASPER,81.42,0,0,3,80.0,85.14,0 [0 - 3],81.42% [80.0% - 85.14%],9,0,36,05-18-2020
303,NY- NEW YORK,84.01,278,246,374,81.03,92.86,278 [246 - 374],84.01% [81.03% - 92.86%],624,160,1999,05-18-2020
