HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,91.55,258,234,334,84.79,110.67,258 [234 - 334],91.55% [84.79% - 110.67%],489,203,1299,05-18-2020
319,NC- WILMINGTON,85.35,28,26,38,81.48,92.9,28 [26 - 38],85.35% [81.48% - 92.9%],65,18,157,05-18-2020
320,NC- WINSTON-SALEM,84.61,89,80,114,81.39,91.68,89 [80 - 114],84.61% [81.39% - 91.68%],169,51,430,05-18-2020
321,ND- BISMARCK,86.09,21,20,28,81.91,94.8,21 [20 - 28],86.09% [81.91% - 94.8%],51,16,124,05-18-2020
322,ND- FARGO MOORHEAD -MN,81.28,14,13,19,80.25,83.75,14 [13 - 19],81.28% [80.25% - 83.75%],26,5,76,05-18-2020
323,ND- GRAND FORKS,80.62,0,0,1,80.0,82.39,0 [0 - 1],80.62% [80.0% - 82.39%],3,0,14,05-18-2020
324,ND- MINOT,82.53,7,7,10,80.71,86.86,7 [7 - 10],82.53% [80.71% - 86.86%],17,5,48,05-18-2020
325,OH- AKRON,87.17,84,76,106,82.47,97.89,84 [76 - 106],87.17% [82.47% - 97.89%],174,60,434,05-18-2020
326,OH- CANTON,85.21,49,44,68,81.09,95.56,49 [44 - 68],85.21% [81.09% - 95.56%],110,23,329,05-18-2020
327,OH- CINCINNATI,83.77,91,83,116,81.27,89.3,91 [83 - 116],83.77% [81.27% - 89.3%],180,61,446,05-18-2020
328,OH- CLEVELAND,86.24,273,246,344,81.88,95.78,273 [246 - 344],86.24% [81.88% - 95.78%],550,166,1393,05-18-2020
329,OH- COLUMBUS,82.48,105,94,148,80.49,87.75,105 [94 - 148],82.48% [80.49% - 87.75%],222,44,694,05-18-2020
330,OH- DAYTON,81.92,34,29,49,80.43,86.92,34 [29 - 49],81.92% [80.43% - 86.92%],62,14,226,05-18-2020
331,OH- ELYRIA,89.97,35,32,44,82.34,104.14,35 [32 - 44],89.97% [82.34% - 104.14%],72,17,175,05-18-2020
332,OH- KETTERING,83.77,21,19,26,81.12,89.78,21 [19 - 26],83.77% [81.12% - 89.78%],43,13,113,05-18-2020
334,OH- TOLEDO,82.35,49,44,66,80.53,87.33,49 [44 - 66],82.35% [80.53% - 87.33%],98,22,307,05-18-2020
335,OH- YOUNGSTOWN,83.99,49,45,61,81.62,89.15,49 [45 - 61],83.99% [81.62% - 89.15%],103,42,238,05-18-2020
336,OK- LAWTON,80.0,0,0,1,80.0,83.09,0 [0 - 1],80.0% [80.0% - 83.09%],0,0,22,05-18-2020
339,OK- OKLAHOMA CITY,83.03,98,89,136,81.0,89.53,98 [89 - 136],83.03% [81.0% - 89.53%],199,66,627,05-18-2020
340,OK- TULSA,81.73,42,38,59,80.44,85.68,42 [38 - 59],81.73% [80.44% - 85.68%],87,22,285,05-18-2020
341,OR- BEND,83.12,0,0,2,80.99,89.38,0 [0 - 2],83.12% [80.99% - 89.38%],12,4,38,05-18-2020
342,OR- EUGENE,83.17,14,13,19,80.94,88.17,14 [13 - 19],83.17% [80.94% - 88.17%],37,11,96,05-18-2020
343,OR- MEDFORD,81.72,7,7,10,80.41,84.46,7 [7 - 10],81.72% [80.41% - 84.46%],16,4,43,05-18-2020
344,OR- PORTLAND,84.26,112,102,137,81.53,89.91,112 [102 - 137],84.26% [81.53% - 89.91%],222,80,519,05-18-2020
345,OR- SALEM,85.52,7,7,10,81.38,93.99,7 [7 - 10],85.52% [81.38% - 93.99%],24,6,61,05-18-2020
346,PA- ALLENTOWN,82.67,35,33,45,81.11,87.13,35 [33 - 45],82.67% [81.11% - 87.13%],84,35,225,05-18-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
350,PA- DANVILLE,80.03,0,0,0,80.0,80.66,0 [0 - 0],80.03% [80.0% - 80.66%],0,0,10,05-18-2020
351,PA- ERIE,80.18,0,0,2,80.0,81.66,0 [0 - 2],80.18% [80.0% - 81.66%],3,0,37,05-18-2020
352,PA- HARRISBURG,81.83,21,19,24,80.13,83.97,21 [19 - 24],81.83% [80.13% - 83.97%],41,3,91,05-18-2020
354,PA- JOHNSTOWN,80.01,0,0,0,80.0,80.0,0 [0 - 0],80.01% [80.0% - 80.0%],0,0,0,05-18-2020
355,PA- LANCASTER,82.29,7,7,10,81.01,85.04,7 [7 - 10],82.29% [81.01% - 85.04%],27,12,60,05-18-2020
356,PA- PHILADELPHIA,82.13,118,108,149,80.83,85.42,118 [108 - 149],82.13% [80.83% - 85.42%],264,103,675,05-18-2020
357,PA- PITTSBURGH,80.32,14,13,25,80.08,81.58,14 [13 - 25],80.32% [80.08% - 81.58%],37,9,185,05-18-2020
358,PA- READING,81.31,1,1,5,80.63,84.56,1 [1 - 5],81.31% [80.63% - 84.56%],18,9,65,05-18-2020
359,PA- SAYRE,80.0,0,0,0,80.0,82.34,0 [0 - 0],80.0% [80.0% - 82.34%],0,0,11,05-18-2020
360,PA- SCRANTON,81.5,0,0,3,80.0,85.22,0 [0 - 3],81.5% [80.0% - 85.22%],13,0,46,05-18-2020
362,PA- WILKES-BARRE,81.18,0,0,1,80.0,83.51,0 [0 - 1],81.18% [80.0% - 83.51%],7,0,23,05-18-2020
363,PA- YORK,83.78,14,13,16,80.96,86.86,14 [13 - 16],83.78% [80.96% - 86.86%],31,8,57,05-18-2020
364,RI- PROVIDENCE,89.96,151,134,182,82.3,103.53,151 [134 - 182],89.96% [82.3% - 103.53%],312,72,737,05-18-2020
365,SC- CHARLESTON,82.23,28,26,42,80.77,87.76,28 [26 - 42],82.23% [80.77% - 87.76%],66,23,231,05-18-2020
366,SC- COLUMBIA,83.62,61,55,90,81.25,92.62,61 [55 - 90],83.62% [81.25% - 92.62%],135,47,473,05-18-2020
367,SC- FLORENCE,81.65,7,7,13,80.07,85.52,7 [7 - 13],81.65% [80.07% - 85.52%],22,1,74,05-18-2020
368,SC- GREENVILLE,82.36,28,25,39,80.5,87.69,28 [25 - 39],82.36% [80.5% - 87.69%],56,12,184,05-18-2020
369,SC- SPARTANBURG,81.91,7,7,12,80.94,86.22,7 [7 - 12],81.91% [80.94% - 86.22%],20,10,66,05-18-2020
370,SD- RAPID CITY,80.0,0,0,1,80.0,83.63,0 [0 - 1],80.0% [80.0% - 83.63%],0,0,25,05-18-2020
371,SD- SIOUX FALLS,83.16,45,40,66,80.9,91.46,45 [40 - 66],83.16% [80.9% - 91.46%],87,25,318,05-18-2020
373,TN- CHATTANOOGA,80.96,10,7,15,80.31,83.53,10 [7 - 15],80.96% [80.31% - 83.53%],21,7,79,05-18-2020
374,TN- JACKSON,80.0,0,0,1,80.0,80.89,0 [0 - 1],80.0% [80.0% - 80.89%],0,0,12,05-18-2020
375,TN- JOHNSON CITY,81.0,0,0,3,80.0,83.19,0 [0 - 3],81.0% [80.0% - 83.19%],9,0,30,05-18-2020
376,TN- KINGSPORT,80.15,0,0,5,80.0,82.27,0 [0 - 5],80.15% [80.0% - 82.27%],2,0,45,05-18-2020
377,TN- KNOXVILLE,80.35,7,7,15,80.17,82.61,7 [7 - 15],80.35% [80.17% - 82.61%],14,7,109,05-18-2020
379,TN- MEMPHIS,82.77,85,76,109,80.79,87.12,85 [76 - 109],82.77% [80.79% - 87.12%],174,50,450,05-18-2020
380,TN- NASHVILLE,84.22,175,156,235,81.06,92.33,175 [156 - 235],84.22% [81.06% - 92.33%],360,91,1055,05-18-2020
382,TX- ABILENE,81.48,7,7,9,80.0,82.26,7 [7 - 9],81.48% [80.0% - 82.26%],19,0,30,05-18-2020
383,TX- AMARILLO,81.34,7,6,11,80.0,83.33,7 [6 - 11],81.34% [80.0% - 83.33%],20,0,50,05-18-2020
385,TX- AUSTIN,97.12,320,286,392,86.06,119.25,320 [286 - 392],97.12% [86.06% - 119.25%],598,212,1373,05-18-2020
386,TX- BEAUMONT,83.89,25,22,32,80.73,88.91,25 [22 - 32],83.89% [80.73% - 88.91%],53,10,122,05-18-2020
388,TX- BRYAN,90.64,29,26,39,83.1,107.45,29 [26 - 39],90.64% [83.1% - 107.45%],65,19,168,05-18-2020
390,TX- CORPUS CHRISTI,81.93,17,15,25,80.44,85.9,17 [15 - 25],81.93% [80.44% - 85.9%],39,9,121,05-18-2020
391,TX- DALLAS,91.99,791,710,956,84.43,106.3,791 [710 - 956],91.99% [84.43% - 106.3%],1467,542,3220,05-18-2020
393,TX- EL PASO,84.39,65,58,79,81.64,89.62,65 [58 - 79],84.39% [81.64% - 89.62%],120,45,264,05-18-2020
394,TX- FORT WORTH,92.29,332,298,402,84.41,106.84,332 [298 - 402],92.29% [84.41% - 106.84%],615,221,1344,05-18-2020
396,TX- HARLINGEN,83.29,21,19,28,80.92,87.76,21 [19 - 28],83.29% [80.92% - 87.76%],46,13,110,05-18-2020
397,TX- HOUSTON,89.45,894,801,1090,83.32,100.66,894 [801 - 1090],89.45% [83.32% - 100.66%],1612,567,3526,05-18-2020
399,TX- LONGVIEW,84.6,14,13,18,81.31,90.64,14 [13 - 18],84.6% [81.31% - 90.64%],31,9,73,05-18-2020
400,TX- LUBBOCK,82.54,33,30,44,80.79,87.32,33 [30 - 44],82.54% [80.79% - 87.32%],60,19,175,05-18-2020
402,TX- MCALLEN,83.07,27,25,34,80.95,86.94,27 [25 - 34],83.07% [80.95% - 86.94%],48,15,110,05-18-2020
406,TX- ODESSA,81.58,8,6,12,80.0,84.26,8 [6 - 12],81.58% [80.0% - 84.26%],20,0,55,05-18-2020
411,TX- SAN ANGELO,81.44,0,0,1,80.0,82.18,0 [0 - 1],81.44% [80.0% - 82.18%],9,0,15,05-18-2020
412,TX- SAN ANTONIO,99.64,751,675,892,86.94,121.64,751 [675 - 892],99.64% [86.94% - 121.64%],1421,502,3013,05-18-2020
413,TX- TEMPLE,91.47,57,51,71,83.3,107.37,57 [51 - 71],91.47% [83.3% - 107.37%],107,31,257,05-18-2020
416,TX- TYLER,86.29,50,44,64,81.31,95.02,50 [44 - 64],86.29% [81.31% - 95.02%],100,21,241,05-18-2020
417,TX- VICTORIA,81.53,2,1,6,80.0,86.91,2 [1 - 6],81.53% [80.0% - 86.91%],11,0,53,05-18-2020
418,TX- WACO,94.12,43,38,54,84.86,115.51,43 [38 - 54],94.12% [84.86% - 115.51%],84,29,212,05-18-2020
420,TX- WICHITA FALLS,83.37,12,11,16,81.3,89.13,12 [11 - 16],83.37% [81.3% - 89.13%],23,9,63,05-18-2020
421,UT- OGDEN,84.27,14,13,19,81.23,92.47,14 [13 - 19],84.27% [81.23% - 92.47%],31,9,91,05-18-2020
422,UT- PROVO,83.87,14,13,20,81.44,91.31,14 [13 - 20],83.87% [81.44% - 91.31%],34,13,102,05-18-2020
423,UT- SALT LAKE CITY,82.47,42,39,61,80.89,87.95,42 [39 - 61],82.47% [80.89% - 87.95%],97,35,314,05-18-2020
424,VT- BURLINGTON,80.63,0,0,8,80.0,87.07,0 [0 - 8],80.63% [80.0% - 87.07%],10,0,112,05-18-2020
426,VA- ARLINGTON,132.21,794,737,969,108.21,199.98,794 [737 - 969],132.21% [108.21% - 199.98%],1510,816,3471,05-18-2020
427,VA- CHARLOTTESVILLE,91.36,84,76,119,82.99,117.13,84 [76 - 119],91.36% [82.99% - 117.13%],159,42,521,05-18-2020
428,VA- LYNCHBURG,80.56,2,1,10,80.0,91.97,2 [1 - 10],80.56% [80.0% - 91.97%],4,0,90,05-18-2020
429,VA- NEWPORT NEWS,104.36,139,126,192,89.39,155.42,139 [126 - 192],104.36% [89.39% - 155.42%],277,107,859,05-18-2020
430,VA- NORFOLK,95.2,226,206,311,87.13,127.69,226 [206 - 311],95.2% [87.13% - 127.69%],411,193,1291,05-18-2020
431,VA- RICHMOND,93.81,345,310,483,85.55,124.72,345 [310 - 483],93.81% [85.55% - 124.72%],649,261,2102,05-18-2020
432,VA- ROANOKE,80.49,12,8,24,80.0,84.58,12 [8 - 24],80.49% [80.0% - 84.58%],13,0,128,05-18-2020
435,VA- WINCHESTER,90.64,52,47,70,83.32,110.01,52 [47 - 70],90.64% [83.32% - 110.01%],99,31,280,05-18-2020
437,WA- EVERETT,122.61,159,144,187,95.96,169.52,159 [144 - 187],122.61% [95.96% - 169.52%],349,131,735,05-18-2020
438,WA- OLYMPIA,102.63,72,66,89,88.59,136.0,72 [66 - 89],102.63% [88.59% - 136.0%],152,58,378,05-18-2020
439,WA- SEATTLE,106.73,676,613,793,90.05,136.6,676 [613 - 793],106.73% [90.05% - 136.6%],1454,547,3081,05-18-2020
440,WA- SPOKANE,87.15,126,112,159,81.86,97.45,126 [112 - 159],87.15% [81.86% - 97.45%],268,70,656,05-18-2020
441,WA- TACOMA,114.57,196,178,233,92.55,155.14,196 [178 - 233],114.57% [92.55% - 155.14%],424,154,922,05-18-2020
442,WA- YAKIMA,92.31,35,32,43,84.49,110.22,35 [32 - 43],92.31% [84.49% - 110.22%],71,26,175,05-18-2020
443,WV- CHARLESTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
445,WV- MORGANTOWN,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,2,05-18-2020
446,WI- APPLETON,86.25,16,14,22,81.78,96.37,16 [14 - 22],86.25% [81.78% - 96.37%],38,11,101,05-18-2020
447,WI- GREEN BAY,82.47,21,20,28,80.94,87.25,21 [20 - 28],82.47% [80.94% - 87.25%],39,15,116,05-18-2020
448,WI- LA CROSSE,84.6,24,22,31,81.36,93.19,24 [22 - 31],84.6% [81.36% - 93.19%],43,13,126,05-18-2020
449,WI- MADISON,90.0,156,142,191,83.72,102.7,156 [142 - 191],90.0% [83.72% - 102.7%],300,112,683,05-18-2020
450,WI- MARSHFIELD,81.74,7,7,12,80.0,85.6,7 [7 - 12],81.74% [80.0% - 85.6%],20,0,66,05-18-2020
451,WI- MILWAUKEE,90.3,445,405,539,84.27,103.3,445 [405 - 539],90.3% [84.27% - 103.3%],849,352,1922,05-18-2020
452,WI- NEENAH,87.99,21,19,26,82.33,98.46,21 [19 - 26],87.99% [82.33% - 98.46%],44,13,103,05-18-2020
456,WI- WAUSAU,81.06,0,0,2,80.0,84.42,0 [0 - 2],81.06% [80.0% - 84.42%],5,0,25,05-18-2020
457,WY- CASPER,80.72,0,0,1,80.14,82.85,0 [0 - 1],80.72% [80.14% - 82.85%],5,1,20,05-18-2020
303,NY- NEW YORK,92.71,857,765,1056,84.14,110.75,857 [765 - 1056],92.71% [84.14% - 110.75%],1975,643,4781,05-18-2020
