HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,98.38,412,368,581,85.17,147.84,412 [368 - 581],98.38% [85.17% - 147.84%],778,219,2873,05-18-2020
319,NC- WILMINGTON,89.21,54,47,83,81.64,116.57,54 [47 - 83],89.21% [81.64% - 116.57%],112,20,445,05-18-2020
320,NC- WINSTON-SALEM,88.42,168,149,242,81.93,112.32,168 [149 - 242],88.42% [81.93% - 112.32%],310,71,1190,05-18-2020
321,ND- BISMARCK,87.96,29,26,38,81.91,102.79,29 [26 - 38],87.96% [81.91% - 102.79%],66,16,191,05-18-2020
322,ND- FARGO MOORHEAD -MN,83.86,40,34,60,80.3,94.29,40 [34 - 60],83.86% [80.3% - 94.29%],78,6,290,05-18-2020
323,ND- GRAND FORKS,82.59,7,6,11,80.0,91.07,7 [6 - 11],82.59% [80.0% - 91.07%],15,0,65,05-18-2020
324,ND- MINOT,84.38,14,13,20,80.71,95.71,14 [13 - 20],84.38% [80.71% - 95.71%],30,5,110,05-18-2020
325,OH- AKRON,87.2,84,74,127,80.82,109.23,84 [74 - 127],87.2% [80.82% - 109.23%],174,20,709,05-18-2020
326,OH- CANTON,86.23,63,56,99,80.99,106.71,63 [56 - 99],86.23% [80.99% - 106.71%],131,21,565,05-18-2020
327,OH- CINCINNATI,84.73,117,105,169,81.27,97.73,117 [105 - 169],84.73% [81.27% - 97.73%],226,61,850,05-18-2020
328,OH- CLEVELAND,85.99,259,229,387,81.22,104.37,259 [229 - 387],85.99% [81.22% - 104.37%],528,108,2151,05-18-2020
329,OH- COLUMBUS,82.75,119,106,219,80.49,95.91,119 [106 - 219],82.75% [80.49% - 95.91%],246,44,1425,05-18-2020
330,OH- DAYTON,83.07,49,44,83,80.43,95.82,49 [44 - 83],83.07% [80.43% - 95.82%],100,14,517,05-18-2020
331,OH- ELYRIA,89.97,35,32,50,82.34,116.83,35 [32 - 50],89.97% [82.34% - 116.83%],72,17,267,05-18-2020
332,OH- KETTERING,84.94,27,24,39,81.12,97.73,27 [24 - 39],84.94% [81.12% - 97.73%],57,13,205,05-18-2020
334,OH- TOLEDO,82.69,56,50,90,80.53,92.1,56 [50 - 90],82.69% [80.53% - 92.1%],112,22,507,05-18-2020
335,OH- YOUNGSTOWN,83.99,49,42,72,80.0,94.96,49 [42 - 72],83.99% [80.0% - 94.96%],103,0,389,05-18-2020
336,OK- LAWTON,83.11,7,6,12,80.0,91.08,7 [6 - 12],83.11% [80.0% - 91.08%],22,0,79,05-18-2020
339,OK- OKLAHOMA CITY,84.04,144,123,215,80.64,97.93,144 [123 - 215],84.04% [80.64% - 97.93%],265,42,1180,05-18-2020
340,OK- TULSA,82.49,63,56,103,80.44,91.91,63 [56 - 103],82.49% [80.44% - 91.91%],125,22,598,05-18-2020
341,OR- BEND,83.12,0,0,4,80.99,93.09,0 [0 - 4],83.12% [80.99% - 93.09%],12,4,53,05-18-2020
342,OR- EUGENE,83.22,14,13,24,80.34,93.02,14 [13 - 24],83.22% [80.34% - 93.02%],37,4,153,05-18-2020
343,OR- MEDFORD,82.23,7,6,12,80.0,88.6,7 [6 - 12],82.23% [80.0% - 88.6%],21,0,83,05-18-2020
344,OR- PORTLAND,84.95,126,112,167,81.13,94.84,126 [112 - 167],84.95% [81.13% - 94.84%],259,59,777,05-18-2020
345,OR- SALEM,85.51,7,7,12,80.69,99.95,7 [7 - 12],85.51% [80.69% - 99.95%],24,3,87,05-18-2020
346,PA- ALLENTOWN,81.78,21,19,31,80.1,85.92,21 [19 - 31],81.78% [80.1% - 85.92%],56,3,187,05-18-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
350,PA- DANVILLE,80.03,0,0,1,80.0,81.05,0 [0 - 1],80.03% [80.0% - 81.05%],0,0,16,05-18-2020
351,PA- ERIE,80.18,0,0,3,80.0,81.98,0 [0 - 3],80.18% [80.0% - 81.98%],3,0,44,05-18-2020
352,PA- HARRISBURG,82.2,22,19,29,80.57,86.5,22 [19 - 29],82.2% [80.57% - 86.5%],50,13,149,05-18-2020
354,PA- JOHNSTOWN,80.0,0,0,0,80.0,80.54,0 [0 - 0],80.0% [80.0% - 80.54%],0,0,4,05-18-2020
355,PA- LANCASTER,82.08,7,7,11,81.01,86.21,7 [7 - 11],82.08% [81.01% - 86.21%],24,12,74,05-18-2020
356,PA- PHILADELPHIA,81.47,85,77,115,80.49,84.82,85 [77 - 115],81.47% [80.49% - 84.82%],182,61,600,05-18-2020
357,PA- PITTSBURGH,80.23,7,7,20,80.08,81.69,7 [7 - 20],80.23% [80.08% - 81.69%],26,9,197,05-18-2020
358,PA- READING,80.85,0,0,4,80.07,84.49,0 [0 - 4],80.85% [80.07% - 84.49%],12,1,64,05-18-2020
359,PA- SAYRE,80.0,0,0,0,80.0,82.34,0 [0 - 0],80.0% [80.0% - 82.34%],0,0,11,05-18-2020
360,PA- SCRANTON,80.93,0,0,3,80.0,84.88,0 [0 - 3],80.93% [80.0% - 84.88%],8,0,43,05-18-2020
362,PA- WILKES-BARRE,81.15,0,0,1,80.0,83.51,0 [0 - 1],81.15% [80.0% - 83.51%],7,0,23,05-18-2020
363,PA- YORK,85.09,17,15,23,81.08,92.88,17 [15 - 23],85.09% [81.08% - 92.88%],42,9,107,05-18-2020
364,RI- PROVIDENCE,86.79,91,83,130,81.98,103.4,91 [83 - 130],86.79% [81.98% - 103.4%],212,62,733,05-18-2020
365,SC- CHARLESTON,82.45,35,32,63,80.71,94.04,35 [32 - 63],82.45% [80.71% - 94.04%],73,21,418,05-18-2020
366,SC- COLUMBIA,83.59,63,57,105,80.85,98.17,63 [57 - 105],83.59% [80.85% - 98.17%],134,32,681,05-18-2020
367,SC- FLORENCE,82.07,14,13,23,80.07,91.11,14 [13 - 23],82.07% [80.07% - 91.11%],27,1,149,05-18-2020
368,SC- GREENVILLE,82.78,28,25,50,80.46,93.75,28 [25 - 50],82.78% [80.46% - 93.75%],66,11,329,05-18-2020
369,SC- SPARTANBURG,83.02,14,13,22,80.94,92.91,14 [13 - 22],83.02% [80.94% - 92.91%],32,10,137,05-18-2020
370,SD- RAPID CITY,81.56,6,5,9,80.0,85.81,6 [5 - 9],81.56% [80.0% - 85.81%],10,0,40,05-18-2020
371,SD- SIOUX FALLS,83.4,44,39,86,80.9,102.06,44 [39 - 86],83.4% [80.9% - 102.06%],94,25,612,05-18-2020
373,TN- CHATTANOOGA,82.86,28,25,37,80.31,87.68,28 [25 - 37],82.86% [80.31% - 87.68%],64,7,172,05-18-2020
374,TN- JACKSON,80.46,0,0,4,80.0,84.15,0 [0 - 4],80.46% [80.0% - 84.15%],6,0,56,05-18-2020
375,TN- JOHNSON CITY,81.64,7,6,12,80.0,88.4,7 [6 - 12],81.64% [80.0% - 88.4%],15,0,79,05-18-2020
376,TN- KINGSPORT,80.66,8,6,26,80.0,91.38,8 [6 - 26],80.66% [80.0% - 91.38%],13,0,226,05-18-2020
377,TN- KNOXVILLE,80.52,7,7,23,80.17,84.91,7 [7 - 23],80.52% [80.17% - 84.91%],21,7,205,05-18-2020
379,TN- MEMPHIS,83.55,112,100,152,80.7,91.32,112 [100 - 152],83.55% [80.7% - 91.32%],224,44,715,05-18-2020
380,TN- NASHVILLE,84.14,175,155,273,80.69,99.01,175 [155 - 273],84.14% [80.69% - 99.01%],353,59,1626,05-18-2020
382,TX- ABILENE,82.24,14,13,28,80.0,94.01,14 [13 - 28],82.24% [80.0% - 94.01%],29,0,186,05-18-2020
383,TX- AMARILLO,82.91,19,15,34,80.0,93.65,19 [15 - 34],82.91% [80.0% - 93.65%],43,0,205,05-18-2020
385,TX- AUSTIN,111.15,574,506,728,87.18,167.25,574 [506 - 728],111.15% [87.18% - 167.25%],1089,251,3052,05-18-2020
386,TX- BEAUMONT,89.01,67,59,90,81.75,108.18,67 [59 - 90],89.01% [81.75% - 108.18%],123,24,386,05-18-2020
388,TX- BRYAN,102.83,70,62,91,83.59,143.07,70 [62 - 91],102.83% [83.59% - 143.07%],139,22,386,05-18-2020
390,TX- CORPUS CHRISTI,86.02,64,56,93,80.63,100.91,64 [56 - 93],86.02% [80.63% - 100.91%],123,13,429,05-18-2020
391,TX- DALLAS,99.04,1370,1211,1738,84.88,131.34,1370 [1211 - 1738],99.04% [84.88% - 131.34%],2332,598,6287,05-18-2020
393,TX- EL PASO,89.52,138,122,189,82.66,109.95,138 [122 - 189],89.52% [82.66% - 109.95%],261,73,822,05-18-2020
394,TX- FORT WORTH,102.08,586,519,746,85.35,141.77,586 [519 - 746],102.08% [85.35% - 141.77%],1105,268,3093,05-18-2020
396,TX- HARLINGEN,87.42,54,48,80,81.76,106.8,54 [48 - 80],87.42% [81.76% - 106.8%],105,25,380,05-18-2020
397,TX- HOUSTON,96.02,1645,1450,2134,83.85,125.09,1645 [1450 - 2134],96.02% [83.85% - 125.09%],2733,657,7695,05-18-2020
399,TX- LONGVIEW,89.4,32,28,44,81.46,110.76,32 [28 - 44],89.4% [81.46% - 110.76%],64,10,211,05-18-2020
400,TX- LUBBOCK,86.64,82,71,123,80.84,106.11,82 [71 - 123],86.64% [80.84% - 106.11%],158,20,624,05-18-2020
402,TX- MCALLEN,87.29,61,53,88,81.39,105.66,61 [53 - 88],87.29% [81.39% - 105.66%],115,22,407,05-18-2020
406,TX- ODESSA,84.48,28,26,46,81.47,99.2,28 [26 - 46],84.48% [81.47% - 99.2%],57,19,248,05-18-2020
411,TX- SAN ANGELO,82.77,7,6,13,80.0,91.79,7 [6 - 13],82.77% [80.0% - 91.79%],19,0,81,05-18-2020
412,TX- SAN ANTONIO,106.17,1025,911,1220,86.76,142.53,1025 [911 - 1220],106.17% [86.76% - 142.53%],1893,489,4525,05-18-2020
413,TX- TEMPLE,104.02,117,104,156,85.01,152.74,117 [104 - 156],104.02% [85.01% - 152.74%],225,47,683,05-18-2020
416,TX- TYLER,93.21,112,98,149,81.75,120.46,112 [98 - 149],93.21% [81.75% - 120.46%],211,28,649,05-18-2020
417,TX- VICTORIA,86.65,21,19,32,81.17,102.29,21 [19 - 32],86.65% [81.17% - 102.29%],51,9,171,05-18-2020
418,TX- WACO,109.03,85,75,110,84.86,158.89,85 [75 - 110],109.03% [84.86% - 158.89%],173,29,471,05-18-2020
420,TX- WICHITA FALLS,87.51,28,25,40,81.3,108.7,28 [25 - 40],87.51% [81.3% - 108.7%],51,9,198,05-18-2020
421,UT- OGDEN,84.27,14,13,22,80.96,99.32,14 [13 - 22],84.27% [80.96% - 99.32%],31,7,141,05-18-2020
422,UT- PROVO,83.87,14,13,25,80.89,98.85,14 [13 - 25],83.87% [80.89% - 98.85%],34,8,170,05-18-2020
423,UT- SALT LAKE CITY,82.49,49,44,79,80.61,92.38,49 [44 - 79],82.49% [80.61% - 92.38%],98,24,489,05-18-2020
424,VT- BURLINGTON,80.36,0,0,6,80.0,85.37,0 [0 - 6],80.36% [80.0% - 85.37%],5,0,85,05-18-2020
426,VA- ARLINGTON,161.17,1216,1103,1525,111.49,298.01,1216 [1103 - 1525],161.17% [111.49% - 298.01%],2348,911,6307,05-18-2020
427,VA- CHARLOTTESVILLE,99.51,144,126,240,82.99,179.14,144 [126 - 240],99.51% [82.99% - 179.14%],273,42,1391,05-18-2020
428,VA- LYNCHBURG,88.46,28,24,54,80.0,125.21,28 [24 - 54],88.46% [80.0% - 125.21%],63,0,340,05-18-2020
429,VA- NEWPORT NEWS,115.07,208,184,315,89.39,234.26,208 [184 - 315],115.07% [89.39% - 234.26%],399,107,1757,05-18-2020
430,VA- NORFOLK,108.12,404,359,632,87.91,207.96,404 [359 - 632],108.12% [87.91% - 207.96%],761,214,3464,05-18-2020
431,VA- RICHMOND,105.42,628,555,956,85.94,189.55,628 [555 - 956],105.42% [85.94% - 189.55%],1194,279,5149,05-18-2020
432,VA- ROANOKE,83.16,42,36,98,80.0,103.59,42 [36 - 98],83.16% [80.0% - 103.59%],88,0,659,05-18-2020
435,VA- WINCHESTER,100.57,102,91,138,84.39,149.99,102 [91 - 138],100.57% [84.39% - 149.99%],191,41,653,05-18-2020
437,WA- EVERETT,102.95,83,74,101,86.82,133.96,83 [74 - 101],102.95% [86.82% - 133.96%],188,56,443,05-18-2020
438,WA- OLYMPIA,98.02,56,50,72,84.15,131.11,56 [50 - 72],98.02% [84.15% - 131.11%],121,28,345,05-18-2020
439,WA- SEATTLE,95.43,387,345,469,84.01,116.6,387 [345 - 469],95.43% [84.01% - 116.6%],839,218,1992,05-18-2020
440,WA- SPOKANE,86.43,115,100,160,80.74,102.19,115 [100 - 160],86.43% [80.74% - 102.19%],241,28,834,05-18-2020
441,WA- TACOMA,101.05,118,105,143,85.62,130.04,118 [105 - 143],101.05% [85.62% - 130.04%],258,69,614,05-18-2020
442,WA- YAKIMA,90.6,28,25,39,81.73,117.82,28 [25 - 39],90.6% [81.73% - 117.82%],61,10,219,05-18-2020
443,WV- CHARLESTON,80.0,0,0,0,80.0,80.25,0 [0 - 0],80.0% [80.0% - 80.25%],0,0,6,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
445,WV- MORGANTOWN,80.0,0,0,1,80.0,80.96,0 [0 - 1],80.0% [80.0% - 80.96%],0,0,17,05-18-2020
446,WI- APPLETON,91.71,36,32,52,82.59,122.79,36 [32 - 52],91.71% [82.59% - 122.79%],72,16,264,05-18-2020
447,WI- GREEN BAY,85.93,46,41,66,80.94,100.99,46 [41 - 66],85.93% [80.94% - 100.99%],94,15,336,05-18-2020
448,WI- LA CROSSE,89.64,45,40,60,81.57,109.42,45 [40 - 60],89.64% [81.57% - 109.42%],92,15,281,05-18-2020
449,WI- MADISON,94.05,218,195,265,83.89,115.69,218 [195 - 265],94.05% [83.89% - 115.69%],422,117,1074,05-18-2020
450,WI- MARSHFIELD,84.61,26,23,39,80.76,98.17,26 [23 - 39],84.61% [80.76% - 98.17%],54,9,214,05-18-2020
451,WI- MILWAUKEE,94.16,595,536,714,84.44,114.22,595 [536 - 714],94.16% [84.44% - 114.22%],1168,366,2823,05-18-2020
452,WI- NEENAH,92.1,35,32,46,82.51,118.17,35 [32 - 46],92.1% [82.51% - 118.17%],67,14,213,05-18-2020
456,WI- WAUSAU,84.21,10,9,16,80.71,96.46,10 [9 - 16],84.21% [80.71% - 96.46%],23,4,93,05-18-2020
457,WY- CASPER,81.42,0,0,2,80.0,84.42,0 [0 - 2],81.42% [80.0% - 84.42%],9,0,31,05-18-2020
303,NY- NEW YORK,84.97,340,301,454,81.27,95.34,340 [301 - 454],84.97% [81.27% - 95.34%],772,198,2385,05-18-2020
