HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,93.07,288,260,389,84.82,118.98,288 [260 - 389],93.07% [84.82% - 118.98%],553,204,1651,05-18-2020
319,NC- WILMINGTON,86.15,37,33,50,81.48,97.17,37 [33 - 50],86.15% [81.48% - 97.17%],74,18,209,05-18-2020
320,NC- WINSTON-SALEM,85.33,100,90,137,81.49,95.62,100 [90 - 137],85.33% [81.49% - 95.62%],196,55,575,05-18-2020
321,ND- BISMARCK,86.64,25,23,32,81.91,97.18,25 [23 - 32],86.64% [81.91% - 97.18%],55,16,144,05-18-2020
322,ND- FARGO MOORHEAD -MN,81.55,14,13,22,80.25,85.52,14 [13 - 22],81.55% [80.25% - 85.52%],31,5,112,05-18-2020
323,ND- GRAND FORKS,80.96,0,0,1,80.0,83.92,0 [0 - 1],80.96% [80.0% - 83.92%],5,0,23,05-18-2020
324,ND- MINOT,83.08,7,7,12,80.71,89.57,7 [7 - 12],83.08% [80.71% - 89.57%],21,5,67,05-18-2020
325,OH- AKRON,87.18,84,75,112,82.06,100.53,84 [75 - 112],87.18% [82.06% - 100.53%],174,50,498,05-18-2020
326,OH- CANTON,85.43,55,48,77,81.09,97.97,55 [48 - 77],85.43% [81.09% - 97.97%],114,23,380,05-18-2020
327,OH- CINCINNATI,83.84,91,83,124,81.27,91.47,91 [83 - 124],83.84% [81.27% - 91.47%],184,61,550,05-18-2020
328,OH- CLEVELAND,86.24,273,244,357,81.68,97.74,273 [244 - 357],86.24% [81.68% - 97.74%],550,148,1566,05-18-2020
329,OH- COLUMBUS,82.5,105,94,161,80.49,89.47,105 [94 - 161],82.5% [80.49% - 89.47%],223,44,848,05-18-2020
330,OH- DAYTON,82.67,49,44,68,80.43,89.03,49 [44 - 68],82.67% [80.43% - 89.03%],87,14,295,05-18-2020
331,OH- ELYRIA,89.97,35,32,45,82.34,107.17,35 [32 - 45],89.97% [82.34% - 107.17%],72,17,197,05-18-2020
332,OH- KETTERING,84.1,21,19,28,81.12,91.16,21 [19 - 28],84.1% [81.12% - 91.16%],47,13,129,05-18-2020
334,OH- TOLEDO,82.35,49,44,69,80.53,88.16,49 [44 - 69],82.35% [80.53% - 88.16%],98,22,342,05-18-2020
335,OH- YOUNGSTOWN,83.99,49,44,64,81.27,90.46,49 [44 - 64],83.99% [81.27% - 90.46%],103,33,272,05-18-2020
336,OK- LAWTON,81.11,5,4,7,80.0,83.79,5 [4 - 7],81.11% [80.0% - 83.79%],7,0,27,05-18-2020
339,OK- OKLAHOMA CITY,83.03,98,89,144,81.0,91.35,98 [89 - 144],83.03% [81.0% - 91.35%],199,66,747,05-18-2020
340,OK- TULSA,81.77,42,38,64,80.44,86.67,42 [38 - 64],81.77% [80.44% - 86.67%],88,22,335,05-18-2020
341,OR- BEND,83.12,0,0,3,80.99,90.37,0 [0 - 3],83.12% [80.99% - 90.37%],12,4,42,05-18-2020
342,OR- EUGENE,83.22,14,13,20,80.77,89.28,14 [13 - 20],83.22% [80.77% - 89.28%],37,9,109,05-18-2020
343,OR- MEDFORD,81.72,7,6,10,80.21,85.6,7 [6 - 10],81.72% [80.21% - 85.6%],16,2,54,05-18-2020
344,OR- PORTLAND,84.41,112,101,142,81.39,91.17,112 [101 - 142],84.41% [81.39% - 91.17%],230,73,585,05-18-2020
345,OR- SALEM,85.51,7,7,11,81.38,95.6,7 [7 - 11],85.51% [81.38% - 95.6%],24,6,68,05-18-2020
346,PA- ALLENTOWN,82.35,29,27,40,80.89,86.78,29 [27 - 40],82.35% [80.89% - 86.78%],74,28,214,05-18-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
350,PA- DANVILLE,80.03,0,0,0,80.0,80.66,0 [0 - 0],80.03% [80.0% - 80.66%],0,0,10,05-18-2020
351,PA- ERIE,80.18,0,0,2,80.0,81.75,0 [0 - 2],80.18% [80.0% - 81.75%],3,0,39,05-18-2020
352,PA- HARRISBURG,81.85,21,19,25,80.13,84.28,21 [19 - 25],81.85% [80.13% - 84.28%],42,3,98,05-18-2020
354,PA- JOHNSTOWN,80.01,0,0,0,80.0,80.0,0 [0 - 0],80.01% [80.0% - 80.0%],0,0,0,05-18-2020
355,PA- LANCASTER,82.27,7,7,10,81.01,85.46,7 [7 - 10],82.27% [81.01% - 85.46%],27,12,65,05-18-2020
356,PA- PHILADELPHIA,81.9,111,101,142,80.65,85.28,111 [101 - 142],81.9% [80.65% - 85.28%],237,81,657,05-18-2020
357,PA- PITTSBURGH,80.29,11,10,23,80.08,81.59,11 [10 - 23],80.29% [80.08% - 81.59%],34,9,186,05-18-2020
358,PA- READING,80.96,0,0,4,80.28,84.56,0 [0 - 4],80.96% [80.28% - 84.56%],13,4,65,05-18-2020
359,PA- SAYRE,80.0,0,0,0,80.0,82.34,0 [0 - 0],80.0% [80.0% - 82.34%],0,0,11,05-18-2020
360,PA- SCRANTON,81.5,0,0,3,80.0,85.1,0 [0 - 3],81.5% [80.0% - 85.1%],13,0,45,05-18-2020
362,PA- WILKES-BARRE,81.17,0,0,1,80.0,83.51,0 [0 - 1],81.17% [80.0% - 83.51%],7,0,23,05-18-2020
363,PA- YORK,83.78,14,13,17,81.08,88.18,14 [13 - 17],83.78% [81.08% - 88.18%],31,9,68,05-18-2020
364,RI- PROVIDENCE,89.69,143,127,178,82.04,103.53,143 [127 - 178],89.69% [82.04% - 103.53%],303,64,737,05-18-2020
365,SC- CHARLESTON,82.23,28,26,46,80.71,89.07,28 [26 - 46],82.23% [80.71% - 89.07%],66,21,270,05-18-2020
366,SC- COLUMBIA,83.44,56,51,89,80.88,94.03,56 [51 - 89],83.44% [80.88% - 94.03%],128,33,526,05-18-2020
367,SC- FLORENCE,81.91,7,7,14,80.07,87.61,7 [7 - 14],81.91% [80.07% - 87.61%],25,1,102,05-18-2020
368,SC- GREENVILLE,82.36,28,25,42,80.46,88.99,28 [25 - 42],82.36% [80.46% - 88.99%],56,11,215,05-18-2020
369,SC- SPARTANBURG,81.91,7,7,13,80.94,88.01,7 [7 - 13],81.91% [80.94% - 88.01%],20,10,85,05-18-2020
370,SD- RAPID CITY,80.0,0,0,1,80.0,83.63,0 [0 - 1],80.0% [80.0% - 83.63%],0,0,25,05-18-2020
371,SD- SIOUX FALLS,83.03,35,32,59,80.9,93.23,35 [32 - 59],83.03% [80.9% - 93.23%],84,25,367,05-18-2020
373,TN- CHATTANOOGA,81.84,28,25,32,80.31,84.15,28 [25 - 32],81.84% [80.31% - 84.15%],41,7,93,05-18-2020
374,TN- JACKSON,80.0,0,0,2,80.0,81.48,0 [0 - 2],80.0% [80.0% - 81.48%],0,0,20,05-18-2020
375,TN- JOHNSON CITY,81.02,0,0,3,80.0,84.26,0 [0 - 3],81.02% [80.0% - 84.26%],9,0,40,05-18-2020
376,TN- KINGSPORT,80.32,0,0,9,80.0,84.23,0 [0 - 9],80.32% [80.0% - 84.23%],6,0,84,05-18-2020
377,TN- KNOXVILLE,80.42,7,7,17,80.17,83.23,7 [7 - 17],80.42% [80.17% - 83.23%],17,7,135,05-18-2020
379,TN- MEMPHIS,82.92,91,82,120,80.74,88.28,91 [82 - 120],82.92% [80.74% - 88.28%],184,47,523,05-18-2020
380,TN- NASHVILLE,84.14,174,155,243,80.92,94.04,174 [155 - 243],84.14% [80.92% - 94.04%],354,79,1201,05-18-2020
382,TX- ABILENE,81.54,7,7,11,80.0,84.07,7 [7 - 11],81.54% [80.0% - 84.07%],20,0,54,05-18-2020
383,TX- AMARILLO,81.34,7,6,14,80.0,85.19,7 [6 - 14],81.34% [80.0% - 85.19%],20,0,78,05-18-2020
385,TX- AUSTIN,100.39,384,343,478,86.49,130.17,384 [343 - 478],100.39% [86.49% - 130.17%],713,227,1755,05-18-2020
386,TX- BEAUMONT,84.52,31,27,42,80.73,92.26,31 [27 - 42],84.52% [80.73% - 92.26%],61,10,168,05-18-2020
388,TX- BRYAN,93.4,44,39,55,83.1,114.64,44 [39 - 55],93.4% [83.1% - 114.64%],82,19,212,05-18-2020
390,TX- CORPUS CHRISTI,82.72,31,27,42,80.44,88.38,31 [27 - 42],82.72% [80.44% - 88.38%],55,9,172,05-18-2020
391,TX- DALLAS,93.76,923,825,1138,84.56,112.27,923 [825 - 1138],93.76% [84.56% - 112.27%],1684,558,3952,05-18-2020
393,TX- EL PASO,85.45,78,70,99,81.82,93.08,78 [70 - 99],85.45% [81.82% - 93.08%],149,50,359,05-18-2020
394,TX- FORT WORTH,94.51,389,348,482,84.67,114.61,389 [348 - 482],94.51% [84.67% - 114.61%],726,234,1733,05-18-2020
396,TX- HARLINGEN,84.08,28,25,39,80.92,90.93,28 [25 - 39],84.08% [80.92% - 90.93%],57,13,155,05-18-2020
397,TX- HOUSTON,89.92,1052,936,1313,83.37,102.33,1052 [936 - 1313],89.92% [83.37% - 102.33%],1692,575,3810,05-18-2020
399,TX- LONGVIEW,85.44,16,14,23,81.31,94.43,16 [14 - 23],85.44% [81.31% - 94.43%],37,9,99,05-18-2020
400,TX- LUBBOCK,83.27,42,37,58,80.79,90.21,42 [37 - 58],83.27% [80.79% - 90.21%],78,19,244,05-18-2020
402,TX- MCALLEN,84.0,32,29,41,80.95,89.77,32 [29 - 41],84.0% [80.95% - 89.77%],63,15,155,05-18-2020
406,TX- ODESSA,82.35,14,12,20,80.0,86.19,14 [12 - 20],82.35% [80.0% - 86.19%],30,0,80,05-18-2020
411,TX- SAN ANGELO,81.44,0,0,2,80.0,83.35,0 [0 - 2],81.44% [80.0% - 83.35%],9,0,23,05-18-2020
412,TX- SAN ANTONIO,101.91,826,739,993,86.9,129.35,826 [739 - 993],101.91% [86.9% - 129.35%],1585,499,3571,05-18-2020
413,TX- TEMPLE,94.5,73,65,92,84.47,116.1,73 [65 - 92],94.5% [84.47% - 116.1%],136,42,339,05-18-2020
416,TX- TYLER,87.01,57,51,77,81.37,99.83,57 [51 - 77],87.01% [81.37% - 99.83%],112,22,318,05-18-2020
417,TX- VICTORIA,83.19,14,12,18,80.0,89.13,14 [12 - 18],83.19% [80.0% - 89.13%],24,0,70,05-18-2020
418,TX- WACO,98.23,57,51,72,84.86,124.39,57 [51 - 72],98.23% [84.86% - 124.39%],108,29,265,05-18-2020
420,TX- WICHITA FALLS,84.22,14,13,21,81.3,93.62,14 [13 - 21],84.22% [81.3% - 93.62%],29,9,94,05-18-2020
421,UT- OGDEN,84.27,14,13,20,81.23,94.11,14 [13 - 20],84.27% [81.23% - 94.11%],31,9,103,05-18-2020
422,UT- PROVO,83.87,14,13,21,81.33,93.19,14 [13 - 21],83.87% [81.33% - 93.19%],34,12,119,05-18-2020
423,UT- SALT LAKE CITY,82.47,42,38,64,80.78,89.01,42 [38 - 64],82.47% [80.78% - 89.01%],97,31,356,05-18-2020
424,VT- BURLINGTON,80.62,0,0,7,80.0,86.5,0 [0 - 7],80.62% [80.0% - 86.5%],9,0,103,05-18-2020
426,VA- ARLINGTON,138.3,886,816,1100,109.66,224.31,886 [816 - 1100],138.3% [109.66% - 224.31%],1686,858,4175,05-18-2020
427,VA- CHARLOTTESVILLE,92.89,88,78,133,82.99,128.25,88 [78 - 133],92.89% [82.99% - 128.25%],180,42,677,05-18-2020
428,VA- LYNCHBURG,82.56,9,7,21,80.0,98.48,9 [7 - 21],82.56% [80.0% - 98.48%],19,0,139,05-18-2020
429,VA- NEWPORT NEWS,106.29,153,139,222,89.39,173.59,153 [139 - 222],106.29% [89.39% - 173.59%],299,107,1066,05-18-2020
430,VA- NORFOLK,98.51,269,243,388,87.13,144.02,269 [243 - 388],98.51% [87.13% - 144.02%],501,193,1733,05-18-2020
431,VA- RICHMOND,96.53,424,377,604,85.89,139.32,424 [377 - 604],96.53% [85.89% - 139.32%],776,277,2788,05-18-2020
432,VA- ROANOKE,81.67,28,24,48,80.0,88.05,28 [24 - 48],81.67% [80.0% - 88.05%],46,0,225,05-18-2020
435,VA- WINCHESTER,93.09,60,54,81,83.32,118.26,60 [54 - 81],93.09% [83.32% - 118.26%],122,31,357,05-18-2020
437,WA- EVERETT,116.68,135,122,161,92.42,161.0,135 [122 - 161],116.68% [92.42% - 161.0%],301,102,665,05-18-2020
438,WA- OLYMPIA,101.48,68,62,86,87.56,136.74,68 [62 - 86],101.48% [87.56% - 136.74%],144,51,383,05-18-2020
439,WA- SEATTLE,103.33,588,529,699,87.83,131.99,588 [529 - 699],103.33% [87.83% - 131.99%],1270,426,2830,05-18-2020
440,WA- SPOKANE,86.84,122,108,159,81.46,99.23,122 [108 - 159],86.84% [81.46% - 99.23%],257,55,723,05-18-2020
441,WA- TACOMA,110.87,175,158,210,90.11,150.17,175 [158 - 210],110.87% [90.11% - 150.17%],378,124,861,05-18-2020
442,WA- YAKIMA,92.31,35,31,44,82.94,112.82,35 [31 - 44],92.31% [82.94% - 112.82%],71,17,190,05-18-2020
443,WV- CHARLESTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
445,WV- MORGANTOWN,80.0,0,0,1,80.0,80.57,0 [0 - 1],80.0% [80.0% - 80.57%],0,0,10,05-18-2020
446,WI- APPLETON,87.57,21,20,30,82.11,102.2,21 [20 - 30],87.57% [82.11% - 102.2%],46,13,137,05-18-2020
447,WI- GREEN BAY,83.25,27,25,37,80.94,89.68,27 [25 - 37],83.25% [80.94% - 89.68%],51,15,155,05-18-2020
448,WI- LA CROSSE,86.14,31,28,39,81.47,96.86,31 [28 - 39],86.14% [81.47% - 96.86%],58,14,161,05-18-2020
449,WI- MADISON,91.02,169,153,210,83.72,107.12,169 [153 - 210],91.02% [83.72% - 107.12%],331,112,816,05-18-2020
450,WI- MARSHFIELD,82.07,11,10,18,80.08,88.23,11 [10 - 18],82.07% [80.08% - 88.23%],24,1,97,05-18-2020
451,WI- MILWAUKEE,91.41,489,442,597,84.3,107.37,489 [442 - 597],91.41% [84.3% - 107.37%],941,355,2258,05-18-2020
452,WI- NEENAH,88.92,21,20,29,82.33,103.3,21 [20 - 29],88.92% [82.33% - 103.3%],49,13,130,05-18-2020
456,WI- WAUSAU,81.48,0,0,3,80.53,86.37,0 [0 - 3],81.48% [80.53% - 86.37%],8,3,36,05-18-2020
457,WY- CASPER,80.72,0,0,1,80.0,83.14,0 [0 - 1],80.72% [80.0% - 83.14%],5,0,22,05-18-2020
303,NY- NEW YORK,89.89,674,598,850,82.92,105.99,674 [598 - 850],89.89% [82.92% - 105.99%],1537,454,4041,05-18-2020
