HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,98.74,405,364,527,85.88,138.02,405 [364 - 527],98.74% [85.88% - 138.02%],793,249,2457,05-18-2020
319,NC- WILMINGTON,89.34,57,51,79,82.3,112.05,57 [51 - 79],89.34% [82.3% - 112.05%],113,28,390,05-18-2020
320,NC- WINSTON-SALEM,88.78,168,152,225,82.82,108.19,168 [152 - 225],88.78% [82.82% - 108.19%],323,104,1038,05-18-2020
321,ND- BISMARCK,88.26,30,27,36,82.27,98.62,30 [27 - 36],88.26% [82.27% - 98.62%],69,19,156,05-18-2020
322,ND- FARGO MOORHEAD -MN,84.02,41,37,54,80.89,91.83,41 [37 - 54],84.02% [80.89% - 91.83%],81,18,240,05-18-2020
323,ND- GRAND FORKS,82.86,7,6,11,80.0,89.37,7 [6 - 11],82.86% [80.0% - 89.37%],16,0,55,05-18-2020
324,ND- MINOT,84.65,14,13,19,81.57,94.0,14 [13 - 19],84.65% [81.57% - 94.0%],32,11,98,05-18-2020
325,OH- AKRON,89.62,105,95,145,82.68,111.78,105 [95 - 145],89.62% [82.68% - 111.78%],233,65,771,05-18-2020
326,OH- CANTON,88.28,84,74,118,81.13,109.6,84 [74 - 118],88.28% [81.13% - 109.6%],175,24,626,05-18-2020
327,OH- CINCINNATI,87.26,175,159,221,82.52,99.94,175 [159 - 221],87.26% [82.52% - 99.94%],348,121,956,05-18-2020
328,OH- CLEVELAND,88.39,355,316,471,82.03,106.27,355 [316 - 471],88.39% [82.03% - 106.27%],740,179,2319,05-18-2020
329,OH- COLUMBUS,83.9,174,154,274,80.74,97.99,174 [154 - 274],83.9% [80.74% - 97.99%],349,66,1611,05-18-2020
330,OH- DAYTON,84.21,63,56,96,80.43,97.47,63 [56 - 96],84.21% [80.43% - 97.47%],137,14,571,05-18-2020
331,OH- ELYRIA,92.39,42,38,56,82.9,119.59,42 [38 - 56],92.39% [82.9% - 119.59%],89,21,287,05-18-2020
332,OH- KETTERING,86.25,35,32,47,81.64,99.81,35 [32 - 47],86.25% [81.64% - 99.81%],72,19,229,05-18-2020
334,OH- TOLEDO,83.8,77,68,107,80.88,93.34,77 [68 - 107],83.8% [80.88% - 93.34%],159,37,559,05-18-2020
335,OH- YOUNGSTOWN,85.11,56,52,79,81.65,96.5,56 [52 - 79],85.11% [81.65% - 96.5%],132,43,429,05-18-2020
336,OK- LAWTON,83.11,7,6,13,80.0,93.18,7 [6 - 13],83.11% [80.0% - 93.18%],22,0,94,05-18-2020
339,OK- OKLAHOMA CITY,87.6,252,222,328,81.43,102.33,252 [222 - 328],87.6% [81.43% - 102.33%],500,94,1469,05-18-2020
340,OK- TULSA,84.41,105,93,145,80.66,94.6,105 [93 - 145],84.41% [80.66% - 94.6%],221,33,733,05-18-2020
341,OR- BEND,83.12,0,0,3,80.99,92.35,0 [0 - 3],83.12% [80.99% - 92.35%],12,4,50,05-18-2020
342,OR- EUGENE,83.22,14,13,22,80.68,91.49,14 [13 - 22],83.22% [80.68% - 91.49%],37,8,135,05-18-2020
343,OR- MEDFORD,82.31,7,6,11,80.1,88.08,7 [6 - 11],82.31% [80.1% - 88.08%],22,1,78,05-18-2020
344,OR- PORTLAND,85.47,137,123,170,81.57,93.75,137 [123 - 170],85.47% [81.57% - 93.75%],286,82,720,05-18-2020
345,OR- SALEM,85.84,7,7,11,81.38,97.89,7 [7 - 11],85.84% [81.38% - 97.89%],25,6,78,05-18-2020
346,PA- ALLENTOWN,82.16,28,26,38,80.76,86.68,28 [26 - 38],82.16% [80.76% - 86.68%],68,24,211,05-18-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,81.58,0 [0 - 0],80.0% [80.0% - 81.58%],0,0,11,05-18-2020
350,PA- DANVILLE,80.03,0,0,2,80.0,82.63,0 [0 - 2],80.03% [80.0% - 82.63%],0,0,40,05-18-2020
351,PA- ERIE,80.18,0,0,3,80.0,82.29,0 [0 - 3],80.18% [80.0% - 82.29%],3,0,51,05-18-2020
352,PA- HARRISBURG,82.44,24,23,33,81.31,87.42,24 [23 - 33],82.44% [81.31% - 87.42%],55,30,170,05-18-2020
354,PA- JOHNSTOWN,80.01,0,0,0,80.0,81.22,0 [0 - 0],80.01% [80.0% - 81.22%],0,0,9,05-18-2020
355,PA- LANCASTER,82.29,7,7,12,81.01,87.47,7 [7 - 12],82.29% [81.01% - 87.47%],27,12,89,05-18-2020
356,PA- PHILADELPHIA,82.07,121,110,152,80.76,85.53,121 [110 - 152],82.07% [80.76% - 85.53%],257,95,689,05-18-2020
357,PA- PITTSBURGH,80.4,21,19,33,80.08,81.82,21 [19 - 33],80.4% [80.08% - 81.82%],46,9,213,05-18-2020
358,PA- READING,81.61,7,7,12,80.77,85.9,7 [7 - 12],81.61% [80.77% - 85.9%],22,11,84,05-18-2020
359,PA- SAYRE,80.0,0,0,1,80.0,84.67,0 [0 - 1],80.0% [80.0% - 84.67%],0,0,22,05-18-2020
360,PA- SCRANTON,81.3,0,0,3,80.0,84.99,0 [0 - 3],81.3% [80.0% - 84.99%],11,0,44,05-18-2020
362,PA- WILKES-BARRE,81.15,0,0,2,80.0,84.58,0 [0 - 2],81.15% [80.0% - 84.58%],7,0,30,05-18-2020
363,PA- YORK,86.17,24,22,29,82.65,93.96,24 [22 - 29],86.17% [82.65% - 93.96%],51,22,116,05-18-2020
364,RI- PROVIDENCE,89.71,147,131,182,82.46,105.38,147 [131 - 182],89.71% [82.46% - 105.38%],304,77,795,05-18-2020
365,SC- CHARLESTON,84.77,70,64,100,81.81,98.04,70 [64 - 100],84.77% [81.81% - 98.04%],141,54,537,05-18-2020
366,SC- COLUMBIA,85.92,105,95,148,81.79,101.8,105 [95 - 148],85.92% [81.79% - 101.8%],221,67,817,05-18-2020
367,SC- FLORENCE,83.0,14,13,24,80.89,92.98,14 [13 - 24],83.0% [80.89% - 92.98%],40,12,174,05-18-2020
368,SC- GREENVILLE,85.15,56,51,79,81.84,97.73,56 [51 - 79],85.15% [81.84% - 97.73%],123,44,424,05-18-2020
369,SC- SPARTANBURG,84.91,21,19,30,81.23,95.27,21 [19 - 30],84.91% [81.23% - 95.27%],52,13,162,05-18-2020
370,SD- RAPID CITY,83.64,7,6,9,80.0,85.23,7 [6 - 9],83.64% [80.0% - 85.23%],25,0,36,05-18-2020
371,SD- SIOUX FALLS,83.57,52,46,85,80.9,99.68,52 [46 - 85],83.57% [80.9% - 99.68%],98,25,546,05-18-2020
373,TN- CHATTANOOGA,83.19,35,32,45,80.67,88.75,35 [32 - 45],83.19% [80.67% - 88.75%],71,15,196,05-18-2020
374,TN- JACKSON,80.54,0,0,5,80.0,84.96,0 [0 - 5],80.54% [80.0% - 84.96%],7,0,67,05-18-2020
375,TN- JOHNSON CITY,81.8,7,6,12,80.0,88.19,7 [6 - 12],81.8% [80.0% - 88.19%],16,0,77,05-18-2020
376,TN- KINGSPORT,80.89,14,12,30,80.0,89.77,14 [12 - 30],80.89% [80.0% - 89.77%],17,0,194,05-18-2020
377,TN- KNOXVILLE,81.04,21,19,38,80.17,86.13,21 [19 - 38],81.04% [80.17% - 86.13%],43,7,256,05-18-2020
379,TN- MEMPHIS,84.35,135,120,172,80.93,92.47,135 [120 - 172],84.35% [80.93% - 92.47%],275,59,788,05-18-2020
380,TN- NASHVILLE,85.72,232,207,325,81.67,100.65,232 [207 - 325],85.72% [81.67% - 100.65%],489,143,1766,05-18-2020
382,TX- ABILENE,82.29,14,13,27,80.15,93.18,14 [13 - 27],82.29% [80.15% - 93.18%],30,2,175,05-18-2020
383,TX- AMARILLO,83.27,24,22,36,81.26,92.65,24 [22 - 36],83.27% [81.26% - 92.65%],49,19,190,05-18-2020
385,TX- AUSTIN,113.29,595,533,707,89.75,157.9,595 [533 - 707],113.29% [89.75% - 157.9%],1164,341,2725,05-18-2020
386,TX- BEAUMONT,90.11,70,63,89,82.26,106.5,70 [63 - 89],90.11% [82.26% - 106.5%],138,31,363,05-18-2020
388,TX- BRYAN,104.56,70,63,85,84.74,137.03,70 [63 - 85],104.56% [84.74% - 137.03%],150,29,349,05-18-2020
390,TX- CORPUS CHRISTI,86.81,69,61,92,80.93,99.64,69 [61 - 92],86.81% [80.93% - 99.64%],139,19,403,05-18-2020
391,TX- DALLAS,101.74,1406,1262,1674,86.91,130.58,1406 [1262 - 1674],101.74% [86.91% - 130.58%],2662,846,6193,05-18-2020
393,TX- EL PASO,90.04,141,127,181,83.21,107.21,141 [127 - 181],90.04% [83.21% - 107.21%],275,88,747,05-18-2020
394,TX- FORT WORTH,103.71,606,544,722,87.09,135.56,606 [544 - 722],103.71% [87.09% - 135.56%],1187,355,2782,05-18-2020
396,TX- HARLINGEN,88.29,59,52,79,81.9,105.11,59 [52 - 79],88.29% [81.9% - 105.11%],117,27,356,05-18-2020
397,TX- HOUSTON,98.45,1705,1524,2066,85.55,124.72,1705 [1524 - 2066],98.45% [85.55% - 124.72%],3149,948,7632,05-18-2020
399,TX- LONGVIEW,90.11,35,31,44,81.9,108.57,35 [31 - 44],90.11% [81.9% - 108.57%],69,13,196,05-18-2020
400,TX- LUBBOCK,87.1,86,76,119,81.34,103.81,86 [76 - 119],87.1% [81.34% - 103.81%],169,32,569,05-18-2020
402,TX- MCALLEN,88.21,69,61,91,81.95,104.46,69 [61 - 91],88.21% [81.95% - 104.46%],130,31,388,05-18-2020
406,TX- ODESSA,85.02,31,28,46,81.47,98.34,31 [28 - 46],85.02% [81.47% - 98.34%],64,19,237,05-18-2020
411,TX- SAN ANGELO,82.88,7,7,12,80.58,91.64,7 [7 - 12],82.88% [80.58% - 91.64%],19,4,80,05-18-2020
412,TX- SAN ANTONIO,108.3,1004,904,1146,88.65,135.82,1004 [904 - 1146],108.3% [88.65% - 135.82%],2047,626,4039,05-18-2020
413,TX- TEMPLE,105.62,120,107,149,86.39,145.92,120 [107 - 149],105.62% [86.39% - 145.92%],240,60,619,05-18-2020
416,TX- TYLER,94.41,119,106,147,83.12,117.03,119 [106 - 147],94.41% [83.12% - 117.03%],231,50,594,05-18-2020
417,TX- VICTORIA,87.39,22,19,31,81.17,100.34,22 [19 - 31],87.39% [81.17% - 100.34%],56,9,156,05-18-2020
418,TX- WACO,110.31,84,76,102,88.04,150.18,84 [76 - 102],110.31% [88.04% - 150.18%],180,48,419,05-18-2020
420,TX- WICHITA FALLS,88.36,28,25,38,81.3,106.67,28 [25 - 38],88.36% [81.3% - 106.67%],57,9,184,05-18-2020
421,UT- OGDEN,85.8,17,15,25,81.64,100.14,17 [15 - 25],85.8% [81.64% - 100.14%],42,12,147,05-18-2020
422,UT- PROVO,85.56,21,19,30,81.77,99.84,21 [19 - 30],85.56% [81.77% - 99.84%],50,16,179,05-18-2020
423,UT- SALT LAKE CITY,83.59,63,58,91,81.14,93.19,63 [58 - 91],83.59% [81.14% - 93.19%],141,45,521,05-18-2020
424,VT- BURLINGTON,80.62,0,0,8,80.0,87.64,0 [0 - 8],80.62% [80.0% - 87.64%],9,0,121,05-18-2020
426,VA- ARLINGTON,158.36,1148,1053,1359,114.32,259.95,1148 [1053 - 1359],158.36% [114.32% - 259.95%],2267,993,5206,05-18-2020
427,VA- CHARLOTTESVILLE,98.53,138,122,207,83.28,161.11,138 [122 - 207],98.53% [83.28% - 161.11%],259,46,1138,05-18-2020
428,VA- LYNCHBURG,88.45,28,24,47,80.0,117.77,28 [24 - 47],88.45% [80.0% - 117.77%],63,0,284,05-18-2020
429,VA- NEWPORT NEWS,109.96,168,152,244,89.39,202.39,168 [152 - 244],109.96% [89.39% - 202.39%],341,107,1394,05-18-2020
430,VA- NORFOLK,106.48,376,338,537,87.91,184.29,376 [338 - 537],106.48% [87.91% - 184.29%],716,214,2823,05-18-2020
431,VA- RICHMOND,103.82,581,515,808,85.94,168.0,581 [515 - 808],103.82% [85.94% - 168.0%],1119,279,4136,05-18-2020
432,VA- ROANOKE,83.22,42,36,83,80.0,99.47,42 [36 - 83],83.22% [80.0% - 99.47%],89,0,544,05-18-2020
435,VA- WINCHESTER,99.29,91,83,118,86.75,137.23,91 [83 - 118],99.29% [86.75% - 137.23%],179,63,534,05-18-2020
437,WA- EVERETT,106.45,90,81,103,89.01,128.96,90 [81 - 103],106.45% [89.01% - 128.96%],217,74,402,05-18-2020
438,WA- OLYMPIA,102.21,64,58,76,87.41,128.15,64 [58 - 76],102.21% [87.41% - 128.15%],149,50,325,05-18-2020
439,WA- SEATTLE,97.31,421,379,481,86.08,113.49,421 [379 - 481],97.31% [86.08% - 113.49%],942,331,1823,05-18-2020
440,WA- SPOKANE,88.05,143,127,183,81.76,102.85,143 [127 - 183],88.05% [81.76% - 102.85%],302,66,859,05-18-2020
441,WA- TACOMA,103.84,129,116,148,88.07,125.72,129 [116 - 148],103.84% [88.07% - 125.72%],292,99,561,05-18-2020
442,WA- YAKIMA,93.15,35,31,45,82.59,117.48,35 [31 - 45],93.15% [82.59% - 117.48%],76,15,217,05-18-2020
443,WV- CHARLESTON,80.0,0,0,1,80.0,80.49,0 [0 - 1],80.0% [80.0% - 80.49%],0,0,12,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
445,WV- MORGANTOWN,80.0,0,0,1,80.0,81.53,0 [0 - 1],80.0% [80.0% - 81.53%],0,0,27,05-18-2020
446,WI- APPLETON,89.36,27,24,37,81.62,110.15,27 [24 - 37],89.36% [81.62% - 110.15%],57,10,186,05-18-2020
447,WI- GREEN BAY,84.71,35,32,49,80.94,94.93,35 [32 - 49],84.71% [80.94% - 94.93%],75,15,239,05-18-2020
448,WI- LA CROSSE,87.91,35,32,46,81.47,102.72,35 [32 - 46],87.91% [81.47% - 102.72%],75,14,217,05-18-2020
449,WI- MADISON,90.87,161,145,193,83.19,105.82,161 [145 - 193],90.87% [83.19% - 105.82%],327,96,777,05-18-2020
450,WI- MARSHFIELD,83.86,21,19,30,80.25,93.07,21 [19 - 30],83.86% [80.25% - 93.07%],45,3,154,05-18-2020
451,WI- MILWAUKEE,91.75,478,433,560,84.12,105.78,478 [433 - 560],91.75% [84.12% - 105.78%],969,340,2127,05-18-2020
452,WI- NEENAH,89.6,25,22,33,81.97,107.24,25 [22 - 33],89.6% [81.97% - 107.24%],53,11,152,05-18-2020
456,WI- WAUSAU,82.56,5,5,9,80.71,91.68,5 [5 - 9],82.56% [80.71% - 91.68%],14,4,66,05-18-2020
457,WY- CASPER,81.42,0,0,1,80.0,83.85,0 [0 - 1],81.42% [80.0% - 83.85%],9,0,27,05-18-2020
303,NY- NEW YORK,85.84,399,357,500,81.79,95.03,399 [357 - 500],85.84% [81.79% - 95.03%],907,279,2336,05-18-2020
