HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,95.71,357,326,457,86.3,123.68,357 [326 - 457],95.71% [86.3% - 123.68%],665,267,1850,05-18-2020
319,NC- WILMINGTON,87.39,43,39,56,82.14,99.47,43 [39 - 56],87.39% [82.14% - 99.47%],89,26,237,05-18-2020
320,NC- WINSTON-SALEM,86.31,125,114,162,82.25,97.76,125 [114 - 162],86.31% [82.25% - 97.76%],232,83,654,05-18-2020
321,ND- BISMARCK,89.21,35,32,43,82.63,100.53,35 [32 - 43],89.21% [82.63% - 100.53%],77,22,172,05-18-2020
322,ND- FARGO MOORHEAD -MN,81.71,14,13,22,80.25,86.16,14 [13 - 22],81.71% [80.25% - 86.16%],34,5,125,05-18-2020
323,ND- GRAND FORKS,80.96,0,0,2,80.0,84.43,0 [0 - 2],80.96% [80.0% - 84.43%],5,0,26,05-18-2020
324,ND- MINOT,83.94,14,13,18,81.29,92.14,14 [13 - 18],83.94% [81.29% - 92.14%],27,9,85,05-18-2020
325,OH- AKRON,90.46,128,115,161,83.59,107.41,128 [115 - 161],90.46% [83.59% - 107.41%],253,87,665,05-18-2020
326,OH- CANTON,88.03,86,77,113,82.41,103.64,86 [77 - 113],88.03% [82.41% - 103.64%],169,51,500,05-18-2020
327,OH- CINCINNATI,86.29,159,143,196,82.52,96.0,159 [143 - 196],86.29% [82.52% - 96.0%],301,121,767,05-18-2020
328,OH- CLEVELAND,89.12,409,367,513,82.82,103.82,409 [367 - 513],89.12% [82.82% - 103.82%],804,249,2102,05-18-2020
329,OH- COLUMBUS,83.51,161,142,233,80.96,93.1,161 [142 - 233],83.51% [80.96% - 93.1%],314,86,1173,05-18-2020
330,OH- DAYTON,83.58,59,52,83,80.55,92.61,59 [52 - 83],83.58% [80.55% - 92.61%],116,18,412,05-18-2020
331,OH- ELYRIA,94.3,49,45,62,84.83,116.55,49 [45 - 62],94.3% [84.83% - 116.55%],103,35,265,05-18-2020
332,OH- KETTERING,85.9,29,26,38,81.82,95.05,29 [26 - 38],85.9% [81.82% - 95.05%],68,21,174,05-18-2020
334,OH- TOLEDO,83.75,84,76,105,81.17,90.24,84 [76 - 105],83.75% [81.17% - 90.24%],157,49,429,05-18-2020
335,OH- YOUNGSTOWN,85.41,70,64,87,81.65,93.92,70 [64 - 87],85.41% [81.65% - 93.92%],140,43,362,05-18-2020
336,OK- LAWTON,83.11,7,6,11,80.0,89.4,7 [6 - 11],83.11% [80.0% - 89.4%],22,0,67,05-18-2020
339,OK- OKLAHOMA CITY,87.1,245,218,302,81.88,97.49,245 [218 - 302],87.1% [81.88% - 97.49%],466,124,1151,05-18-2020
340,OK- TULSA,84.07,104,91,134,80.88,90.79,104 [91 - 134],84.07% [80.88% - 90.79%],204,44,542,05-18-2020
341,OR- BEND,83.19,1,1,4,80.99,90.62,1 [1 - 4],83.19% [80.99% - 90.62%],12,4,43,05-18-2020
342,OR- EUGENE,83.52,20,18,26,81.02,89.62,20 [18 - 26],83.52% [81.02% - 89.62%],41,12,113,05-18-2020
343,OR- MEDFORD,82.02,7,7,10,80.41,85.91,7 [7 - 10],82.02% [80.41% - 85.91%],19,4,57,05-18-2020
344,OR- PORTLAND,85.24,143,129,173,81.74,92.45,143 [129 - 173],85.24% [81.74% - 92.45%],274,91,652,05-18-2020
345,OR- SALEM,86.44,14,13,17,81.38,96.51,14 [13 - 17],86.44% [81.38% - 96.51%],28,6,72,05-18-2020
346,PA- ALLENTOWN,83.22,49,45,62,81.08,88.55,49 [45 - 62],83.22% [81.08% - 88.55%],101,34,270,05-18-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.14,0 [0 - 0],80.0% [80.0% - 80.14%],0,0,1,05-18-2020
350,PA- DANVILLE,80.03,0,0,2,80.0,81.97,0 [0 - 2],80.03% [80.0% - 81.97%],0,0,30,05-18-2020
351,PA- ERIE,80.18,0,0,3,80.0,81.93,0 [0 - 3],80.18% [80.0% - 81.93%],3,0,43,05-18-2020
352,PA- HARRISBURG,82.2,21,20,28,80.83,85.72,21 [20 - 28],82.2% [80.83% - 85.72%],50,19,131,05-18-2020
354,PA- JOHNSTOWN,80.01,0,0,0,80.0,80.54,0 [0 - 0],80.01% [80.0% - 80.54%],0,0,4,05-18-2020
355,PA- LANCASTER,82.48,14,14,18,81.18,86.88,14 [14 - 18],82.48% [81.18% - 86.88%],29,14,82,05-18-2020
356,PA- PHILADELPHIA,82.61,157,144,196,81.08,86.62,157 [144 - 196],82.61% [81.08% - 86.62%],325,135,824,05-18-2020
357,PA- PITTSBURGH,80.48,27,24,40,80.08,81.88,27 [24 - 40],80.48% [80.08% - 81.88%],56,9,220,05-18-2020
358,PA- READING,81.73,8,7,13,80.77,86.11,8 [7 - 13],81.73% [80.77% - 86.11%],24,11,87,05-18-2020
359,PA- SAYRE,80.0,0,0,2,80.0,84.67,0 [0 - 2],80.0% [80.0% - 84.67%],0,0,22,05-18-2020
360,PA- SCRANTON,81.5,0,0,4,80.0,86.35,0 [0 - 4],81.5% [80.0% - 86.35%],13,0,56,05-18-2020
362,PA- WILKES-BARRE,81.18,0,0,2,80.0,84.73,0 [0 - 2],81.18% [80.0% - 84.73%],7,0,31,05-18-2020
363,PA- YORK,85.4,21,20,25,82.41,90.59,21 [20 - 25],85.4% [82.41% - 90.59%],44,20,88,05-18-2020
364,RI- PROVIDENCE,92.28,190,170,230,83.9,108.61,190 [170 - 230],92.28% [83.9% - 108.61%],384,122,896,05-18-2020
365,SC- CHARLESTON,84.78,70,65,94,82.18,94.65,70 [65 - 94],84.78% [82.18% - 94.65%],142,65,436,05-18-2020
366,SC- COLUMBIA,87.45,138,125,182,83.01,102.12,138 [125 - 182],87.45% [83.01% - 102.12%],279,113,829,05-18-2020
367,SC- FLORENCE,83.06,14,13,23,80.97,91.26,14 [13 - 23],83.06% [80.97% - 91.26%],41,13,151,05-18-2020
368,SC- GREENVILLE,85.02,56,53,75,82.34,94.42,56 [53 - 75],85.02% [82.34% - 94.42%],120,56,345,05-18-2020
369,SC- SPARTANBURG,84.3,21,20,28,81.79,92.72,21 [20 - 28],84.3% [81.79% - 92.72%],45,19,135,05-18-2020
370,SD- RAPID CITY,80.0,0,0,1,80.0,83.63,0 [0 - 1],80.0% [80.0% - 83.63%],0,0,25,05-18-2020
371,SD- SIOUX FALLS,83.61,45,40,72,80.9,94.13,45 [40 - 72],83.61% [80.9% - 94.13%],100,25,392,05-18-2020
373,TN- CHATTANOOGA,83.08,35,32,41,80.62,86.92,35 [32 - 41],83.08% [80.62% - 86.92%],69,14,155,05-18-2020
374,TN- JACKSON,80.54,0,0,3,80.0,83.48,0 [0 - 3],80.54% [80.0% - 83.48%],7,0,47,05-18-2020
375,TN- JOHNSON CITY,81.79,7,6,10,80.0,85.53,7 [6 - 10],81.79% [80.0% - 85.53%],16,0,52,05-18-2020
376,TN- KINGSPORT,80.35,0,0,9,80.0,84.83,0 [0 - 9],80.35% [80.0% - 84.83%],7,0,96,05-18-2020
377,TN- KNOXVILLE,80.99,21,19,32,80.17,84.41,21 [19 - 32],80.99% [80.17% - 84.41%],41,7,184,05-18-2020
379,TN- MEMPHIS,84.69,148,131,181,81.06,91.05,148 [131 - 181],84.69% [81.06% - 91.05%],296,67,698,05-18-2020
380,TN- NASHVILLE,86.62,287,260,374,82.21,99.39,287 [260 - 374],86.62% [82.21% - 99.39%],566,189,1659,05-18-2020
382,TX- ABILENE,81.54,7,7,12,80.0,85.12,7 [7 - 12],81.54% [80.0% - 85.12%],20,0,68,05-18-2020
383,TX- AMARILLO,82.19,14,14,21,80.93,86.86,14 [14 - 21],82.19% [80.93% - 86.86%],32,14,103,05-18-2020
385,TX- AUSTIN,107.2,514,465,613,89.66,140.63,514 [465 - 613],107.2% [89.66% - 140.63%],951,338,2121,05-18-2020
386,TX- BEAUMONT,86.46,49,45,59,82.12,95.11,49 [45 - 59],86.46% [82.12% - 95.11%],88,29,207,05-18-2020
388,TX- BRYAN,99.27,62,56,74,84.9,122.16,62 [56 - 74],99.27% [84.9% - 122.16%],117,30,258,05-18-2020
390,TX- CORPUS CHRISTI,83.99,45,40,57,80.88,90.33,45 [40 - 57],83.99% [80.88% - 90.33%],81,18,212,05-18-2020
391,TX- DALLAS,95.62,1230,1114,1457,86.08,112.4,1230 [1114 - 1457],95.62% [86.08% - 112.4%],1912,744,3967,05-18-2020
393,TX- EL PASO,86.95,103,94,125,82.62,95.52,103 [94 - 125],86.95% [82.62% - 95.52%],190,72,426,05-18-2020
394,TX- FORT WORTH,99.01,511,463,609,86.99,121.98,511 [463 - 609],99.01% [86.99% - 121.98%],951,350,2102,05-18-2020
396,TX- HARLINGEN,85.55,41,37,52,81.76,93.47,41 [37 - 52],85.55% [81.76% - 93.47%],78,25,191,05-18-2020
397,TX- HOUSTON,92.57,1416,1280,1691,84.75,106.66,1416 [1280 - 1691],92.57% [84.75% - 106.66%],2144,810,4549,05-18-2020
399,TX- LONGVIEW,87.74,28,25,35,82.04,98.37,28 [25 - 35],87.74% [82.04% - 98.37%],53,14,126,05-18-2020
400,TX- LUBBOCK,84.65,56,51,76,81.17,92.76,56 [51 - 76],84.65% [81.17% - 92.76%],111,28,305,05-18-2020
402,TX- MCALLEN,85.14,42,38,53,81.45,92.17,42 [38 - 53],85.14% [81.45% - 92.17%],81,23,193,05-18-2020
406,TX- ODESSA,83.06,14,14,22,81.47,88.36,14 [14 - 22],83.06% [81.47% - 88.36%],39,19,108,05-18-2020
411,TX- SAN ANGELO,81.44,0,0,2,80.0,84.22,0 [0 - 2],81.44% [80.0% - 84.22%],9,0,29,05-18-2020
412,TX- SAN ANTONIO,108.45,1080,978,1256,90.01,139.05,1080 [978 - 1256],108.45% [90.01% - 139.05%],2058,724,4273,05-18-2020
413,TX- TEMPLE,99.59,97,88,118,86.18,124.2,97 [88 - 118],99.59% [86.18% - 124.2%],183,58,415,05-18-2020
416,TX- TYLER,89.79,86,77,106,82.62,104.5,86 [77 - 106],89.79% [82.62% - 104.5%],156,42,393,05-18-2020
417,TX- VICTORIA,84.7,14,13,20,81.17,91.6,14 [13 - 20],84.7% [81.17% - 91.6%],36,9,89,05-18-2020
418,TX- WACO,105.87,83,75,98,87.37,134.77,83 [75 - 98],105.87% [87.37% - 134.77%],154,44,327,05-18-2020
420,TX- WICHITA FALLS,86.02,21,19,29,81.3,98.12,21 [19 - 29],86.02% [81.3% - 98.12%],41,9,125,05-18-2020
421,UT- OGDEN,86.27,21,20,28,82.33,98.9,21 [20 - 28],86.27% [82.33% - 98.9%],45,17,138,05-18-2020
422,UT- PROVO,85.8,24,22,33,82.0,97.41,24 [22 - 33],85.8% [82.0% - 97.41%],52,18,157,05-18-2020
423,UT- SALT LAKE CITY,83.88,77,71,103,81.54,92.0,77 [71 - 103],83.88% [81.54% - 92.0%],153,61,474,05-18-2020
424,VT- BURLINGTON,80.85,2,1,12,80.0,88.78,2 [1 - 12],80.85% [80.0% - 88.78%],13,0,139,05-18-2020
426,VA- ARLINGTON,145.25,1034,959,1235,113.01,231.75,1034 [959 - 1235],145.25% [113.01% - 231.75%],1887,955,4390,05-18-2020
427,VA- CHARLOTTESVILLE,94.19,104,93,147,82.99,129.89,104 [93 - 147],94.19% [82.99% - 129.89%],199,42,700,05-18-2020
428,VA- LYNCHBURG,83.79,14,12,26,80.0,99.55,14 [12 - 26],83.79% [80.0% - 99.55%],28,0,147,05-18-2020
429,VA- NEWPORT NEWS,107.57,161,144,229,90.45,177.63,161 [144 - 229],107.57% [90.45% - 177.63%],314,119,1112,05-18-2020
430,VA- NORFOLK,99.96,290,263,403,87.65,146.72,290 [263 - 403],99.96% [87.65% - 146.72%],540,207,1806,05-18-2020
431,VA- RICHMOND,98.57,493,441,666,85.94,141.72,493 [441 - 666],98.57% [85.94% - 141.72%],872,279,2901,05-18-2020
432,VA- ROANOKE,81.96,28,24,48,80.0,88.45,28 [24 - 48],81.96% [80.0% - 88.45%],54,0,236,05-18-2020
435,VA- WINCHESTER,94.18,63,59,86,85.47,121.69,63 [59 - 86],94.18% [85.47% - 121.69%],132,51,389,05-18-2020
437,WA- EVERETT,129.73,189,171,220,99.12,178.9,189 [171 - 220],129.73% [99.12% - 178.9%],408,157,812,05-18-2020
438,WA- OLYMPIA,110.39,101,91,121,90.37,149.63,101 [91 - 121],110.39% [90.37% - 149.63%],205,70,470,05-18-2020
439,WA- SEATTLE,111.21,803,726,934,92.11,143.16,803 [726 - 934],111.21% [92.11% - 143.16%],1698,659,3438,05-18-2020
440,WA- SPOKANE,89.21,172,154,216,82.55,103.94,172 [154 - 216],89.21% [82.55% - 103.94%],346,96,900,05-18-2020
441,WA- TACOMA,121.63,242,219,282,95.4,165.57,242 [219 - 282],121.63% [95.4% - 165.57%],510,189,1050,05-18-2020
442,WA- YAKIMA,95.6,42,39,54,85.18,121.11,42 [39 - 54],95.6% [85.18% - 121.11%],90,30,238,05-18-2020
443,WV- CHARLESTON,80.0,0,0,0,80.0,80.41,0 [0 - 0],80.0% [80.0% - 80.41%],0,0,10,05-18-2020
444,WV- HUNTINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2020
445,WV- MORGANTOWN,80.0,0,0,1,80.0,81.08,0 [0 - 1],80.0% [80.0% - 81.08%],0,0,19,05-18-2020
446,WI- APPLETON,87.27,21,19,28,81.94,101.23,21 [19 - 28],87.27% [81.94% - 101.23%],44,12,131,05-18-2020
447,WI- GREEN BAY,83.22,28,26,36,80.94,89.24,28 [26 - 36],83.22% [80.94% - 89.24%],51,15,148,05-18-2020
448,WI- LA CROSSE,86.12,31,28,39,81.47,96.34,31 [28 - 39],86.12% [81.47% - 96.34%],58,14,156,05-18-2020
449,WI- MADISON,90.78,160,145,196,83.66,106.22,160 [145 - 196],90.78% [83.66% - 106.22%],324,110,789,05-18-2020
450,WI- MARSHFIELD,81.78,7,7,14,80.0,87.81,7 [7 - 14],81.78% [80.0% - 87.81%],20,0,92,05-18-2020
451,WI- MILWAUKEE,92.04,504,459,607,84.75,107.92,504 [459 - 607],92.04% [84.75% - 107.92%],993,392,2303,05-18-2020
452,WI- NEENAH,88.76,21,19,27,82.33,102.04,21 [19 - 27],88.76% [82.33% - 102.04%],48,13,123,05-18-2020
456,WI- WAUSAU,81.48,0,0,2,80.35,86.02,0 [0 - 2],81.48% [80.35% - 86.02%],8,2,34,05-18-2020
457,WY- CASPER,81.17,0,0,2,80.0,83.71,0 [0 - 2],81.17% [80.0% - 83.71%],8,0,26,05-18-2020
303,NY- NEW YORK,91.28,835,745,1035,83.59,108.28,835 [745 - 1035],91.28% [83.59% - 108.28%],1754,558,4397,05-18-2020
