HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,85.56,231,213,264,82.69,90.55,231 [213 - 264],85.56% [82.69% - 90.55%],235,114,447,10-20-2020
319,NC- WILMINGTON,84.04,45,42,52,82.05,87.31,45 [42 - 52],84.04% [82.05% - 87.31%],49,25,89,10-20-2020
320,NC- WINSTON-SALEM,87.43,270,250,313,83.64,94.5,270 [250 - 313],87.43% [83.64% - 94.5%],273,134,534,10-20-2020
321,ND- BISMARCK,86.0,47,41,69,80.48,103.75,47 [41 - 69],86.0% [80.48% - 103.75%],50,4,199,10-20-2020
322,ND- FARGO MOORHEAD -MN,91.03,220,200,285,83.99,111.84,220 [200 - 285],91.03% [83.99% - 111.84%],223,81,646,10-20-2020
323,ND- GRAND FORKS,90.48,59,54,77,83.58,110.32,59 [54 - 77],90.48% [83.58% - 110.32%],61,21,178,10-20-2020
324,ND- MINOT,85.91,37,33,51,81.57,99.14,37 [33 - 51],85.91% [81.57% - 99.14%],41,11,134,10-20-2020
325,OH- AKRON,86.45,155,144,187,83.17,94.47,155 [144 - 187],86.45% [83.17% - 94.47%],156,77,351,10-20-2020
326,OH- CANTON,94.56,303,280,392,86.95,119.29,303 [280 - 392],94.56% [86.95% - 119.29%],308,147,831,10-20-2020
327,OH- CINCINNATI,97.93,855,791,1056,89.07,123.16,855 [791 - 1056],97.93% [89.07% - 123.16%],859,435,2069,10-20-2020
328,OH- CLEVELAND,82.75,240,223,290,81.34,86.21,240 [223 - 290],82.75% [81.34% - 86.21%],242,118,548,10-20-2020
329,OH- COLUMBUS,92.1,1080,993,1351,85.67,110.59,1080 [993 - 1351],92.1% [85.67% - 110.59%],1083,508,2739,10-20-2020
330,OH- DAYTON,92.97,422,392,507,86.82,109.13,422 [392 - 507],92.97% [86.82% - 109.13%],423,223,952,10-20-2020
331,OH- ELYRIA,84.36,27,26,35,82.21,90.76,27 [26 - 35],84.36% [82.21% - 90.76%],31,16,78,10-20-2020
332,OH- KETTERING,91.3,127,118,149,85.97,103.01,127 [118 - 149],91.3% [85.97% - 103.01%],130,69,266,10-20-2020
334,OH- TOLEDO,84.36,179,164,212,81.89,89.07,179 [164 - 212],84.36% [81.89% - 89.07%],182,79,380,10-20-2020
335,OH- YOUNGSTOWN,84.5,114,106,132,82.27,88.5,114 [106 - 132],84.5% [82.27% - 88.5%],116,59,221,10-20-2020
336,OK- LAWTON,84.69,28,26,33,81.54,88.84,28 [26 - 33],84.69% [81.54% - 88.84%],33,11,63,10-20-2020
339,OK- OKLAHOMA CITY,85.96,388,359,462,82.84,93.07,388 [359 - 462],85.96% [82.84% - 93.07%],391,187,860,10-20-2020
340,OK- TULSA,84.76,234,216,273,82.17,89.76,234 [216 - 273],84.76% [82.17% - 89.76%],239,109,490,10-20-2020
341,OR- BEND,100.31,80,69,113,82.96,151.36,80 [69 - 113],100.31% [82.96% - 151.36%],82,12,289,10-20-2020
342,OR- EUGENE,85.28,58,53,68,81.87,91.06,58 [53 - 68],85.28% [81.87% - 91.06%],62,22,130,10-20-2020
343,OR- MEDFORD,88.97,84,73,109,81.24,106.42,84 [73 - 109],88.97% [81.24% - 106.42%],86,12,255,10-20-2020
344,OR- PORTLAND,85.6,289,267,343,82.73,91.78,289 [267 - 343],85.6% [82.73% - 91.78%],293,143,617,10-20-2020
345,OR- SALEM,86.13,21,20,24,82.52,89.4,21 [20 - 24],86.13% [82.52% - 89.4%],26,11,41,10-20-2020
346,PA- ALLENTOWN,87.05,219,201,262,83.29,94.92,219 [201 - 262],87.05% [83.29% - 94.92%],222,104,471,10-20-2020
347,PA- ALTOONA,98.62,126,115,160,87.48,130.79,126 [115 - 160],98.62% [87.48% - 130.79%],129,52,353,10-20-2020
350,PA- DANVILLE,81.49,21,19,28,80.39,84.48,21 [19 - 28],81.49% [80.39% - 84.48%],22,6,68,10-20-2020
351,PA- ERIE,95.96,351,321,492,87.28,131.8,351 [321 - 492],95.96% [87.28% - 131.8%],355,162,1153,10-20-2020
352,PA- HARRISBURG,89.52,214,200,250,85.41,98.9,214 [200 - 250],89.52% [85.41% - 98.9%],218,124,433,10-20-2020
354,PA- JOHNSTOWN,87.93,53,48,63,83.65,95.41,53 [48 - 63],87.93% [83.65% - 95.41%],58,27,114,10-20-2020
355,PA- LANCASTER,84.26,49,46,55,82.1,87.64,49 [46 - 55],84.26% [82.1% - 87.64%],50,25,91,10-20-2020
356,PA- PHILADELPHIA,83.15,388,360,445,81.57,85.95,388 [360 - 445],83.15% [81.57% - 85.95%],392,196,741,10-20-2020
357,PA- PITTSBURGH,87.75,901,829,1118,83.78,99.04,901 [829 - 1118],87.75% [83.78% - 99.04%],904,441,2222,10-20-2020
358,PA- READING,90.45,145,136,169,85.69,100.01,145 [136 - 169],90.45% [85.69% - 100.01%],148,81,285,10-20-2020
359,PA- SAYRE,131.81,240,220,293,101.66,201.66,240 [220 - 293],131.81% [101.66% - 201.66%],244,102,573,10-20-2020
360,PA- SCRANTON,97.78,152,141,185,88.96,120.36,152 [141 - 185],97.78% [88.96% - 120.36%],156,79,356,10-20-2020
362,PA- WILKES-BARRE,115.57,229,212,295,97.86,174.35,229 [212 - 295],115.57% [97.86% - 174.35%],232,117,618,10-20-2020
363,PA- YORK,84.46,35,34,39,82.65,88.06,35 [34 - 39],84.46% [82.65% - 88.06%],37,22,67,10-20-2020
364,RI- PROVIDENCE,94.13,440,408,517,87.34,108.77,440 [408 - 517],94.13% [87.34% - 108.77%],442,230,901,10-20-2020
365,SC- CHARLESTON,86.85,201,185,256,82.96,98.71,201 [185 - 256],86.85% [82.96% - 98.71%],204,88,557,10-20-2020
366,SC- COLUMBIA,81.23,42,40,51,80.56,82.77,42 [40 - 51],81.23% [80.56% - 82.77%],46,21,104,10-20-2020
367,SC- FLORENCE,83.55,42,39,49,81.42,86.64,42 [39 - 49],83.55% [81.42% - 86.64%],47,19,89,10-20-2020
368,SC- GREENVILLE,83.64,84,78,95,81.88,86.61,84 [78 - 95],83.64% [81.88% - 86.61%],87,45,158,10-20-2020
369,SC- SPARTANBURG,83.84,35,34,43,82.07,88.11,35 [34 - 43],83.84% [82.07% - 88.11%],40,22,86,10-20-2020
370,SD- RAPID CITY,92.9,85,76,107,83.92,112.85,85 [76 - 107],92.9% [83.92% - 112.85%],88,27,226,10-20-2020
371,SD- SIOUX FALLS,92.29,338,299,449,82.34,119.15,338 [299 - 449],92.29% [82.34% - 119.15%],340,65,1086,10-20-2020
373,TN- CHATTANOOGA,82.87,63,57,73,81.03,85.93,63 [57 - 73],82.87% [81.03% - 85.93%],64,23,133,10-20-2020
374,TN- JACKSON,80.99,7,7,11,80.15,82.81,7 [7 - 11],80.99% [80.15% - 82.81%],13,2,38,10-20-2020
375,TN- JOHNSON CITY,84.21,35,32,42,81.28,88.83,35 [32 - 42],84.21% [81.28% - 88.83%],39,12,83,10-20-2020
376,TN- KINGSPORT,92.41,242,224,297,85.74,109.25,242 [224 - 297],92.41% [85.74% - 109.25%],246,114,581,10-20-2020
377,TN- KNOXVILLE,85.38,223,206,266,82.35,91.64,223 [206 - 266],85.38% [82.35% - 91.64%],224,98,486,10-20-2020
379,TN- MEMPHIS,83.32,203,184,253,81.3,88.42,203 [184 - 253],83.32% [81.3% - 88.42%],209,82,532,10-20-2020
380,TN- NASHVILLE,84.92,417,379,493,81.89,90.49,417 [379 - 493],84.92% [81.89% - 90.49%],421,162,897,10-20-2020
382,TX- ABILENE,87.76,98,90,123,83.01,99.13,98 [90 - 123],87.76% [83.01% - 99.13%],103,40,254,10-20-2020
383,TX- AMARILLO,91.55,169,151,224,82.93,115.75,169 [151 - 224],91.55% [82.93% - 115.75%],173,44,537,10-20-2020
385,TX- AUSTIN,82.55,84,78,99,81.17,85.29,84 [78 - 99],82.55% [81.17% - 85.29%],89,41,185,10-20-2020
386,TX- BEAUMONT,81.19,14,14,16,80.73,82.34,14 [14 - 16],81.19% [80.73% - 82.34%],16,10,32,10-20-2020
388,TX- BRYAN,90.27,62,58,75,84.74,103.86,62 [58 - 75],90.27% [84.74% - 103.86%],62,29,146,10-20-2020
390,TX- CORPUS CHRISTI,80.04,0,0,0,80.0,80.24,0 [0 - 0],80.04% [80.0% - 80.24%],0,0,5,10-20-2020
391,TX- DALLAS,85.05,615,566,715,82.32,90.27,615 [566 - 715],85.05% [82.32% - 90.27%],618,284,1257,10-20-2020
393,TX- EL PASO,122.33,1159,1042,1534,92.6,210.42,1159 [1042 - 1534],122.33% [92.6% - 210.42%],1161,346,3580,10-20-2020
394,TX- FORT WORTH,90.47,520,483,598,85.43,100.07,520 [483 - 598],90.47% [85.43% - 100.07%],524,272,1005,10-20-2020
396,TX- HARLINGEN,82.82,35,33,45,81.41,87.26,35 [33 - 45],82.82% [81.41% - 87.26%],40,20,103,10-20-2020
397,TX- HOUSTON,81.03,174,162,202,80.53,82.05,174 [162 - 202],81.03% [80.53% - 82.05%],175,90,350,10-20-2020
399,TX- LONGVIEW,83.23,21,20,24,81.75,86.12,21 [20 - 24],83.23% [81.75% - 86.12%],22,12,42,10-20-2020
400,TX- LUBBOCK,94.54,346,308,442,83.72,120.92,346 [308 - 442],94.54% [83.72% - 120.92%],347,89,978,10-20-2020
402,TX- MCALLEN,81.88,27,26,30,81.01,83.03,27 [26 - 30],81.88% [81.01% - 83.03%],29,16,48,10-20-2020
406,TX- ODESSA,87.98,98,90,120,83.72,97.88,98 [90 - 120],87.98% [83.72% - 97.88%],103,48,231,10-20-2020
411,TX- SAN ANGELO,84.77,28,27,39,82.33,94.41,28 [27 - 39],84.77% [82.33% - 94.41%],32,16,99,10-20-2020
412,TX- SAN ANTONIO,81.19,83,77,99,80.58,82.69,83 [77 - 99],81.19% [80.58% - 82.69%],86,42,195,10-20-2020
413,TX- TEMPLE,84.37,35,33,44,81.81,89.48,35 [33 - 44],84.37% [81.81% - 89.48%],41,17,89,10-20-2020
416,TX- TYLER,84.16,63,59,74,82.0,88.29,63 [59 - 74],84.16% [82.0% - 88.29%],66,32,133,10-20-2020
417,TX- VICTORIA,80.0,0,0,1,80.0,81.04,0 [0 - 1],80.0% [80.0% - 81.04%],0,0,8,10-20-2020
418,TX- WACO,84.5,21,21,26,82.68,89.05,21 [21 - 26],84.5% [82.68% - 89.05%],26,16,54,10-20-2020
420,TX- WICHITA FALLS,105.62,174,157,230,88.84,158.55,174 [157 - 230],105.62% [88.84% - 158.55%],176,61,542,10-20-2020
421,UT- OGDEN,96.51,119,111,139,87.67,112.6,119 [111 - 139],96.51% [87.67% - 112.6%],120,56,238,10-20-2020
422,UT- PROVO,87.84,68,64,79,83.99,95.96,68 [64 - 79],87.84% [83.99% - 95.96%],70,36,144,10-20-2020
423,UT- SALT LAKE CITY,91.05,433,397,521,84.78,104.84,433 [397 - 521],91.05% [84.78% - 104.84%],436,189,981,10-20-2020
424,VT- BURLINGTON,86.34,97,84,180,81.01,119.27,97 [84 - 180],86.34% [81.01% - 119.27%],100,16,622,10-20-2020
426,VA- ARLINGTON,93.2,379,353,461,87.12,110.56,379 [353 - 461],93.2% [87.12% - 110.56%],381,206,884,10-20-2020
427,VA- CHARLOTTESVILLE,86.05,82,74,100,81.71,93.9,82 [74 - 100],86.05% [81.71% - 93.9%],84,24,195,10-20-2020
428,VA- LYNCHBURG,97.94,132,123,155,88.64,115.64,132 [123 - 155],97.94% [88.64% - 115.64%],134,65,268,10-20-2020
429,VA- NEWPORT NEWS,90.32,116,108,142,85.27,103.18,116 [108 - 142],90.32% [85.27% - 103.18%],117,60,264,10-20-2020
430,VA- NORFOLK,83.8,100,92,118,81.85,88.35,100 [92 - 118],83.8% [81.85% - 88.35%],102,50,226,10-20-2020
431,VA- RICHMOND,88.83,411,379,517,84.21,103.21,411 [379 - 517],88.83% [84.21% - 103.21%],415,198,1091,10-20-2020
432,VA- ROANOKE,92.9,356,327,444,85.73,112.93,356 [327 - 444],92.9% [85.73% - 112.93%],360,160,920,10-20-2020
435,VA- WINCHESTER,102.95,212,197,254,91.68,129.3,212 [197 - 254],102.95% [91.68% - 129.3%],214,109,460,10-20-2020
437,WA- EVERETT,97.26,138,127,175,87.92,123.97,138 [127 - 175],97.26% [87.92% - 123.97%],141,65,361,10-20-2020
438,WA- OLYMPIA,85.45,35,33,42,82.07,91.56,35 [33 - 42],85.45% [82.07% - 91.56%],36,14,78,10-20-2020
439,WA- SEATTLE,84.31,231,213,268,82.06,88.36,231 [213 - 268],84.31% [82.06% - 88.36%],234,112,455,10-20-2020
440,WA- SPOKANE,85.47,203,187,242,82.61,92.16,203 [187 - 242],85.47% [82.61% - 92.16%],205,98,457,10-20-2020
441,WA- TACOMA,90.72,128,118,146,85.46,99.64,128 [118 - 146],90.72% [85.46% - 99.64%],131,67,241,10-20-2020
442,WA- YAKIMA,89.76,54,51,67,85.18,102.63,54 [51 - 67],89.76% [85.18% - 102.63%],56,30,131,10-20-2020
443,WV- CHARLESTON,90.99,263,238,344,83.88,112.99,263 [238 - 344],90.99% [83.88% - 112.99%],266,94,800,10-20-2020
444,WV- HUNTINGTON,86.58,105,97,126,82.79,94.42,105 [97 - 126],86.58% [82.79% - 94.42%],108,46,238,10-20-2020
445,WV- MORGANTOWN,88.74,154,140,204,83.52,108.19,154 [140 - 204],88.74% [83.52% - 108.19%],154,62,497,10-20-2020
446,WI- APPLETON,89.11,53,48,68,82.92,106.42,53 [48 - 68],89.11% [82.92% - 106.42%],56,18,163,10-20-2020
447,WI- GREEN BAY,85.37,83,76,102,82.0,93.05,83 [76 - 102],85.37% [82.0% - 93.05%],86,32,209,10-20-2020
448,WI- LA CROSSE,84.49,40,37,45,81.88,87.96,40 [37 - 45],84.49% [81.88% - 87.96%],42,18,76,10-20-2020
449,WI- MADISON,88.79,259,238,312,83.95,100.01,259 [238 - 312],88.79% [83.95% - 100.01%],264,119,602,10-20-2020
450,WI- MARSHFIELD,90.09,117,108,143,84.58,103.68,117 [108 - 143],90.09% [84.58% - 103.68%],118,54,279,10-20-2020
451,WI- MILWAUKEE,86.76,554,512,659,83.21,94.78,554 [512 - 659],86.76% [83.21% - 94.78%],557,265,1219,10-20-2020
452,WI- NEENAH,88.88,46,42,58,83.05,103.3,46 [42 - 58],88.88% [83.05% - 103.3%],49,17,130,10-20-2020
456,WI- WAUSAU,92.01,65,60,82,84.6,112.04,65 [60 - 82],92.01% [84.6% - 112.04%],67,26,181,10-20-2020
457,WY- CASPER,90.97,75,69,90,84.28,103.68,75 [69 - 90],90.97% [84.28% - 103.68%],76,30,166,10-20-2020
303,NY- NEW YORK,83.64,628,533,945,80.01,92.96,628 [533 - 945],83.64% [80.01% - 92.96%],566,2,2015,10-20-2020
