HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,85.57,232,215,264,82.81,90.51,232 [215 - 264],85.57% [82.81% - 90.51%],236,119,445,10-20-2020
319,NC- WILMINGTON,84.11,46,43,53,82.05,87.31,46 [43 - 53],84.11% [82.05% - 87.31%],49,25,89,10-20-2020
320,NC- WINSTON-SALEM,87.43,270,250,310,83.72,94.31,270 [250 - 310],87.43% [83.72% - 94.31%],273,137,527,10-20-2020
321,ND- BISMARCK,86.09,48,42,71,80.48,103.87,48 [42 - 71],86.09% [80.48% - 103.87%],50,4,200,10-20-2020
322,ND- FARGO MOORHEAD -MN,91.24,225,204,289,83.94,111.69,225 [204 - 289],91.24% [83.94% - 111.69%],228,80,643,10-20-2020
323,ND- GRAND FORKS,90.83,61,55,79,83.58,110.49,61 [55 - 79],90.83% [83.58% - 110.49%],63,21,179,10-20-2020
324,ND- MINOT,86.13,38,34,52,81.57,99.29,38 [34 - 52],86.13% [81.57% - 99.29%],42,11,135,10-20-2020
325,OH- AKRON,86.41,154,142,183,83.13,93.81,154 [142 - 183],86.41% [83.13% - 93.81%],155,76,335,10-20-2020
326,OH- CANTON,94.56,303,279,386,86.67,117.59,303 [279 - 386],94.56% [86.67% - 117.59%],308,141,795,10-20-2020
327,OH- CINCINNATI,98.05,862,796,1042,88.95,121.03,862 [796 - 1042],98.05% [88.95% - 121.03%],865,429,1967,10-20-2020
328,OH- CLEVELAND,82.77,242,224,289,81.34,86.02,242 [224 - 289],82.77% [81.34% - 86.02%],244,118,531,10-20-2020
329,OH- COLUMBUS,92.1,1080,993,1335,85.55,109.3,1080 [993 - 1335],92.1% [85.55% - 109.3%],1083,497,2624,10-20-2020
330,OH- DAYTON,92.96,422,393,503,86.73,107.82,422 [393 - 503],92.96% [86.73% - 107.82%],423,220,909,10-20-2020
331,OH- ELYRIA,84.36,27,26,35,82.21,90.48,27 [26 - 35],84.36% [82.21% - 90.48%],31,16,76,10-20-2020
332,OH- KETTERING,91.41,129,120,149,85.88,101.8,129 [120 - 149],91.41% [85.88% - 101.8%],131,68,252,10-20-2020
334,OH- TOLEDO,84.36,179,164,210,81.89,88.86,179 [164 - 210],84.36% [81.89% - 88.86%],182,79,371,10-20-2020
335,OH- YOUNGSTOWN,84.52,115,107,133,82.19,88.46,115 [107 - 133],84.52% [82.19% - 88.46%],117,57,220,10-20-2020
336,OK- LAWTON,84.69,28,26,33,81.54,88.84,28 [26 - 33],84.69% [81.54% - 88.84%],33,11,63,10-20-2020
339,OK- OKLAHOMA CITY,85.92,385,357,460,82.84,92.99,385 [357 - 460],85.92% [82.84% - 92.99%],389,187,855,10-20-2020
340,OK- TULSA,84.73,232,214,272,82.19,89.76,232 [214 - 272],84.73% [82.19% - 89.76%],237,110,490,10-20-2020
341,OR- BEND,100.4,80,70,114,83.21,153.09,80 [70 - 114],100.4% [83.21% - 153.09%],82,13,296,10-20-2020
342,OR- EUGENE,85.47,61,56,72,81.87,91.15,61 [56 - 72],85.47% [81.87% - 91.15%],64,22,131,10-20-2020
343,OR- MEDFORD,88.9,83,73,108,81.55,106.53,83 [73 - 108],88.9% [81.55% - 106.53%],85,15,256,10-20-2020
344,OR- PORTLAND,85.58,288,265,341,82.65,91.8,288 [265 - 341],85.58% [82.65% - 91.8%],292,139,618,10-20-2020
345,OR- SALEM,86.13,21,20,24,82.29,89.63,21 [20 - 24],86.13% [82.29% - 89.63%],26,10,42,10-20-2020
346,PA- ALLENTOWN,87.07,220,202,262,83.29,94.86,220 [202 - 262],87.07% [83.29% - 94.86%],223,104,469,10-20-2020
347,PA- ALTOONA,98.65,126,115,160,87.48,130.5,126 [115 - 160],98.65% [87.48% - 130.5%],129,52,351,10-20-2020
350,PA- DANVILLE,81.49,21,19,28,80.39,84.48,21 [19 - 28],81.49% [80.39% - 84.48%],22,6,68,10-20-2020
351,PA- ERIE,95.99,352,322,490,87.28,131.03,352 [322 - 490],95.99% [87.28% - 131.03%],356,162,1136,10-20-2020
352,PA- HARRISBURG,89.66,217,201,251,85.15,98.86,217 [201 - 251],89.66% [85.15% - 98.86%],221,118,432,10-20-2020
354,PA- JOHNSTOWN,88.13,55,50,64,83.65,95.27,55 [50 - 64],88.13% [83.65% - 95.27%],60,27,113,10-20-2020
355,PA- LANCASTER,84.26,49,46,55,82.02,87.56,49 [46 - 55],84.26% [82.02% - 87.56%],50,24,90,10-20-2020
356,PA- PHILADELPHIA,83.18,392,362,447,81.59,85.94,392 [362 - 447],83.18% [81.59% - 85.94%],396,198,740,10-20-2020
357,PA- PITTSBURGH,87.78,905,832,1118,83.76,98.9,905 [832 - 1118],87.78% [83.76% - 98.9%],908,439,2206,10-20-2020
358,PA- READING,90.55,146,136,168,85.62,99.87,146 [136 - 168],90.55% [85.62% - 99.87%],150,80,283,10-20-2020
359,PA- SAYRE,132.18,242,222,295,101.66,201.66,242 [222 - 295],132.18% [101.66% - 201.66%],245,102,573,10-20-2020
360,PA- SCRANTON,97.99,154,143,188,88.96,120.7,154 [143 - 188],97.99% [88.96% - 120.7%],158,79,359,10-20-2020
362,PA- WILKES-BARRE,115.48,229,212,293,97.86,172.06,229 [212 - 293],115.48% [97.86% - 172.06%],232,117,603,10-20-2020
363,PA- YORK,84.46,35,34,39,82.65,88.06,35 [34 - 39],84.46% [82.65% - 88.06%],37,22,67,10-20-2020
364,RI- PROVIDENCE,94.24,442,411,521,87.38,108.96,442 [411 - 521],94.24% [87.38% - 108.96%],445,231,907,10-20-2020
365,SC- CHARLESTON,86.85,201,185,256,82.96,98.64,201 [185 - 256],86.85% [82.96% - 98.64%],204,88,555,10-20-2020
366,SC- COLUMBIA,81.23,42,40,51,80.56,82.75,42 [40 - 51],81.23% [80.56% - 82.75%],46,21,103,10-20-2020
367,SC- FLORENCE,83.55,42,39,49,81.42,86.64,42 [39 - 49],83.55% [81.42% - 86.64%],47,19,89,10-20-2020
368,SC- GREENVILLE,83.64,84,79,95,81.88,86.61,84 [79 - 95],83.64% [81.88% - 86.61%],87,45,158,10-20-2020
369,SC- SPARTANBURG,83.84,35,34,42,82.07,88.01,35 [34 - 42],83.84% [82.07% - 88.01%],40,22,85,10-20-2020
370,SD- RAPID CITY,92.95,85,76,106,83.92,113.14,85 [76 - 106],92.95% [83.92% - 113.14%],89,27,228,10-20-2020
371,SD- SIOUX FALLS,92.14,334,295,447,82.31,119.58,334 [295 - 447],92.14% [82.31% - 119.58%],336,64,1098,10-20-2020
373,TN- CHATTANOOGA,82.87,63,57,73,80.98,85.98,63 [57 - 73],82.87% [80.98% - 85.98%],64,22,134,10-20-2020
374,TN- JACKSON,80.99,7,7,11,80.15,82.81,7 [7 - 11],80.99% [80.15% - 82.81%],13,2,38,10-20-2020
375,TN- JOHNSON CITY,84.06,35,32,42,81.28,88.72,35 [32 - 42],84.06% [81.28% - 88.72%],38,12,82,10-20-2020
376,TN- KINGSPORT,92.37,241,223,295,85.79,108.8,241 [223 - 295],92.37% [85.79% - 108.8%],245,115,572,10-20-2020
377,TN- KNOXVILLE,85.34,221,204,263,82.35,91.5,221 [204 - 263],85.34% [82.35% - 91.5%],222,98,480,10-20-2020
379,TN- MEMPHIS,83.32,203,185,250,81.35,88.17,203 [185 - 250],83.32% [81.35% - 88.17%],209,85,516,10-20-2020
380,TN- NASHVILLE,84.91,417,379,490,81.87,90.28,417 [379 - 490],84.91% [81.87% - 90.28%],420,160,879,10-20-2020
382,TX- ABILENE,87.76,98,90,123,83.01,99.28,98 [90 - 123],87.76% [83.01% - 99.28%],103,40,256,10-20-2020
383,TX- AMARILLO,91.6,170,151,225,83.06,115.89,170 [151 - 225],91.6% [83.06% - 115.89%],174,46,539,10-20-2020
385,TX- AUSTIN,82.55,84,78,99,81.17,85.35,84 [78 - 99],82.55% [81.17% - 85.35%],89,41,187,10-20-2020
386,TX- BEAUMONT,81.19,14,14,16,80.73,82.34,14 [14 - 16],81.19% [80.73% - 82.34%],16,10,32,10-20-2020
388,TX- BRYAN,90.27,62,58,75,84.74,104.18,62 [58 - 75],90.27% [84.74% - 104.18%],62,29,148,10-20-2020
390,TX- CORPUS CHRISTI,80.04,0,0,0,80.0,80.24,0 [0 - 0],80.04% [80.0% - 80.24%],0,0,5,10-20-2020
391,TX- DALLAS,85.03,614,565,713,82.32,90.24,614 [565 - 713],85.03% [82.32% - 90.24%],616,284,1254,10-20-2020
393,TX- EL PASO,122.52,1163,1045,1540,92.53,210.67,1163 [1045 - 1540],122.52% [92.53% - 210.67%],1167,344,3587,10-20-2020
394,TX- FORT WORTH,90.4,515,479,596,85.43,100.31,515 [479 - 596],90.4% [85.43% - 100.31%],520,272,1017,10-20-2020
396,TX- HARLINGEN,82.82,35,33,45,81.41,87.48,35 [33 - 45],82.82% [81.41% - 87.48%],40,20,106,10-20-2020
397,TX- HOUSTON,81.02,173,161,199,80.53,82.04,173 [161 - 199],81.02% [80.53% - 82.04%],173,90,348,10-20-2020
399,TX- LONGVIEW,83.23,21,20,25,81.75,86.12,21 [20 - 25],83.23% [81.75% - 86.12%],22,12,42,10-20-2020
400,TX- LUBBOCK,94.71,349,310,445,83.72,121.0,349 [310 - 445],94.71% [83.72% - 121.0%],351,89,980,10-20-2020
402,TX- MCALLEN,81.88,27,26,30,81.01,83.09,27 [26 - 30],81.88% [81.01% - 83.09%],29,16,49,10-20-2020
406,TX- ODESSA,87.86,97,90,119,83.79,98.03,97 [90 - 119],87.86% [83.79% - 98.03%],101,49,233,10-20-2020
411,TX- SAN ANGELO,84.77,28,27,38,82.33,94.26,28 [27 - 38],84.77% [82.33% - 94.26%],32,16,98,10-20-2020
412,TX- SAN ANTONIO,81.19,83,77,99,80.59,82.72,83 [77 - 99],81.19% [80.59% - 82.72%],86,43,197,10-20-2020
413,TX- TEMPLE,84.37,35,33,44,81.81,89.9,35 [33 - 44],84.37% [81.81% - 89.9%],41,17,93,10-20-2020
416,TX- TYLER,84.16,63,59,74,82.0,88.42,63 [59 - 74],84.16% [82.0% - 88.42%],66,32,135,10-20-2020
417,TX- VICTORIA,80.0,0,0,1,80.0,81.04,0 [0 - 1],80.0% [80.0% - 81.04%],0,0,8,10-20-2020
418,TX- WACO,84.5,21,21,26,82.68,89.05,21 [21 - 26],84.5% [82.68% - 89.05%],26,16,54,10-20-2020
420,TX- WICHITA FALLS,105.62,174,157,230,88.99,158.55,174 [157 - 230],105.62% [88.99% - 158.55%],176,62,542,10-20-2020
421,UT- OGDEN,96.62,119,110,139,87.67,112.88,119 [110 - 139],96.62% [87.67% - 112.88%],121,56,240,10-20-2020
422,UT- PROVO,87.84,68,63,80,83.88,96.3,68 [63 - 80],87.84% [83.88% - 96.3%],70,35,147,10-20-2020
423,UT- SALT LAKE CITY,91.06,433,396,522,84.68,105.19,433 [396 - 522],91.06% [84.68% - 105.19%],436,185,995,10-20-2020
424,VT- BURLINGTON,86.44,98,84,180,80.76,119.14,98 [84 - 180],86.44% [80.76% - 119.14%],101,12,620,10-20-2020
426,VA- ARLINGTON,93.28,381,355,459,86.98,109.8,381 [355 - 459],93.28% [86.98% - 109.8%],384,202,862,10-20-2020
427,VA- CHARLOTTESVILLE,86.09,83,75,101,81.71,93.68,83 [75 - 101],86.09% [81.71% - 93.68%],85,24,192,10-20-2020
428,VA- LYNCHBURG,97.97,132,123,155,88.64,115.64,132 [123 - 155],97.97% [88.64% - 115.64%],135,65,268,10-20-2020
429,VA- NEWPORT NEWS,90.32,116,108,142,85.27,102.74,116 [108 - 142],90.32% [85.27% - 102.74%],117,60,259,10-20-2020
430,VA- NORFOLK,83.9,102,93,120,81.7,88.35,102 [93 - 120],83.9% [81.7% - 88.35%],105,46,226,10-20-2020
431,VA- RICHMOND,88.89,414,381,515,84.21,102.81,414 [381 - 515],88.89% [84.21% - 102.81%],417,198,1072,10-20-2020
432,VA- ROANOKE,92.9,356,327,443,85.62,112.93,356 [327 - 443],92.9% [85.62% - 112.93%],360,157,920,10-20-2020
435,VA- WINCHESTER,102.94,211,195,254,91.68,129.3,211 [195 - 254],102.94% [91.68% - 129.3%],213,109,460,10-20-2020
437,WA- EVERETT,97.55,141,129,176,87.92,122.63,141 [129 - 176],97.55% [87.92% - 122.63%],144,65,350,10-20-2020
438,WA- OLYMPIA,85.49,35,33,42,82.22,91.41,35 [33 - 42],85.49% [82.22% - 91.41%],37,15,77,10-20-2020
439,WA- SEATTLE,84.34,233,215,268,82.06,88.21,233 [215 - 268],84.34% [82.06% - 88.21%],236,112,447,10-20-2020
440,WA- SPOKANE,85.55,203,187,242,82.63,92.13,203 [187 - 242],85.55% [82.63% - 92.13%],208,99,456,10-20-2020
441,WA- TACOMA,90.72,128,118,146,85.46,99.8,128 [118 - 146],90.72% [85.46% - 99.8%],131,67,243,10-20-2020
442,WA- YAKIMA,89.89,55,51,68,85.18,102.63,55 [51 - 68],89.89% [85.18% - 102.63%],57,30,131,10-20-2020
443,WV- CHARLESTON,90.92,261,237,343,83.92,113.44,261 [237 - 343],90.92% [83.92% - 113.44%],264,95,811,10-20-2020
444,WV- HUNTINGTON,86.53,105,97,126,82.79,94.61,105 [97 - 126],86.53% [82.79% - 94.61%],107,46,241,10-20-2020
445,WV- MORGANTOWN,88.75,153,138,204,83.23,108.19,153 [138 - 204],88.75% [83.23% - 108.19%],154,57,497,10-20-2020
446,WI- APPLETON,89.11,53,48,68,82.92,105.28,53 [48 - 68],89.11% [82.92% - 105.28%],56,18,156,10-20-2020
447,WI- GREEN BAY,85.42,83,76,102,82.0,92.87,83 [76 - 102],85.42% [82.0% - 92.87%],86,32,206,10-20-2020
448,WI- LA CROSSE,84.35,39,36,45,81.88,87.96,39 [36 - 45],84.35% [81.88% - 87.96%],41,18,76,10-20-2020
449,WI- MADISON,88.7,257,237,311,83.99,100.01,257 [237 - 311],88.7% [83.99% - 100.01%],261,120,602,10-20-2020
450,WI- MARSHFIELD,90.01,116,108,143,84.58,103.77,116 [108 - 143],90.01% [84.58% - 103.77%],117,54,280,10-20-2020
451,WI- MILWAUKEE,86.69,548,506,654,83.19,94.84,548 [506 - 654],86.69% [83.19% - 94.84%],551,263,1224,10-20-2020
452,WI- NEENAH,88.83,46,42,58,83.05,102.94,46 [42 - 58],88.83% [83.05% - 102.94%],49,17,128,10-20-2020
456,WI- WAUSAU,92.01,65,60,82,84.6,111.68,65 [60 - 82],92.01% [84.6% - 111.68%],67,26,179,10-20-2020
457,WY- CASPER,90.8,74,67,89,84.14,103.4,74 [67 - 89],90.8% [84.14% - 103.4%],75,29,164,10-20-2020
303,NY- NEW YORK,83.64,625,530,945,80.01,93.12,625 [530 - 945],83.64% [80.01% - 93.12%],565,2,2039,10-20-2020
