HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,85.71,238,223,263,83.19,89.45,238 [223 - 263],85.71% [83.19% - 89.45%],241,135,400,10-20-2020
319,NC- WILMINGTON,84.39,50,46,54,82.05,86.57,50 [46 - 54],84.39% [82.05% - 86.57%],53,25,80,10-20-2020
320,NC- WINSTON-SALEM,86.7,243,228,274,83.91,91.71,243 [228 - 274],86.7% [83.91% - 91.71%],246,144,431,10-20-2020
321,ND- BISMARCK,87.8,62,54,84,80.72,104.11,62 [54 - 84],87.8% [80.72% - 104.11%],65,6,202,10-20-2020
322,ND- FARGO MOORHEAD -MN,91.88,238,217,290,84.93,107.11,238 [217 - 290],91.88% [84.93% - 107.11%],240,100,550,10-20-2020
323,ND- GRAND FORKS,91.13,63,58,77,84.6,106.41,63 [58 - 77],91.13% [84.6% - 106.41%],65,27,155,10-20-2020
324,ND- MINOT,87.18,49,45,61,82.14,97.86,49 [45 - 61],87.18% [82.14% - 97.86%],50,15,125,10-20-2020
325,OH- AKRON,85.74,136,127,158,83.13,90.92,136 [127 - 158],85.74% [83.13% - 90.92%],139,76,265,10-20-2020
326,OH- CANTON,92.65,264,244,319,86.48,107.09,264 [244 - 319],92.65% [86.48% - 107.09%],267,137,573,10-20-2020
327,OH- CINCINNATI,96.08,766,711,892,88.82,111.37,766 [711 - 892],96.08% [88.82% - 111.37%],770,423,1504,10-20-2020
328,OH- CLEVELAND,82.52,218,203,253,81.33,84.79,218 [203 - 253],82.52% [81.33% - 84.79%],222,117,423,10-20-2020
329,OH- COLUMBUS,90.83,966,889,1140,85.53,102.23,966 [889 - 1140],90.83% [85.53% - 102.23%],969,495,1991,10-20-2020
330,OH- DAYTON,92.15,394,368,447,87.1,102.0,394 [368 - 447],92.15% [87.1% - 102.0%],397,232,719,10-20-2020
331,OH- ELYRIA,83.64,21,21,27,82.21,87.86,21 [21 - 27],83.64% [82.21% - 87.86%],26,16,57,10-20-2020
332,OH- KETTERING,90.71,121,113,135,86.14,97.91,121 [113 - 135],90.71% [86.14% - 97.91%],123,71,207,10-20-2020
334,OH- TOLEDO,83.83,158,146,180,81.98,86.68,158 [146 - 180],83.83% [81.98% - 86.68%],160,83,280,10-20-2020
335,OH- YOUNGSTOWN,83.85,97,91,108,82.19,86.23,97 [91 - 108],83.85% [82.19% - 86.23%],100,57,162,10-20-2020
336,OK- LAWTON,84.29,28,26,31,82.52,87.71,28 [26 - 31],84.29% [82.52% - 87.71%],30,18,55,10-20-2020
339,OK- OKLAHOMA CITY,85.97,389,362,444,83.3,91.19,389 [362 - 444],85.97% [83.3% - 91.19%],392,217,736,10-20-2020
340,OK- TULSA,84.85,238,221,269,82.41,88.5,238 [221 - 269],84.85% [82.41% - 88.5%],243,121,427,10-20-2020
341,OR- BEND,97.44,67,59,92,84.2,129.88,67 [59 - 92],97.44% [84.2% - 129.88%],70,17,202,10-20-2020
342,OR- EUGENE,85.2,56,52,65,82.04,89.79,56 [52 - 65],85.2% [82.04% - 89.79%],61,24,115,10-20-2020
343,OR- MEDFORD,89.01,85,77,112,83.52,106.11,85 [77 - 112],89.01% [83.52% - 106.11%],86,34,252,10-20-2020
344,OR- PORTLAND,84.87,251,234,289,82.71,89.4,251 [234 - 289],84.87% [82.71% - 89.4%],254,142,492,10-20-2020
345,OR- SALEM,86.13,21,20,23,83.67,88.03,21 [20 - 23],86.13% [83.67% - 88.03%],26,16,35,10-20-2020
346,PA- ALLENTOWN,85.71,178,165,204,83.04,90.39,178 [165 - 204],85.71% [83.04% - 90.39%],180,96,328,10-20-2020
347,PA- ALTOONA,98.55,126,116,152,88.78,121.15,126 [116 - 152],98.55% [88.78% - 121.15%],128,61,286,10-20-2020
350,PA- DANVILLE,81.4,17,16,23,80.92,83.75,17 [16 - 23],81.4% [80.92% - 83.75%],21,14,57,10-20-2020
351,PA- ERIE,92.21,269,247,349,85.84,111.63,269 [247 - 349],92.21% [85.84% - 111.63%],271,130,704,10-20-2020
352,PA- HARRISBURG,88.37,187,174,210,84.76,94.23,187 [174 - 210],88.37% [84.76% - 94.23%],191,109,326,10-20-2020
354,PA- JOHNSTOWN,86.64,46,43,52,83.65,91.08,46 [43 - 52],86.64% [83.65% - 91.08%],49,27,82,10-20-2020
355,PA- LANCASTER,84.19,48,45,52,82.43,86.63,48 [45 - 52],84.19% [82.43% - 86.63%],49,29,79,10-20-2020
356,PA- PHILADELPHIA,82.97,366,341,405,81.67,84.96,366 [341 - 405],82.97% [81.67% - 84.96%],370,208,618,10-20-2020
357,PA- PITTSBURGH,86.73,782,727,930,83.7,93.9,782 [727 - 930],86.73% [83.7% - 93.9%],785,432,1622,10-20-2020
358,PA- READING,89.2,128,121,144,85.41,95.45,128 [121 - 144],89.2% [85.41% - 95.45%],131,77,220,10-20-2020
359,PA- SAYRE,124.33,206,191,245,102.72,171.51,206 [191 - 245],124.33% [102.72% - 171.51%],208,107,431,10-20-2020
360,PA- SCRANTON,95.08,131,122,154,88.39,109.71,131 [122 - 154],95.08% [88.39% - 109.71%],132,74,262,10-20-2020
362,PA- WILKES-BARRE,107.39,176,163,215,94.96,139.39,176 [163 - 215],107.39% [94.96% - 139.39%],179,98,389,10-20-2020
363,PA- YORK,84.46,35,34,39,83.01,87.22,35 [34 - 39],84.46% [83.01% - 87.22%],37,25,60,10-20-2020
364,RI- PROVIDENCE,92.56,389,362,441,87.18,102.09,389 [362 - 441],92.56% [87.18% - 102.09%],393,225,692,10-20-2020
365,SC- CHARLESTON,86.4,188,174,231,83.26,94.98,188 [174 - 231],86.4% [83.26% - 94.98%],190,97,446,10-20-2020
366,SC- COLUMBIA,81.38,48,46,55,80.83,82.51,48 [46 - 55],81.38% [80.83% - 82.51%],51,31,94,10-20-2020
367,SC- FLORENCE,83.37,42,40,47,81.64,85.82,42 [40 - 47],83.37% [81.64% - 85.82%],45,22,78,10-20-2020
368,SC- GREENVILLE,83.66,85,80,94,82.22,86.19,85 [80 - 94],83.66% [82.22% - 86.19%],87,53,148,10-20-2020
369,SC- SPARTANBURG,83.84,35,34,41,82.26,87.45,35 [34 - 41],83.84% [82.26% - 87.45%],40,24,79,10-20-2020
370,SD- RAPID CITY,94.72,98,89,115,86.4,110.09,98 [89 - 115],94.72% [86.4% - 110.09%],101,44,207,10-20-2020
371,SD- SIOUX FALLS,93.38,368,330,465,83.97,115.76,368 [330 - 465],93.38% [83.97% - 115.76%],371,110,992,10-20-2020
373,TN- CHATTANOOGA,82.89,63,58,71,81.12,85.35,63 [58 - 71],82.89% [81.12% - 85.35%],64,25,120,10-20-2020
374,TN- JACKSON,81.11,11,10,15,80.15,82.81,11 [10 - 15],81.11% [80.15% - 82.81%],14,2,38,10-20-2020
375,TN- JOHNSON CITY,83.81,35,32,41,81.38,87.66,35 [32 - 41],83.81% [81.38% - 87.66%],35,13,72,10-20-2020
376,TN- KINGSPORT,90.53,206,190,245,85.84,101.85,206 [190 - 245],90.53% [85.84% - 101.85%],209,116,434,10-20-2020
377,TN- KNOXVILLE,84.99,205,190,237,82.49,89.6,205 [190 - 237],84.99% [82.49% - 89.6%],208,104,401,10-20-2020
379,TN- MEMPHIS,83.38,209,194,248,81.6,87.17,209 [194 - 248],83.38% [81.6% - 87.17%],213,101,453,10-20-2020
380,TN- NASHVILLE,84.81,407,373,463,82.15,88.81,407 [373 - 463],84.81% [82.15% - 88.81%],411,184,754,10-20-2020
382,TX- ABILENE,87.29,93,86,110,83.54,95.21,93 [86 - 110],87.29% [83.54% - 95.21%],96,47,202,10-20-2020
383,TX- AMARILLO,92.0,177,161,225,84.33,113.09,177 [161 - 225],92.0% [84.33% - 113.09%],180,65,497,10-20-2020
385,TX- AUSTIN,82.47,80,75,93,81.4,84.8,80 [75 - 93],82.47% [81.4% - 84.8%],86,49,168,10-20-2020
386,TX- BEAUMONT,81.19,14,14,16,80.73,82.34,14 [14 - 16],81.19% [80.73% - 82.34%],16,10,32,10-20-2020
388,TX- BRYAN,90.08,59,55,68,84.74,99.28,59 [55 - 68],90.08% [84.74% - 99.28%],61,29,118,10-20-2020
390,TX- CORPUS CHRISTI,80.26,0,0,0,80.0,80.24,0 [0 - 0],80.26% [80.0% - 80.24%],5,0,5,10-20-2020
391,TX- DALLAS,85.08,619,575,698,82.61,89.08,619 [575 - 698],85.08% [82.61% - 89.08%],621,320,1112,10-20-2020
393,TX- EL PASO,124.73,1225,1110,1523,96.58,189.58,1225 [1110 - 1523],124.73% [96.58% - 189.58%],1227,455,3008,10-20-2020
394,TX- FORT WORTH,90.13,504,472,563,85.93,97.3,504 [472 - 563],90.13% [85.93% - 97.3%],507,297,866,10-20-2020
396,TX- HARLINGEN,82.89,35,33,44,81.48,86.63,35 [33 - 44],82.89% [81.48% - 86.63%],40,21,94,10-20-2020
397,TX- HOUSTON,81.08,182,170,205,80.62,81.92,182 [170 - 205],81.08% [80.62% - 81.92%],185,106,328,10-20-2020
399,TX- LONGVIEW,83.18,20,19,22,81.75,85.25,20 [19 - 22],83.18% [81.75% - 85.25%],21,12,36,10-20-2020
400,TX- LUBBOCK,95.86,375,338,458,85.52,117.41,375 [338 - 458],95.86% [85.52% - 117.41%],379,132,894,10-20-2020
402,TX- MCALLEN,82.11,28,27,31,81.26,83.28,28 [27 - 31],82.11% [81.26% - 83.28%],33,20,52,10-20-2020
406,TX- ODESSA,87.14,91,85,108,84.1,94.78,91 [85 - 108],87.14% [84.1% - 94.78%],92,53,191,10-20-2020
411,TX- SAN ANGELO,85.9,38,35,48,82.33,93.97,38 [35 - 48],85.9% [82.33% - 93.97%],40,16,96,10-20-2020
412,TX- SAN ANTONIO,81.35,93,87,111,80.83,83.01,93 [87 - 111],81.35% [80.83% - 83.01%],97,60,218,10-20-2020
413,TX- TEMPLE,84.21,35,33,42,81.81,88.2,35 [33 - 42],84.21% [81.81% - 88.2%],39,17,77,10-20-2020
416,TX- TYLER,84.03,62,58,70,82.24,87.11,62 [58 - 70],84.03% [82.24% - 87.11%],64,36,114,10-20-2020
417,TX- VICTORIA,80.0,0,0,1,80.0,81.04,0 [0 - 1],80.0% [80.0% - 81.04%],0,0,8,10-20-2020
418,TX- WACO,85.15,26,25,30,83.02,88.71,26 [25 - 30],85.15% [83.02% - 88.71%],30,18,52,10-20-2020
420,TX- WICHITA FALLS,107.19,187,171,232,91.3,146.38,187 [171 - 232],107.19% [91.3% - 146.38%],187,78,458,10-20-2020
421,UT- OGDEN,95.46,108,101,122,88.08,106.58,108 [101 - 122],95.46% [88.08% - 106.58%],112,59,194,10-20-2020
422,UT- PROVO,88.66,74,70,84,85.1,95.63,74 [70 - 84],88.66% [85.1% - 95.63%],78,46,141,10-20-2020
423,UT- SALT LAKE CITY,90.87,426,394,493,85.52,101.34,426 [394 - 493],90.87% [85.52% - 101.34%],429,218,843,10-20-2020
424,VT- BURLINGTON,84.41,66,56,133,80.69,111.94,66 [56 - 133],84.41% [80.69% - 111.94%],69,11,506,10-20-2020
426,VA- ARLINGTON,92.43,355,332,410,87.16,104.37,355 [332 - 410],92.43% [87.16% - 104.37%],359,207,705,10-20-2020
427,VA- CHARLOTTESVILLE,86.49,88,79,100,81.71,91.33,88 [79 - 100],86.49% [81.71% - 91.33%],91,24,159,10-20-2020
428,VA- LYNCHBURG,95.51,114,105,129,87.45,107.13,114 [105 - 129],95.51% [87.45% - 107.13%],116,56,204,10-20-2020
429,VA- NEWPORT NEWS,89.12,99,92,115,84.74,96.42,99 [92 - 115],89.12% [84.74% - 96.42%],103,54,187,10-20-2020
430,VA- NORFOLK,83.94,103,97,118,82.22,87.31,103 [97 - 118],83.94% [82.22% - 87.31%],106,60,198,10-20-2020
431,VA- RICHMOND,88.46,394,365,478,84.45,100.06,394 [365 - 478],88.46% [84.45% - 100.06%],397,209,943,10-20-2020
432,VA- ROANOKE,92.26,338,312,403,85.98,105.95,338 [312 - 403],92.26% [85.98% - 105.95%],342,167,725,10-20-2020
435,VA- WINCHESTER,99.26,176,164,202,90.61,115.69,176 [164 - 202],99.26% [90.61% - 115.69%],179,99,333,10-20-2020
437,WA- EVERETT,93.89,110,101,133,86.82,109.48,110 [101 - 133],93.89% [86.82% - 109.48%],114,56,242,10-20-2020
438,WA- OLYMPIA,84.64,31,29,35,82.22,88.44,31 [29 - 35],84.64% [82.22% - 88.44%],31,15,57,10-20-2020
439,WA- SEATTLE,83.84,205,191,230,82.11,86.56,205 [191 - 230],83.84% [82.11% - 86.56%],209,115,357,10-20-2020
440,WA- SPOKANE,85.73,212,198,241,83.06,90.38,212 [198 - 241],85.73% [83.06% - 90.38%],215,115,390,10-20-2020
441,WA- TACOMA,89.21,110,103,122,85.38,95.32,110 [103 - 122],89.21% [85.38% - 95.32%],112,66,188,10-20-2020
442,WA- YAKIMA,88.71,46,43,54,84.49,96.41,46 [43 - 54],88.71% [84.49% - 96.41%],50,26,95,10-20-2020
443,WV- CHARLESTON,91.06,265,243,336,85.11,108.12,265 [243 - 336],91.06% [85.11% - 108.12%],268,124,682,10-20-2020
444,WV- HUNTINGTON,85.92,94,87,110,83.03,91.82,94 [87 - 110],85.92% [83.03% - 91.82%],97,50,195,10-20-2020
445,WV- MORGANTOWN,87.97,136,124,185,83.23,104.33,136 [124 - 185],87.97% [83.23% - 104.33%],140,57,429,10-20-2020
446,WI- APPLETON,91.2,67,61,81,84.21,106.26,67 [61 - 81],91.2% [84.21% - 106.26%],69,26,162,10-20-2020
447,WI- GREEN BAY,86.31,96,89,112,82.81,92.37,96 [89 - 112],86.31% [82.81% - 92.37%],100,45,198,10-20-2020
448,WI- LA CROSSE,84.33,38,35,42,82.2,86.91,38 [35 - 42],84.33% [82.2% - 86.91%],41,21,66,10-20-2020
449,WI- MADISON,88.5,252,235,295,84.49,96.92,252 [235 - 295],88.5% [84.49% - 96.92%],255,135,509,10-20-2020
450,WI- MARSHFIELD,89.82,112,105,131,85.09,99.27,112 [105 - 131],89.82% [85.09% - 99.27%],115,60,227,10-20-2020
451,WI- MILWAUKEE,86.77,554,517,636,83.67,92.86,554 [517 - 636],86.77% [83.67% - 92.86%],558,303,1061,10-20-2020
452,WI- NEENAH,89.95,51,47,62,84.12,102.04,51 [47 - 62],89.95% [84.12% - 102.04%],55,23,123,10-20-2020
456,WI- WAUSAU,92.94,70,65,83,85.66,107.43,70 [65 - 83],92.94% [85.66% - 107.43%],73,32,155,10-20-2020
457,WY- CASPER,90.42,70,65,80,84.56,98.97,70 [65 - 80],90.42% [84.56% - 98.97%],73,32,133,10-20-2020
303,NY- NEW YORK,83.49,539,457,759,80.01,91.94,539 [457 - 759],83.49% [80.01% - 91.94%],542,2,1856,10-20-2020
